









Frequency of observations in the selected location(s).:
Number of taxa: 	273

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Rock Pigeon	0.3333333333333333	0.45	0.21428571428571427	0.1724137931034483	0.14285714285714285	0.4375	0.08823529411764706	0.26666666666666666	0.2962962962962963	0.35714285714285715	0.13333333333333333	0.23529411764705882	0.3333333333333333	0.16	0.20689655172413793	0.15789473684210525	0.18181818181818182	0.3333333333333333	0.42857142857142855	0.7	0.2	0.2	0.0	0.5	0.3333333333333333	0.3333333333333333	0.35294117647058826	0.17857142857142858	0.1111111111111111	0.35714285714285715	0.14285714285714285	0.25	0.2222222222222222	0.34782608695652173	0.5714285714285714	0.6	0.08333333333333333	0.375	0.6153846153846154	0.375	0.5714285714285714	0.2727272727272727	0.2631578947368421	0.5925925925925926	0.5384615384615384	0.5714285714285714	0.36363636363636365	0.38095238095238093	
Eurasian Collared-Dove	0.1111111111111111	0.0	0.03571428571428571	0.034482758620689655	0.14285714285714285	0.25	0.0	0.2	0.0	0.14285714285714285	0.0	0.058823529411764705	0.14814814814814814	0.04	0.06896551724137931	0.05263157894736842	0.09090909090909091	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.07142857142857142	0.0	0.08333333333333333	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038461538461538464	0.07142857142857142	0.18181818181818182	0.0	
White-winged Dove	0.16666666666666666	0.0	0.0	0.1724137931034483	0.14285714285714285	0.0	0.0	0.06666666666666667	0.037037037037037035	0.0	0.0015	0.08823529411764706	0.1111111111111111	0.06	0.0	0.05263157894736842	0.09090909090909091	0.0015	0.2857142857142857	0.2	0.0	0.0	0.5	0.0	0.0	0.0	0.11764705882352941	0.03571428571428571	0.0	0.14285714285714285	0.2857142857142857	0.08333333333333333	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.07692307692307693	0.20833333333333334	0.0	0.0	0.05263157894736842	0.1111111111111111	0.038461538461538464	0.14285714285714285	0.18181818181818182	0.09523809523809523	
Mourning Dove	0.16666666666666666	0.1	0.10714285714285714	0.10344827586206896	0.14285714285714285	0.1875	0.0015	0.13333333333333333	0.18518518518518517	0.21428571428571427	0.06666666666666667	0.2647058823529412	0.25925925925925924	0.24	0.13793103448275862	0.10526315789473684	0.09090909090909091	0.3333333333333333	0.2857142857142857	0.5	0.4	0.2	1.0	0.0	0.3333333333333333	0.3333333333333333	0.4117647058823529	0.2857142857142857	0.4444444444444444	0.35714285714285715	0.5714285714285714	0.4166666666666667	0.4444444444444444	0.391304347826087	0.2857142857142857	0.2	0.25	0.25	0.46153846153846156	0.25	0.2857142857142857	0.09090909090909091	0.2631578947368421	0.25925925925925924	0.15384615384615385	0.21428571428571427	0.45454545454545453	0.14285714285714285	
Groove-billed Ani	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10526315789473684	0.0	0.0	0.14285714285714285	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Nighthawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.034482758620689655	0.21052631578947367	0.09090909090909091	0.16666666666666666	0.5714285714285714	0.0015	0.6	0.2	1.0	0.5	0.0	0.0	0.4117647058823529	0.42857142857142855	0.1111111111111111	0.5	0.5714285714285714	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chuck-will's-widow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chimney Swift	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.10526315789473684	0.0	0.0	0.2857142857142857	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.03571428571428571	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.04	0.06896551724137931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
