









Frequency of observations in the selected location(s).:
Number of taxa: 	299

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.075	0.027522935779816515	0.024691358024691357	0.07954545454545454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06382978723404255	0.15	0.14678899082568808	0.04938271604938271	0.13636363636363635	0.16129032258064516	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.1	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue Jay	0.0	0.0	0.0	0.08333333333333333	0.1111111111111111	0.18181818181818182	0.09090909090909091	0.0	0.0	0.0	0.0	0.02127659574468085	0.075	0.045871559633027525	0.012345679012345678	0.03409090909090909	0.12903225806451613	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.25	0.0	0.2	0.16666666666666666	0.4444444444444444	0.2	0.2	0.0	0.25	0.0	0.14285714285714285	0.0	0.0	
American Crow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02127659574468085	0.05	0.009174311926605505	0.024691358024691357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Rough-winged Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02127659574468085	0.1	0.06422018348623854	0.06172839506172839	0.09090909090909091	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Purple Martin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.125	0.0	0.19148936170212766	0.15	0.1651376146788991	0.12345679012345678	0.13636363636363635	0.25806451612903225	0.26666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.10638297872340426	0.075	0.10091743119266056	0.04938271604938271	0.056818181818181816	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bank Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012345679012345678	0.03409090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26666666666666666	0.25	0.35	0.5957446808510638	0.5	0.42201834862385323	0.4567901234567901	0.5	0.5161290322580645	0.5333333333333333	0.6	1.0	1.0	0.3333333333333333	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.14285714285714285	0.3333333333333333	0.0	0.0	0.0	0.08333333333333333	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cliff Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.10638297872340426	0.075	0.045871559633027525	0.09876543209876543	0.045454545454545456	0.12903225806451613	0.06666666666666667	0.2	0.0	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.42857142857142855	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cave Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.02127659574468085	0.0	0.03669724770642202	0.04938271604938271	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	
Cliff/Cave Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
swallow sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02127659574468085	0.075	0.03669724770642202	0.04938271604938271	0.045454545454545456	0.12903225806451613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Carolina Chickadee	0.14285714285714285	0.1875	0.06666666666666667	0.1111111111111111	0.2222222222222222	0.09090909090909091	0.18181818181818182	0.5	0.2	0.25	0.1	0.10638297872340426	0.2	0.07339449541284404	0.08641975308641975	0.022727272727272728	0.06451612903225806	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.1111111111111111	0.2	0.2	0.3	0.25	0.0	0.14285714285714285	0.5	0.0	
Tufted Titmouse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.009174311926605505	0.0	0.011363636363636364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-breasted Nuthatch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
House Wren	0.07142857142857142	0.5625	0.26666666666666666	0.1111111111111111	0.4444444444444444	0.0015	0.18181818181818182	0.0	0.26666666666666666	0.25	0.05	0.14893617021276595	0.075	0.07339449541284404	0.14814814814814814	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5833333333333334	0.4444444444444444	0.8	1.0	0.3	0.25	0.75	0.2857142857142857	0.3333333333333333	0.14285714285714285	
Winter Wren	0.0	0.0625	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.14285714285714285	0.0	0.0	
Sedge Wren	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02127659574468085	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marsh Wren	0.0	0.0625	0.26666666666666666	0.05555555555555555	0.0	0.0015	0.09090909090909091	0.0	0.0	0.0	0.0	0.0425531914893617	0.1	0.07339449541284404	0.024691358024691357	0.011363636363636364	0.06451612903225806	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.1111111111111111	0.2	0.0	0.1	0.25	0.0	0.0	0.0	0.07142857142857142	
Carolina Wren	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.125	0.2	0.0425531914893617	0.05	0.13761467889908258	0.04938271604938271	0.011363636363636364	0.0	0.06666666666666667	0.0	1.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.16666666666666666	0.0	0.0	0.0	0.0	0.25	0.0	0.14285714285714285	0.0	0.14285714285714285	
wren sp.	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02127659574468085	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	
Blue-gray Gnatcatcher	0.14285714285714285	0.5	0.3333333333333333	0.25	0.4444444444444444	0.2727272727272727	0.45454545454545453	0.5	0.4	0.125	0.4	0.5957446808510638	0.425	0.12844036697247707	0.13580246913580246	0.06818181818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.25	0.14285714285714285	0.3333333333333333	0.0	1.0	0.6	0.4166666666666667	0.4444444444444444	1.0	0.8	0.3	0.5	0.25	0.7142857142857143	0.16666666666666666	0.35714285714285715	
Golden-crowned Kinglet	0.21428571428571427	0.3125	0.06666666666666667	0.05555555555555555	0.2222222222222222	0.0	0.09090909090909091	0.25	0.2	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.1111111111111111	0.2	0.0	0.1	0.25	0.25	0.0	0.0	0.2857142857142857	
Ruby-crowned Kinglet	0.6428571428571429	0.875	0.8	0.6388888888888888	0.6666666666666666	0.5454545454545454	0.45454545454545453	0.25	0.26666666666666666	0.375	0.45	0.2978723404255319	0.175	0.06422018348623854	0.024691358024691357	0.011363636363636364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.6666666666666666	0.4444444444444444	0.6	0.6	0.4	0.75	1.0	0.5714285714285714	0.5	0.42857142857142855	
Eastern Bluebird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	
Veery	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009174311926605505	0.08641975308641975	0.07954545454545454	0.06451612903225806	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04938271604938271	0.03409090909090909	0.03225806451612903	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10091743119266056	0.14814814814814814	0.22727272727272727	0.45161290322580644	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush	0.21428571428571427	0.375	0.2	0.08333333333333333	0.1111111111111111	0.18181818181818182	0.09090909090909091	0.0	0.06666666666666667	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.2	0.2	0.0	0.0	0.0	0.14285714285714285	0.0	0.07142857142857142	
Catharus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011363636363636364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.01834862385321101	0.1111111111111111	0.06818181818181818	0.22580645161290322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Robin	0.14285714285714285	0.0625	0.26666666666666666	0.16666666666666666	0.5555555555555556	0.09090909090909091	0.45454545454545453	0.25	0.06666666666666667	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.2	0.2	0.1	0.75	0.25	0.42857142857142855	0.3333333333333333	0.21428571428571427	
thrush sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02127659574468085	0.0	0.01834862385321101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray Catbird	0.21428571428571427	0.3125	0.26666666666666666	0.16666666666666666	0.1111111111111111	0.2727272727272727	0.2727272727272727	0.25	0.13333333333333333	0.0	0.15	0.1702127659574468	0.125	0.22935779816513763	0.4691358024691358	0.5227272727272727	0.5483870967741935	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4166666666666667	0.3333333333333333	0.8	0.6	0.0	0.25	0.75	0.14285714285714285	0.0	0.0	
Brown Thrasher	0.07142857142857142	0.3125	0.2	0.05555555555555555	0.3333333333333333	0.0	0.0	0.0015	0.06666666666666667	0.25	0.15	0.0425531914893617	0.05	0.09174311926605505	0.07407407407407407	0.056818181818181816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5	0.3333333333333333	0.4444444444444444	0.4	0.0015	0.1	0.0	0.25	0.0	0.16666666666666666	0.07142857142857142	
Northern Mockingbird	1.0	1.0	1.0	0.9166666666666666	1.0	0.9090909090909091	1.0	0.75	0.6666666666666666	0.625	0.75	0.574468085106383	0.7	0.6605504587155964	0.6172839506172839	0.5909090909090909	0.8387096774193549	0.7333333333333333	0.4	1.0	1.0	0.6666666666666666	0.0	0.5	0.0	0.0	0.0	0.0	0.5	1.0	1.0	0.6666666666666666	0.75	0.7142857142857143	1.0	0.75	1.0	0.9	0.9166666666666666	0.8888888888888888	1.0	0.8	0.9	1.0	1.0	0.7142857142857143	0.8333333333333334	0.6428571428571429	
European Starling	0.5	0.25	0.13333333333333333	0.2777777777777778	0.4444444444444444	0.18181818181818182	0.18181818181818182	0.25	0.13333333333333333	0.375	0.3	0.1702127659574468	0.15	0.21100917431192662	0.32098765432098764	0.32954545454545453	0.41935483870967744	0.3333333333333333	0.6	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.25	0.4444444444444444	0.6	0.0	0.2	0.75	0.25	0.14285714285714285	0.16666666666666666	0.14285714285714285	
pipit sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cedar Waxwing	0.07142857142857142	0.0625	0.0	0.0	0.0	0.09090909090909091	0.18181818181818182	0.0	0.06666666666666667	0.0	0.15	0.0	0.0	0.027522935779816515	0.037037037037037035	0.03409090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.25	0.0	0.0	0.0	0.14285714285714285	
House Finch	0.07142857142857142	0.25	0.13333333333333333	0.16666666666666666	0.2222222222222222	0.0	0.2727272727272727	0.25	0.06666666666666667	0.25	0.05	0.02127659574468085	0.0	0.009174311926605505	0.08641975308641975	0.011363636363636364	0.03225806451612903	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.1	0.75	0.0	0.0	0.16666666666666666	0.0	
Pine Siskin	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Goldfinch	0.0	0.0	0.06666666666666667	0.1111111111111111	0.0	0.0015	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	
American Goldfinch	0.07142857142857142	0.1875	0.2	0.3055555555555556	0.3333333333333333	0.0	0.18181818181818182	0.0	0.2	0.25	0.05	0.0425531914893617	0.0	0.009174311926605505	0.012345679012345678	0.011363636363636364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.14285714285714285	0.16666666666666666	0.07142857142857142	
Grasshopper Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chipping Sparrow	0.0	0.0	0.0	0.027777777777777776	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0425531914893617	0.05	0.0	0.012345679012345678	0.011363636363636364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6	0.2	0.4	0.75	0.0	0.14285714285714285	0.0	0.0	
Clay-colored Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	
Field Sparrow	0.0	0.0	0.13333333333333333	0.16666666666666666	0.1111111111111111	0.0	0.18181818181818182	0.0	0.06666666666666667	0.125	0.0	0.0425531914893617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.5	0.25	0.2857142857142857	0.0015	0.07142857142857142	
Lark Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0015	0.07954545454545454	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	
White-crowned Sparrow	0.07142857142857142	0.0	0.06666666666666667	0.1111111111111111	0.1111111111111111	0.0	0.18181818181818182	0.0	0.06666666666666667	0.25	0.0	0.0425531914893617	0.05	0.0015	0.0	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.2	0.0	0.25	0.0	0.0	0.0	
Harris's Sparrow	0.0	0.0	0.0	0.08333333333333333	0.1111111111111111	0.0	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-throated Sparrow	0.21428571428571427	0.1875	0.2	0.08333333333333333	0.1111111111111111	0.0	0.18181818181818182	0.25	0.0	0.25	0.05	0.02127659574468085	0.025	0.01834862385321101	0.012345679012345678	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.16666666666666666	0.07142857142857142	
Vesper Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nelson's Sparrow	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Savannah Sparrow	0.0	0.0625	0.06666666666666667	0.08333333333333333	0.1111111111111111	0.09090909090909091	0.09090909090909091	0.0	0.06666666666666667	0.375	0.0	0.02127659574468085	0.0	0.01834862385321101	0.012345679012345678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.1111111111111111	0.2	0.0	0.0	0.0	0.25	0.0	0.16666666666666666	0.07142857142857142	
Song Sparrow	0.0	0.125	0.13333333333333333	0.19444444444444445	0.2222222222222222	0.0	0.18181818181818182	0.25	0.13333333333333333	0.125	0.0015	0.0	0.0	0.009174311926605505	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.75	0.0	0.0	0.0	0.07142857142857142	
Lincoln's Sparrow	0.21428571428571427	0.25	0.13333333333333333	0.1111111111111111	0.3333333333333333	0.0	0.2727272727272727	0.25	0.13333333333333333	0.5	0.0	0.0425531914893617	0.15	0.08256880733944955	0.07407407407407407	0.09090909090909091	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.3333333333333333	0.3333333333333333	0.2	0.2	0.2	0.5	0.5	0.14285714285714285	0.0	0.0	
Swamp Sparrow	0.2857142857142857	0.4375	0.3333333333333333	0.2777777777777778	0.4444444444444444	0.18181818181818182	0.6363636363636364	0.75	0.26666666666666666	0.375	0.15	0.10638297872340426	0.05	0.10091743119266056	0.04938271604938271	0.045454545454545456	0.03225806451612903	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.1111111111111111	0.2	0.6	0.1	0.5	0.25	0.14285714285714285	0.3333333333333333	0.21428571428571427	
