









Frequency of observations in the selected location(s).:
Number of taxa: 	366

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	39.0	33.0	55.0	75.0	29.0	31.0	36.0	21.0	29.0	41.0	68.0	97.0	77.0	104.0	71.0	111.0	30.0	18.0	5.0	14.0	17.0	11.0	7.0	7.0	4.0	9.0	17.0	9.0	8.0	5.0	5.0	17.0	6.0	12.0	19.0	28.0	20.0	26.0	30.0	28.0	20.0	26.0	29.0	30.0	32.0	25.0	19.0	41.0	

pigeon/dove sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018018018018018018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Groove-billed Ani	0.0	0.0015	0.03636363636363636	0.14666666666666667	0.0015	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0015	0.009615384615384616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0015	0.05263157894736842	0.03571428571428571	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028846153846153848	0.04225352112676056	0.13513513513513514	0.2	0.2222222222222222	0.2	0.0	0.11764705882352941	0.2727272727272727	0.14285714285714285	0.14285714285714285	0.0	0.0	0.058823529411764705	0.1111111111111111	0.0015	0.0	0.2	0.11764705882352941	0.0	0.08333333333333333	0.0	0.03571428571428571	0.0	0.038461538461538464	0.03333333333333333	0.03571428571428571	0.0	0.038461538461538464	0.0015	0.0	0.0	0.0	0.0	0.0	
Black-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.009009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Nighthawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018018018018018018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Nighthawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987012987012988	0.019230769230769232	0.08450704225352113	0.22522522522522523	0.43333333333333335	0.4444444444444444	0.4	0.35714285714285715	0.5882352941176471	0.5454545454545454	0.5714285714285714	0.5714285714285714	0.25	0.2222222222222222	0.29411764705882354	0.2222222222222222	0.375	0.2	0.0	0.23529411764705882	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	
nighthawk sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chimney Swift	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014705882352941176	0.030927835051546393	0.03896103896103896	0.038461538461538464	0.08450704225352113	0.04504504504504504	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.05263157894736842	0.0	0.1	0.0	0.03333333333333333	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated Hummingbird	0.0	0.0	0.0	0.013333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.029411764705882353	0.0015	0.09090909090909091	0.07692307692307693	0.1267605633802817	0.15315315315315314	0.2	0.1111111111111111	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.08333333333333333	0.2631578947368421	0.07142857142857142	0.05	0.0	0.1	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	
Ruby-throated/Black-chinned Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.014084507042253521	0.009009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
hummingbird sp.	0.0	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010309278350515464	0.012987012987012988	0.009615384615384616	0.014084507042253521	0.009009009009009009	0.03333333333333333	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.03571428571428571	0.0	0.038461538461538464	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	
King Rail	0.0	0.0	0.0	0.013333333333333334	0.0	0.0	0.0	0.0	0.0	0.0015	0.014705882352941176	0.020618556701030927	0.0015	0.009615384615384616	0.014084507042253521	0.036036036036036036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.03333333333333333	0.0	0.0	0.0	0.0	
Clapper Rail	0.05128205128205128	0.12121212121212122	0.03636363636363636	0.09333333333333334	0.034482758620689655	0.16129032258064516	0.19444444444444445	0.09523809523809523	0.13793103448275862	0.21951219512195122	0.2647058823529412	0.27835051546391754	0.14285714285714285	0.11538461538461539	0.09859154929577464	0.12612612612612611	0.23333333333333334	0.1111111111111111	0.2	0.14285714285714285	0.29411764705882354	0.18181818181818182	0.14285714285714285	0.14285714285714285	0.75	0.1111111111111111	0.11764705882352941	0.3333333333333333	0.25	0.2	0.2	0.23529411764705882	0.3333333333333333	0.3333333333333333	0.2631578947368421	0.14285714285714285	0.1	0.19230769230769232	0.13333333333333333	0.17857142857142858	0.15	0.15384615384615385	0.20689655172413793	0.13333333333333333	0.03125	0.2	0.15789473684210525	0.14634146341463414	
King/Clapper Rail	0.02564102564102564	0.0	0.01818181818181818	0.0	0.0	0.0	0.027777777777777776	0.0	0.034482758620689655	0.0	0.014705882352941176	0.0	0.0	0.0	0.014084507042253521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Virginia Rail	0.02564102564102564	0.0	0.01818181818181818	0.04	0.034482758620689655	0.0	0.0	0.0	0.0015	0.0	0.0	0.020618556701030927	0.0015	0.019230769230769232	0.0	0.009009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0015	0.0	0.0	0.0	0.12	0.10526315789473684	0.07317073170731707	
Sora	0.0	0.030303030303030304	0.03636363636363636	0.013333333333333334	0.0	0.0	0.0	0.0	0.06896551724137931	0.024390243902439025	0.04411764705882353	0.05154639175257732	0.03896103896103896	0.10576923076923077	0.1267605633802817	0.11711711711711711	0.2	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Gallinule	0.05128205128205128	0.09090909090909091	0.01818181818181818	0.04	0.10344827586206896	0.06451612903225806	0.08333333333333333	0.0	0.0	0.04878048780487805	0.07352941176470588	0.041237113402061855	0.09090909090909091	0.0673076923076923	0.08450704225352113	0.09009009009009009	0.13333333333333333	0.05555555555555555	0.0	0.0	0.11764705882352941	0.0	0.14285714285714285	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.2	0.0	0.0	0.0015	0.0	0.0	0.03571428571428571	0.05	0.038461538461538464	0.13333333333333333	0.03571428571428571	0.1	0.15384615384615385	0.1724137931034483	0.1	0.0625	0.0	0.05263157894736842	0.0975609756097561	
American Coot	0.38461538461538464	0.3939393939393939	0.36363636363636365	0.3333333333333333	0.5862068965517241	0.5806451612903226	0.3888888888888889	0.2857142857142857	0.3103448275862069	0.43902439024390244	0.35294117647058826	0.28865979381443296	0.2987012987012987	0.23076923076923078	0.16901408450704225	0.17117117117117117	0.13333333333333333	0.2777777777777778	0.0	0.0	0.11764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.05263157894736842	0.0015	0.05	0.0	0.16666666666666666	0.07142857142857142	0.1	0.38461538461538464	0.3448275862068966	0.23333333333333334	0.25	0.4	0.42105263157894735	0.2926829268292683	
Purple Gallinule	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025974025974025976	0.019230769230769232	0.014084507042253521	0.08108108108108109	0.13333333333333333	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow Rail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Rail	0.02564102564102564	0.0	0.0	0.02666666666666667	0.0	0.0	0.0	0.0	0.1724137931034483	0.024390243902439025	0.11764705882352941	0.1134020618556701	0.03896103896103896	0.009615384615384616	0.028169014084507043	0.02702702702702703	0.03333333333333333	0.0	0.0	0.0	0.0	0.09090909090909091	0.14285714285714285	0.0	0.25	0.0	0.0	0.1111111111111111	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.1	0.038461538461538464	0.034482758620689655	0.03333333333333333	0.0	0.04	0.0	0.0	
rail/crake sp.	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038461538461538464	0.0	0.0	0.0	0.04	0.0	0.0	
Sandhill Crane	0.1282051282051282	0.06060606060606061	0.05454545454545454	0.05333333333333334	0.13793103448275862	0.12903225806451613	0.08333333333333333	0.0	0.034482758620689655	0.04878048780487805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.05	0.07692307692307693	0.0	0.06666666666666667	0.09375	0.12	0.10526315789473684	0.1951219512195122	
Black-necked Stilt	0.0	0.0	0.01818181818181818	0.0	0.034482758620689655	0.03225806451612903	0.0	0.0	0.0	0.07317073170731707	0.04411764705882353	0.25773195876288657	0.2727272727272727	0.375	0.4084507042253521	0.3153153153153153	0.5666666666666667	0.2777777777777778	0.6	0.42857142857142855	0.47058823529411764	0.45454545454545453	0.42857142857142855	0.7142857142857143	0.5	0.5555555555555556	0.47058823529411764	0.5555555555555556	0.5	0.6	0.2	0.23529411764705882	0.3333333333333333	0.0	0.05263157894736842	0.03571428571428571	0.2	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	
American Avocet	0.0	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014705882352941176	0.010309278350515464	0.0	0.028846153846153848	0.014084507042253521	0.009009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.03571428571428571	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	
American Oystercatcher	0.02564102564102564	0.06060606060606061	0.05454545454545454	0.14666666666666667	0.034482758620689655	0.0	0.027777777777777776	0.047619047619047616	0.034482758620689655	0.024390243902439025	0.0	0.041237113402061855	0.012987012987012988	0.028846153846153848	0.056338028169014086	0.02702702702702703	0.06666666666666667	0.0	0.0	0.0	0.11764705882352941	0.0	0.14285714285714285	0.14285714285714285	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.03571428571428571	0.1	0.0	0.06666666666666667	0.03571428571428571	0.0	0.0	0.034482758620689655	0.0015	0.09375	0.0	0.05263157894736842	0.024390243902439025	
Black-bellied Plover	0.1282051282051282	0.12121212121212122	0.16363636363636364	0.09333333333333334	0.06896551724137931	0.0967741935483871	0.1111111111111111	0.0	0.10344827586206896	0.0975609756097561	0.11764705882352941	0.15463917525773196	0.12987012987012986	0.15384615384615385	0.11267605633802817	0.1981981981981982	0.4	0.2222222222222222	0.0	0.0	0.11764705882352941	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.2	0.2	0.17647058823529413	0.16666666666666666	0.08333333333333333	0.10526315789473684	0.10714285714285714	0.05	0.2692307692307692	0.3	0.14285714285714285	0.25	0.11538461538461539	0.20689655172413793	0.16666666666666666	0.34375	0.24	0.2631578947368421	0.12195121951219512	
American Golden-Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024390243902439025	0.0	0.020618556701030927	0.025974025974025976	0.028846153846153848	0.014084507042253521	0.018018018018018018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Snowy Plover	0.05128205128205128	0.09090909090909091	0.09090909090909091	0.02666666666666667	0.0015	0.03225806451612903	0.027777777777777776	0.09523809523809523	0.06896551724137931	0.04878048780487805	0.014705882352941176	0.010309278350515464	0.025974025974025976	0.038461538461538464	0.0	0.009009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.16666666666666666	0.08333333333333333	0.05263157894736842	0.14285714285714285	0.1	0.11538461538461539	0.2	0.07142857142857142	0.1	0.11538461538461539	0.13793103448275862	0.06666666666666667	0.09375	0.04	0.15789473684210525	0.14634146341463414	
Wilson's Plover	0.02564102564102564	0.0	0.0	0.02666666666666667	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.05154639175257732	0.06493506493506493	0.038461538461538464	0.0	0.018018018018018018	0.03333333333333333	0.1111111111111111	0.0015	0.0	0.058823529411764705	0.09090909090909091	0.0	0.2857142857142857	0.0	0.1111111111111111	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.038461538461538464	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.024390243902439025	
Semipalmated Plover	0.07692307692307693	0.0	0.01818181818181818	0.05333333333333334	0.034482758620689655	0.03225806451612903	0.05555555555555555	0.047619047619047616	0.10344827586206896	0.0	0.04411764705882353	0.09278350515463918	0.15584415584415584	0.10576923076923077	0.1267605633802817	0.11711711711711711	0.03333333333333333	0.0	0.0015	0.07142857142857142	0.11764705882352941	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.4	0.0	0.11764705882352941	0.16666666666666666	0.16666666666666666	0.05263157894736842	0.10714285714285714	0.2	0.19230769230769232	0.16666666666666666	0.07142857142857142	0.0	0.07692307692307693	0.06896551724137931	0.06666666666666667	0.0625	0.08	0.0	0.0975609756097561	
Piping Plover	0.07692307692307693	0.21212121212121213	0.14545454545454545	0.14666666666666667	0.06896551724137931	0.12903225806451613	0.1111111111111111	0.23809523809523808	0.2413793103448276	0.14634146341463414	0.014705882352941176	0.10309278350515463	0.14285714285714285	0.16346153846153846	0.11267605633802817	0.04504504504504504	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.058823529411764705	0.0	0.125	0.0015	0.2	0.17647058823529413	0.3333333333333333	0.16666666666666666	0.15789473684210525	0.21428571428571427	0.25	0.2692307692307692	0.26666666666666666	0.07142857142857142	0.15	0.19230769230769232	0.10344827586206896	0.23333333333333334	0.15625	0.16	0.2631578947368421	0.0975609756097561	
Killdeer	0.717948717948718	0.3939393939393939	0.34545454545454546	0.30666666666666664	0.4482758620689655	0.45161290322580644	0.6111111111111112	0.23809523809523808	0.3793103448275862	0.5609756097560976	0.29411764705882354	0.4845360824742268	0.38961038961038963	0.38461538461538464	0.29577464788732394	0.32432432432432434	0.2	0.4444444444444444	0.6	0.42857142857142855	0.35294117647058826	0.45454545454545453	0.42857142857142855	0.42857142857142855	0.0	0.4444444444444444	0.23529411764705882	0.3333333333333333	0.5	0.6	0.4	0.47058823529411764	0.6666666666666666	0.5	0.3684210526315789	0.25	0.45	0.46153846153846156	0.4666666666666667	0.5714285714285714	0.6	0.46153846153846156	0.6206896551724138	0.5333333333333333	0.71875	0.6	0.3684210526315789	0.5609756097560976	
plover sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Upland Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024390243902439025	0.0	0.0	0.025974025974025976	0.028846153846153848	0.0	0.009009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Whimbrel	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.024390243902439025	0.0	0.010309278350515464	0.05194805194805195	0.038461538461538464	0.07042253521126761	0.05405405405405406	0.06666666666666667	0.1111111111111111	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024390243902439025	
Long-billed Curlew	0.02564102564102564	0.0	0.05454545454545454	0.013333333333333334	0.0	0.0	0.05555555555555555	0.047619047619047616	0.0	0.0	0.04411764705882353	0.041237113402061855	0.025974025974025976	0.038461538461538464	0.04225352112676056	0.009009009009009009	0.03333333333333333	0.0	0.0015	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.038461538461538464	0.1	0.03571428571428571	0.0	0.0	0.034482758620689655	0.03333333333333333	0.0	0.04	0.0015	0.04878048780487805	
Hudsonian Godwit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marbled Godwit	0.07692307692307693	0.09090909090909091	0.03636363636363636	0.08	0.034482758620689655	0.0	0.027777777777777776	0.0	0.034482758620689655	0.07317073170731707	0.07352941176470588	0.05154639175257732	0.05194805194805195	0.04807692307692308	0.04225352112676056	0.009009009009009009	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.11764705882352941	0.1111111111111111	0.0	0.0	0.0	0.17647058823529413	0.16666666666666666	0.08333333333333333	0.15789473684210525	0.10714285714285714	0.1	0.038461538461538464	0.1	0.07142857142857142	0.05	0.07692307692307693	0.034482758620689655	0.0015	0.15625	0.04	0.05263157894736842	0.04878048780487805	
Ruddy Turnstone	0.05128205128205128	0.0015	0.09090909090909091	0.05333333333333334	0.0	0.06451612903225806	0.05555555555555555	0.047619047619047616	0.13793103448275862	0.1951219512195122	0.04411764705882353	0.1134020618556701	0.16883116883116883	0.19230769230769232	0.15492957746478872	0.11711711711711711	0.13333333333333333	0.3333333333333333	0.4	0.2857142857142857	0.17647058823529413	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.125	0.2	0.4	0.17647058823529413	0.3333333333333333	0.08333333333333333	0.10526315789473684	0.25	0.25	0.3076923076923077	0.2	0.10714285714285714	0.05	0.038461538461538464	0.1724137931034483	0.1	0.15625	0.12	0.05263157894736842	0.0975609756097561	
Red Knot	0.02564102564102564	0.0	0.01818181818181818	0.013333333333333334	0.0	0.06451612903225806	0.027777777777777776	0.0	0.0015	0.0015	0.0015	0.010309278350515464	0.05194805194805195	0.019230769230769232	0.014084507042253521	0.009009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.03333333333333333	0.07142857142857142	0.0	0.0	0.034482758620689655	0.0015	0.0015	0.0	0.0	0.0	
Stilt Sandpiper	0.02564102564102564	0.0015	0.01818181818181818	0.013333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.014705882352941176	0.020618556701030927	0.0	0.009615384615384616	0.056338028169014086	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0015	0.0	0.024390243902439025	
Sanderling	0.23076923076923078	0.2727272727272727	0.2545454545454545	0.32	0.13793103448275862	0.3548387096774194	0.16666666666666666	0.2857142857142857	0.3793103448275862	0.24390243902439024	0.17647058823529413	0.1958762886597938	0.2597402597402597	0.22115384615384615	0.15492957746478872	0.16216216216216217	0.16666666666666666	0.3888888888888889	0.4	0.2857142857142857	0.23529411764705882	0.09090909090909091	0.14285714285714285	0.0	0.0	0.0	0.17647058823529413	0.2222222222222222	0.5	0.6	0.4	0.29411764705882354	0.3333333333333333	0.25	0.15789473684210525	0.25	0.35	0.3076923076923077	0.36666666666666664	0.32142857142857145	0.25	0.3076923076923077	0.20689655172413793	0.2	0.25	0.28	0.3684210526315789	0.2682926829268293	
Dunlin	0.0015	0.09090909090909091	0.05454545454545454	0.06666666666666667	0.0	0.0	0.027777777777777776	0.09523809523809523	0.13793103448275862	0.024390243902439025	0.058823529411764705	0.09278350515463918	0.1038961038961039	0.15384615384615385	0.11267605633802817	0.0990990990990991	0.06666666666666667	0.2777777777777778	0.2	0.07142857142857142	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.10714285714285714	0.0	0.0	0.034482758620689655	0.1	0.15625	0.04	0.10526315789473684	0.0975609756097561	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009615384615384616	0.014084507042253521	0.0	0.03333333333333333	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.05128205128205128	0.06060606060606061	0.05454545454545454	0.14666666666666667	0.0	0.06451612903225806	0.027777777777777776	0.047619047619047616	0.10344827586206896	0.0975609756097561	0.014705882352941176	0.10309278350515463	0.11688311688311688	0.10576923076923077	0.14084507042253522	0.13513513513513514	0.3333333333333333	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.1111111111111111	0.25	0.4	0.2	0.11764705882352941	0.3333333333333333	0.4166666666666667	0.10526315789473684	0.21428571428571427	0.35	0.23076923076923078	0.3	0.21428571428571427	0.0	0.038461538461538464	0.10344827586206896	0.13333333333333333	0.125	0.0015	0.15789473684210525	0.12195121951219512	
White-rumped Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014084507042253521	0.018018018018018018	0.06666666666666667	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buff-breasted Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010309278350515464	0.012987012987012988	0.019230769230769232	0.04225352112676056	0.04504504504504504	0.06666666666666667	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
