









Frequency of observations in the selected location(s).:
Number of taxa: 	313

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	55.0	31.0	48.0	58.0	37.0	34.0	27.0	32.0	32.0	37.0	49.0	119.0	78.0	147.0	84.0	80.0	37.0	21.0	15.0	14.0	11.0	5.0	5.0	6.0	7.0	6.0	6.0	11.0	14.0	4.0	4.0	9.0	11.0	14.0	10.0	16.0	15.0	11.0	14.0	18.0	15.0	22.0	14.0	34.0	19.0	22.0	22.0	41.0	

nighthawk sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chimney Swift	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.02040816326530612	0.023809523809523808	0.0375	0.02702702702702703	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.14285714285714285	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034013605442176874	0.011904761904761904	0.0375	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1875	0.06666666666666667	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
hummingbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006802721088435374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
King Rail	0.0	0.0	0.020833333333333332	0.0	0.0	0.029411764705882353	0.0	0.0	0.0	0.0	0.02040816326530612	0.0015	0.01282051282051282	0.1292517006802721	0.011904761904761904	0.0	0.08108108108108109	0.047619047619047616	0.0	0.0	0.09090909090909091	0.2	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Clapper Rail	0.14545454545454545	0.12903225806451613	0.14583333333333334	0.10344827586206896	0.0	0.14705882352941177	0.07407407407407407	0.0625	0.0625	0.13513513513513514	0.2653061224489796	0.18487394957983194	0.358974358974359	0.43537414965986393	0.3333333333333333	0.3375	0.43243243243243246	0.23809523809523808	0.26666666666666666	0.6428571428571429	0.5454545454545454	0.6	0.0	0.0	0.42857142857142855	0.3333333333333333	0.3333333333333333	0.45454545454545453	0.35714285714285715	0.25	0.25	0.2222222222222222	0.2727272727272727	0.07142857142857142	0.3	0.125	0.26666666666666666	0.2727272727272727	0.2857142857142857	0.2777777777777778	0.06666666666666667	0.18181818181818182	0.14285714285714285	0.20588235294117646	0.10526315789473684	0.045454545454545456	0.09090909090909091	0.17073170731707318	
King/Clapper Rail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01282051282051282	0.013605442176870748	0.0015	0.0125	0.02702702702702703	0.047619047619047616	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
large rail sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Virginia Rail	0.03636363636363636	0.03225806451612903	0.0	0.017241379310344827	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.008403361344537815	0.02564102564102564	0.06802721088435375	0.011904761904761904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sora	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02040816326530612	0.025210084033613446	0.14102564102564102	0.3333333333333333	0.05952380952380952	0.0625	0.08108108108108109	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Gallinule	0.0	0.0015	0.0625	0.0	0.02702702702702703	0.0	0.0	0.0	0.0625	0.02702702702702703	0.02040816326530612	0.008403361344537815	0.02564102564102564	0.047619047619047616	0.011904761904761904	0.0125	0.02702702702702703	0.047619047619047616	0.0	0.14285714285714285	0.09090909090909091	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.024390243902439025	
American Coot	0.2727272727272727	0.2903225806451613	0.3333333333333333	0.1896551724137931	0.32432432432432434	0.23529411764705882	0.3333333333333333	0.1875	0.46875	0.10810810810810811	0.3469387755102041	0.24369747899159663	0.20512820512820512	0.22448979591836735	0.19047619047619047	0.2375	0.1891891891891892	0.14285714285714285	0.13333333333333333	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0015	0.09090909090909091	0.0	0.16666666666666666	0.06666666666666667	0.045454545454545456	0.14285714285714285	0.08823529411764706	0.21052631578947367	0.2727272727272727	0.4090909090909091	0.34146341463414637	
Purple Gallinule	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006802721088435374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Rail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013605442176870748	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
rail/crake sp.	0.0	0.03225806451612903	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.02040816326530612	0.01680672268907563	0.0	0.0	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	
Sandhill Crane	0.6909090909090909	0.6774193548387096	0.625	0.6379310344827587	0.8918918918918919	0.7058823529411765	0.7037037037037037	0.8125	0.375	0.2702702702702703	0.061224489795918366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.06666666666666667	0.5	0.7857142857142857	0.5588235294117647	0.7894736842105263	0.7272727272727273	0.7272727272727273	0.8780487804878049	
Black-necked Stilt	0.0	0.03225806451612903	0.0	0.017241379310344827	0.0	0.0	0.037037037037037035	0.03125	0.09375	0.1891891891891892	0.5102040816326531	0.7142857142857143	0.8076923076923077	0.7891156462585034	0.7023809523809523	0.7875	0.8648648648648649	0.8095238095238095	0.8	0.8571428571428571	1.0	1.0	1.0	0.8333333333333334	0.8571428571428571	0.8333333333333334	1.0	0.7272727272727273	0.6428571428571429	1.0	0.75	0.8888888888888888	0.5454545454545454	0.42857142857142855	0.1	0.25	0.06666666666666667	0.09090909090909091	0.07142857142857142	0.0	0.06666666666666667	0.0	0.0	0.029411764705882353	0.0	0.0	0.0	0.0	
American Avocet	0.01818181818181818	0.03225806451612903	0.0625	0.017241379310344827	0.0	0.058823529411764705	0.0	0.0625	0.0	0.02702702702702703	0.061224489795918366	0.0	0.01282051282051282	0.047619047619047616	0.03571428571428571	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0625	0.06666666666666667	0.0	0.0	0.0015	0.13333333333333333	0.045454545454545456	0.0	0.058823529411764705	0.0	0.045454545454545456	0.045454545454545456	0.07317073170731707	
American Oystercatcher	0.41818181818181815	0.5483870967741935	0.4583333333333333	0.5517241379310345	0.6216216216216216	0.5	0.3333333333333333	0.40625	0.375	0.32432432432432434	0.2653061224489796	0.3025210084033613	0.21794871794871795	0.20408163265306123	0.23809523809523808	0.1875	0.16216216216216217	0.0	0.13333333333333333	0.21428571428571427	0.18181818181818182	0.2	0.0	0.0015	0.14285714285714285	0.3333333333333333	0.16666666666666666	0.2727272727272727	0.14285714285714285	0.0015	0.0	0.1111111111111111	0.09090909090909091	0.21428571428571427	0.2	0.3125	0.26666666666666666	0.45454545454545453	0.42857142857142855	0.2777777777777778	0.2	0.36363636363636365	0.42857142857142855	0.5294117647058824	0.3157894736842105	0.13636363636363635	0.5	0.3902439024390244	
Black-bellied Plover	0.2909090909090909	0.2903225806451613	0.2708333333333333	0.1206896551724138	0.13513513513513514	0.11764705882352941	0.037037037037037035	0.21875	0.09375	0.08108108108108109	0.14285714285714285	0.07563025210084033	0.038461538461538464	0.1292517006802721	0.10714285714285714	0.1625	0.16216216216216217	0.38095238095238093	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.16666666666666666	0.18181818181818182	0.0	0.0015	0.25	0.0	0.09090909090909091	0.14285714285714285	0.1	0.1875	0.06666666666666667	0.09090909090909091	0.14285714285714285	0.2222222222222222	0.06666666666666667	0.0	0.42857142857142855	0.11764705882352941	0.2631578947368421	0.36363636363636365	0.45454545454545453	0.2682926829268293	
American Golden-Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05405405405405406	0.10204081632653061	0.08403361344537816	0.11538461538461539	0.06802721088435375	0.011904761904761904	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Snowy Plover	0.01818181818181818	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.01282051282051282	0.006802721088435374	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.045454545454545456	0.024390243902439025	
Wilson's Plover	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.01282051282051282	0.006802721088435374	0.0	0.025	0.02702702702702703	0.09523809523809523	0.0	0.07142857142857142	0.09090909090909091	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Plover	0.03636363636363636	0.0967741935483871	0.10416666666666667	0.034482758620689655	0.0	0.058823529411764705	0.037037037037037035	0.09375	0.03125	0.05405405405405406	0.02040816326530612	0.025210084033613446	0.07692307692307693	0.10204081632653061	0.14285714285714285	0.225	0.13513513513513514	0.19047619047619047	0.13333333333333333	0.21428571428571427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.5	0.25	0.0	0.18181818181818182	0.0	0.2	0.3125	0.13333333333333333	0.18181818181818182	0.14285714285714285	0.1111111111111111	0.0	0.045454545454545456	0.14285714285714285	0.08823529411764706	0.0	0.045454545454545456	0.09090909090909091	0.07317073170731707	
Piping Plover	0.01818181818181818	0.0	0.0	0.017241379310344827	0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.02040816326530612	0.0	0.0	0.006802721088435374	0.011904761904761904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.15789473684210525	0.045454545454545456	0.09090909090909091	0.0	
Killdeer	0.43636363636363634	0.3870967741935484	0.4166666666666667	0.46551724137931033	0.40540540540540543	0.5294117647058824	0.4444444444444444	0.625	0.40625	0.5405405405405406	0.4897959183673469	0.5294117647058824	0.41025641025641024	0.564625850340136	0.4642857142857143	0.55	0.40540540540540543	0.6190476190476191	0.5333333333333333	0.7142857142857143	0.7272727272727273	0.4	0.6	0.3333333333333333	0.8571428571428571	0.6666666666666666	0.8333333333333334	0.36363636363636365	0.2857142857142857	0.5	0.5	0.4444444444444444	0.5454545454545454	0.35714285714285715	0.4	0.1875	0.4	0.6363636363636364	0.35714285714285715	0.5	0.4	0.5909090909090909	0.5714285714285714	0.3235294117647059	0.5263157894736842	0.36363636363636365	0.7272727272727273	0.5853658536585366	
plover sp.	0.0	0.03225806451612903	0.020833333333333332	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.008403361344537815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Upland Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02040816326530612	0.06722689075630252	0.01282051282051282	0.047619047619047616	0.023809523809523808	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Whimbrel	0.0	0.1935483870967742	0.020833333333333332	0.034482758620689655	0.0	0.058823529411764705	0.037037037037037035	0.0625	0.0625	0.02702702702702703	0.08163265306122448	0.04201680672268908	0.0641025641025641	0.08163265306122448	0.07142857142857142	0.025	0.0	0.047619047619047616	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.05555555555555555	0.06666666666666667	0.045454545454545456	0.21428571428571427	0.11764705882352941	0.10526315789473684	0.0	0.0	0.04878048780487805	
Long-billed Curlew	0.12727272727272726	0.0967741935483871	0.16666666666666666	0.10344827586206896	0.02702702702702703	0.17647058823529413	0.14814814814814814	0.21875	0.1875	0.16216216216216217	0.20408163265306123	0.19327731092436976	0.14102564102564102	0.09523809523809523	0.03571428571428571	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.14285714285714285	0.25	0.0	0.0	0.0	0.07142857142857142	0.0	0.125	0.0	0.09090909090909091	0.0	0.05555555555555555	0.06666666666666667	0.0	0.07142857142857142	0.11764705882352941	0.05263157894736842	0.18181818181818182	0.3181818181818182	0.14634146341463414	
Hudsonian Godwit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marbled Godwit	0.12727272727272726	0.16129032258064516	0.125	0.1724137931034483	0.13513513513513514	0.029411764705882353	0.18518518518518517	0.25	0.0625	0.10810810810810811	0.1836734693877551	0.14285714285714285	0.10256410256410256	0.20408163265306123	0.13095238095238096	0.1	0.02702702702702703	0.047619047619047616	0.2	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.16666666666666666	0.3333333333333333	0.18181818181818182	0.14285714285714285	0.0015	0.25	0.1111111111111111	0.18181818181818182	0.14285714285714285	0.1	0.1875	0.0	0.09090909090909091	0.21428571428571427	0.1111111111111111	0.0	0.045454545454545456	0.21428571428571427	0.17647058823529413	0.10526315789473684	0.22727272727272727	0.36363636363636365	0.1951219512195122	
Ruddy Turnstone	0.16363636363636364	0.22580645161290322	0.22916666666666666	0.3275862068965517	0.13513513513513514	0.11764705882352941	0.2222222222222222	0.375	0.15625	0.32432432432432434	0.2653061224489796	0.12605042016806722	0.19230769230769232	0.19047619047619047	0.2261904761904762	0.3	0.21621621621621623	0.2857142857142857	0.13333333333333333	0.07142857142857142	0.09090909090909091	0.0	0.0	0.0	0.14285714285714285	0.3333333333333333	0.16666666666666666	0.0	0.14285714285714285	0.25	0.0	0.1111111111111111	0.2727272727272727	0.14285714285714285	0.2	0.375	0.13333333333333333	0.36363636363636365	0.21428571428571427	0.1111111111111111	0.0	0.22727272727272727	0.2857142857142857	0.3235294117647059	0.10526315789473684	0.045454545454545456	0.2727272727272727	0.2682926829268293	
Red Knot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.02040816326530612	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029411764705882353	0.0	0.0	0.0	0.0	
Stilt Sandpiper	0.0	0.03225806451612903	0.020833333333333332	0.0	0.05405405405405406	0.0	0.0	0.0	0.0	0.0	0.08163265306122448	0.07563025210084033	0.10256410256410256	0.08843537414965986	0.09523809523809523	0.1625	0.1891891891891892	0.23809523809523808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.06666666666666667	0.0	0.07142857142857142	0.0	0.0	0.0	0.045454545454545456	0.0	
Sanderling	0.09090909090909091	0.06451612903225806	0.0625	0.0	0.08108108108108109	0.0	0.0	0.03125	0.0	0.02702702702702703	0.061224489795918366	0.058823529411764705	0.038461538461538464	0.047619047619047616	0.07142857142857142	0.0625	0.05405405405405406	0.0	0.13333333333333333	0.0	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.09090909090909091	0.0	0.1111111111111111	0.06666666666666667	0.045454545454545456	0.07142857142857142	0.058823529411764705	0.05263157894736842	0.13636363636363635	0.13636363636363635	0.0975609756097561	
Dunlin	0.09090909090909091	0.25806451612903225	0.22916666666666666	0.06896551724137931	0.05405405405405406	0.08823529411764706	0.037037037037037035	0.3125	0.125	0.05405405405405406	0.3469387755102041	0.2184873949579832	0.38461538461538464	0.3877551020408163	0.25	0.3875	0.4864864864864865	0.5238095238095238	0.13333333333333333	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.07142857142857142	0.2222222222222222	0.26666666666666666	0.09090909090909091	0.14285714285714285	0.29411764705882354	0.10526315789473684	0.22727272727272727	0.13636363636363635	0.17073170731707318	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02040816326530612	0.025210084033613446	0.038461538461538464	0.17006802721088435	0.023809523809523808	0.0625	0.08108108108108109	0.23809523809523808	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.0	0.16129032258064516	0.0625	0.034482758620689655	0.0	0.058823529411764705	0.0	0.125	0.15625	0.08108108108108109	0.30612244897959184	0.17647058823529413	0.3076923076923077	0.3741496598639456	0.20238095238095238	0.25	0.2702702702702703	0.19047619047619047	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.16666666666666666	0.2727272727272727	0.0	0.5	0.0	0.0	0.0015	0.07142857142857142	0.0	0.0	0.13333333333333333	0.18181818181818182	0.21428571428571427	0.2777777777777778	0.0	0.045454545454545456	0.0	0.08823529411764706	0.21052631578947367	0.045454545454545456	0.0	0.14634146341463414	
White-rumped Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027210884353741496	0.011904761904761904	0.075	0.16216216216216217	0.23809523809523808	0.2	0.2857142857142857	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buff-breasted Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013605442176870748	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.03125	0.10810810810810811	0.24489795918367346	0.21008403361344538	0.21794871794871795	0.3741496598639456	0.13095238095238096	0.2	0.13513513513513514	0.19047619047619047	0.06666666666666667	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029411764705882353	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05042016806722689	0.11538461538461539	0.1360544217687075	0.05952380952380952	0.1125	0.13513513513513514	0.23809523809523808	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.01818181818181818	0.25806451612903225	0.020833333333333332	0.05172413793103448	0.0	0.08823529411764706	0.037037037037037035	0.0625	0.03125	0.02702702702702703	0.12244897959183673	0.09243697478991597	0.1794871794871795	0.1360544217687075	0.047619047619047616	0.0875	0.10810810810810811	0.047619047619047616	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.06666666666666667	0.09090909090909091	0.07142857142857142	0.2777777777777778	0.0	0.0	0.07142857142857142	0.029411764705882353	0.05263157894736842	0.13636363636363635	0.0	0.07317073170731707	
Semipalmated/Western Sandpiper	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008403361344537815	0.01282051282051282	0.02040816326530612	0.011904761904761904	0.0625	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.09090909090909091	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	
peep sp.	0.01818181818181818	0.03225806451612903	0.020833333333333332	0.017241379310344827	0.0	0.0	0.0	0.0	0.03125	0.02702702702702703	0.08163265306122448	0.025210084033613446	0.05128205128205128	0.06802721088435375	0.011904761904761904	0.025	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.07142857142857142	0.1	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.10526315789473684	0.045454545454545456	0.045454545454545456	0.0	
Short-billed Dowitcher	0.12727272727272726	0.12903225806451613	0.1875	0.13793103448275862	0.13513513513513514	0.08823529411764706	0.18518518518518517	0.21875	0.15625	0.2702702702702703	0.2653061224489796	0.25210084033613445	0.32051282051282054	0.2925170068027211	0.14285714285714285	0.2875	0.13513513513513514	0.09523809523809523	0.06666666666666667	0.07142857142857142	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.16666666666666666	0.0	0.0	0.0015	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.06666666666666667	0.09090909090909091	0.2857142857142857	0.2222222222222222	0.0	0.09090909090909091	0.21428571428571427	0.058823529411764705	0.3157894736842105	0.13636363636363635	0.18181818181818182	0.12195121951219512	
Long-billed Dowitcher	0.10909090909090909	0.16129032258064516	0.125	0.08620689655172414	0.05405405405405406	0.08823529411764706	0.18518518518518517	0.25	0.28125	0.08108108108108109	0.2653061224489796	0.20168067226890757	0.2948717948717949	0.3741496598639456	0.23809523809523808	0.3875	0.2972972972972973	0.3333333333333333	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.1111111111111111	0.06666666666666667	0.045454545454545456	0.0	0.08823529411764706	0.21052631578947367	0.0	0.18181818181818182	0.07317073170731707	
