









Frequency of observations in the selected location(s).:
Number of taxa: 	418

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	78.0	57.0	76.0	63.0	48.0	52.0	89.0	65.0	60.0	52.0	93.0	115.0	86.0	109.0	135.0	226.0	80.0	44.0	33.0	14.0	13.0	14.0	12.0	26.0	11.0	14.0	20.0	19.0	44.0	40.0	89.0	156.0	73.0	77.0	114.0	337.0	87.0	74.0	60.0	75.0	55.0	62.0	43.0	49.0	33.0	35.0	37.0	89.0	

Bufflehead	0.16666666666666666	0.07017543859649122	0.19736842105263158	0.30158730158730157	0.2708333333333333	0.23076923076923078	0.3146067415730337	0.2923076923076923	0.18333333333333332	0.3076923076923077	0.16129032258064516	0.1391304347826087	0.1511627906976744	0.027522935779816515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06451612903225806	0.09302325581395349	0.22448979591836735	0.36363636363636365	0.3142857142857143	0.2702702702702703	0.16853932584269662	
Common Goldeneye	0.01282051282051282	0.0	0.0	0.0	0.0	0.019230769230769232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.02040816326530612	0.030303030303030304	0.02857142857142857	0.05405405405405406	0.0	
Hooded Merganser	0.1794871794871795	0.08771929824561403	0.14473684210526316	0.20634920634920634	0.08333333333333333	0.23076923076923078	0.07865168539325842	0.12307692307692308	0.03333333333333333	0.07692307692307693	0.010752688172043012	0.017391304347826087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12727272727272726	0.2903225806451613	0.4186046511627907	0.24489795918367346	0.36363636363636365	0.3142857142857143	0.35135135135135137	0.19101123595505617	
Red-breasted Merganser	0.0	0.0	0.0	0.0	0.0	0.038461538461538464	0.011235955056179775	0.0015	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.014814814814814815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06451612903225806	0.0	0.02040816326530612	0.030303030303030304	0.0	0.08108108108108109	0.0	
Ruddy Duck	0.10256410256410256	0.017543859649122806	0.11842105263157894	0.1746031746031746	0.10416666666666667	0.1346153846153846	0.0898876404494382	0.09230769230769231	0.13333333333333333	0.1346153846153846	0.07526881720430108	0.12173913043478261	0.06976744186046512	0.05504587155963303	0.02962962962962963	0.035398230088495575	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008771929824561403	0.005934718100890208	0.0	0.0	0.0	0.04	0.01818181818181818	0.0967741935483871	0.023255813953488372	0.14285714285714285	0.18181818181818182	0.14285714285714285	0.13513513513513514	0.06741573033707865	
duck sp.	0.01282051282051282	0.017543859649122806	0.013157894736842105	0.0	0.020833333333333332	0.0	0.0015	0.046153846153846156	0.0	0.0	0.021505376344086023	0.017391304347826087	0.0	0.0	0.0	0.0	0.0125	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.03857566765578635	0.022988505747126436	0.02702702702702703	0.08333333333333333	0.04	0.12727272727272726	0.06451612903225806	0.0	0.12244897959183673	0.09090909090909091	0.02857142857142857	0.02702702702702703	0.0	
Northern Bobwhite	0.0	0.0	0.013157894736842105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008695652173913044	0.0	0.0	0.014814814814814815	0.01327433628318584	0.0125	0.06818181818181818	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.075	0.0	0.0	0.0	0.07792207792207792	0.008771929824561403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02040816326530612	0.0	0.0	0.02702702702702703	0.011235955056179775	
Least Grebe	0.24358974358974358	0.19298245614035087	0.2631578947368421	0.2857142857142857	0.22916666666666666	0.17307692307692307	0.21348314606741572	0.26153846153846155	0.15	0.23076923076923078	0.22580645161290322	0.1826086956521739	0.1511627906976744	0.11009174311926606	0.21481481481481482	0.2345132743362832	0.2625	0.20454545454545456	0.12121212121212122	0.14285714285714285	0.07692307692307693	0.07142857142857142	0.3333333333333333	0.07692307692307693	0.18181818181818182	0.07142857142857142	0.05	0.10526315789473684	0.045454545454545456	0.1	0.07865168539325842	0.07051282051282051	0.1506849315068493	0.22077922077922077	0.09649122807017543	0.050445103857566766	0.10344827586206896	0.08108108108108109	0.23333333333333334	0.2	0.10909090909090909	0.1935483870967742	0.16279069767441862	0.20408163265306123	0.3939393939393939	0.2571428571428571	0.2972972972972973	0.15730337078651685	
Pied-billed Grebe	0.3717948717948718	0.2631578947368421	0.35526315789473684	0.3968253968253968	0.3125	0.25	0.3595505617977528	0.36923076923076925	0.2833333333333333	0.46153846153846156	0.2903225806451613	0.2956521739130435	0.32558139534883723	0.24770642201834864	0.2814814814814815	0.3053097345132743	0.3	0.36363636363636365	0.24242424242424243	0.14285714285714285	0.23076923076923078	0.07142857142857142	0.25	0.11538461538461539	0.18181818181818182	0.21428571428571427	0.05	0.15789473684210525	0.06818181818181818	0.075	0.06741573033707865	0.1282051282051282	0.1917808219178082	0.2077922077922078	0.14912280701754385	0.08902077151335312	0.16091954022988506	0.06756756756756757	0.23333333333333334	0.3466666666666667	0.4	0.25806451612903225	0.27906976744186046	0.30612244897959184	0.36363636363636365	0.2857142857142857	0.3783783783783784	0.25842696629213485	
Eared Grebe	0.01282051282051282	0.0	0.0	0.015873015873015872	0.0	0.0	0.0	0.0	0.0	0.019230769230769232	0.0	0.0	0.0	0.009174311926605505	0.0	0.004424778761061947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05405405405405406	0.0	
Rock Pigeon	0.21794871794871795	0.3684210526315789	0.19736842105263158	0.19047619047619047	0.2916666666666667	0.23076923076923078	0.2696629213483146	0.3076923076923077	0.16666666666666666	0.2692307692307692	0.27956989247311825	0.19130434782608696	0.32558139534883723	0.1926605504587156	0.21481481481481482	0.252212389380531	0.25	0.25	0.12121212121212122	0.14285714285714285	0.15384615384615385	0.07142857142857142	0.16666666666666666	0.23076923076923078	0.18181818181818182	0.07142857142857142	0.15	0.21052631578947367	0.11363636363636363	0.05	0.056179775280898875	0.09615384615384616	0.0821917808219178	0.11688311688311688	0.11403508771929824	0.10089020771513353	0.04597701149425287	0.10810810810810811	0.2	0.10666666666666667	0.12727272727272726	0.25806451612903225	0.3488372093023256	0.1836734693877551	0.30303030303030304	0.2571428571428571	0.35135135135135137	0.15730337078651685	
Eurasian Collared-Dove	0.01282051282051282	0.08771929824561403	0.07894736842105263	0.06349206349206349	0.041666666666666664	0.17307692307692307	0.14606741573033707	0.1076923076923077	0.13333333333333333	0.1346153846153846	0.10752688172043011	0.1391304347826087	0.18604651162790697	0.10091743119266056	0.21481481481481482	0.21238938053097345	0.1375	0.09090909090909091	0.06060606060606061	0.0	0.07692307692307693	0.0	0.25	0.038461538461538464	0.0	0.07142857142857142	0.2	0.10526315789473684	0.25	0.15	0.1348314606741573	0.19230769230769232	0.2602739726027397	0.2077922077922078	0.19298245614035087	0.142433234421365	0.13793103448275862	0.22972972972972974	0.16666666666666666	0.16	0.23636363636363636	0.2903225806451613	0.18604651162790697	0.061224489795918366	0.06060606060606061	0.02857142857142857	0.1891891891891892	0.0449438202247191	
