









Frequency of observations in the selected location(s).:
Number of taxa: 	240

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Marbled Godwit	0.6666666666666666	0.2	0.3333333333333333	0.375	0.0	0.3333333333333333	0.0	0.0	0.2	0.0	0.0	0.07692307692307693	0.1111111111111111	0.3888888888888889	0.25	0.23529411764705882	0.15384615384615385	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.5555555555555556	0.0	
Ruddy Turnstone	0.0	0.2	0.0	0.25	0.2857142857142857	0.16666666666666666	0.0015	0.5	0.2	0.125	0.14285714285714285	0.15384615384615385	0.0	0.3333333333333333	0.25	0.4117647058823529	0.6153846153846154	0.5555555555555556	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.6666666666666666	0.4444444444444444	0.0	
Red Knot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.1111111111111111	0.08333333333333333	0.17647058823529413	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	
Stilt Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.05555555555555555	0.08333333333333333	0.08823529411764706	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sanderling	0.0	0.2	0.0	0.125	0.0	0.0	0.0	0.16666666666666666	0.2	0.125	0.14285714285714285	0.15384615384615385	0.0	0.2777777777777778	0.125	0.2647058823529412	0.38461538461538464	0.5555555555555556	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.4444444444444444	0.0	
Dunlin	0.0	0.4	0.0	0.125	0.0	0.0	0.0	0.16666666666666666	0.2	0.0	0.14285714285714285	0.07692307692307693	0.1111111111111111	0.2777777777777778	0.125	0.4117647058823529	0.46153846153846156	0.5555555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.6666666666666666	0.6666666666666666	0.0	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08823529411764706	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.0	0.2	0.0	0.125	0.2857142857142857	0.0	0.0	0.0	0.0	0.125	0.0	0.3076923076923077	0.1111111111111111	0.4444444444444444	0.16666666666666666	0.4411764705882353	0.46153846153846156	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.4444444444444444	0.0	
White-rumped Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08823529411764706	0.23076923076923078	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buff-breasted Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.029411764705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.16666666666666666	0.08333333333333333	0.14705882352941177	0.23076923076923078	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.125	0.2647058823529412	0.23076923076923078	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.3333333333333333	0.4	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.2	0.0	0.0	0.15384615384615385	0.1111111111111111	0.3333333333333333	0.0015	0.17647058823529413	0.23076923076923078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.6666666666666666	0.4444444444444444	0.0	
peep sp.	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.0	
Short-billed Dowitcher	0.3333333333333333	0.0	0.0	0.125	0.0	0.0	0.0	0.3333333333333333	0.2	0.0	0.0	0.07692307692307693	0.3333333333333333	0.3888888888888889	0.3333333333333333	0.35294117647058826	0.46153846153846156	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	
Long-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.2777777777777778	0.25	0.35294117647058826	0.38461538461538464	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.1111111111111111	0.0	
Short-billed/Long-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.14285714285714285	0.07692307692307693	0.2222222222222222	0.05555555555555555	0.08333333333333333	0.08823529411764706	0.23076923076923078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.1111111111111111	0.0	
Wilson's Snipe	0.0	0.0	0.0	0.125	0.14285714285714285	0.0015	0.0	0.0	0.2	0.125	0.14285714285714285	0.07692307692307693	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.2222222222222222	0.0	
Wilson's Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20588235294117646	0.38461538461538464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	0.0	0.2	0.0	0.125	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.14705882352941177	0.15384615384615385	0.2222222222222222	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.0015	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.4444444444444444	0.0	
Solitary Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.08333333333333333	0.08823529411764706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Yellowlegs	0.0	0.0	0.3333333333333333	0.125	0.14285714285714285	0.16666666666666666	0.0	0.0	0.2	0.375	0.14285714285714285	0.23076923076923078	0.1111111111111111	0.4444444444444444	0.20833333333333334	0.17647058823529413	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	1.0	0.5	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.7777777777777778	0.0	
Willet	0.6666666666666666	0.4	0.3333333333333333	0.5	0.42857142857142855	0.5	0.0	0.0	0.2	0.5	0.5714285714285714	0.6153846153846154	0.6666666666666666	0.9444444444444444	0.5416666666666666	0.6470588235294118	0.7692307692307693	1.0	0.3333333333333333	0.0	0.0	1.0	0.0	1.0	1.0	0.5	0.5	1.0	0.0	1.0	1.0	0.3	0.0	0.0	0.0	0.0	0.5	0.0	0.75	0.0	0.0	0.0	1.0	0.0	0.0	0.6666666666666666	0.7777777777777778	0.0	
Lesser Yellowlegs	0.0	0.0	0.0	0.375	0.0	0.16666666666666666	0.0	0.0	0.2	0.25	0.14285714285714285	0.15384615384615385	0.2222222222222222	0.3333333333333333	0.4166666666666667	0.5	0.46153846153846156	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.4444444444444444	0.0	
Greater/Lesser Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
large shorebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	
Bonaparte's Gull	0.3333333333333333	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.16666666666666666	0.0	0.0	0.14285714285714285	0.07692307692307693	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.1111111111111111	0.0	
Laughing Gull	1.0	0.6	0.3333333333333333	0.875	0.42857142857142855	0.3333333333333333	0.0015	0.5	0.6	0.625	0.42857142857142855	0.6923076923076923	0.6666666666666666	0.5555555555555556	0.5	0.6176470588235294	0.7692307692307693	0.4444444444444444	0.3333333333333333	0.0	0.0	1.0	0.0	1.0	1.0	0.5	0.5	1.0	0.0	1.0	1.0	0.5	0.0	1.0	0.0	0.5	0.5	0.0	0.5	0.0	0.0	0.0	1.0	0.0	0.0	0.6666666666666666	0.7777777777777778	0.0	
Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.029411764705882353	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-billed Gull	0.6666666666666666	0.2	0.6666666666666666	0.625	0.42857142857142855	0.3333333333333333	0.0	0.0	0.2	0.5	0.42857142857142855	0.0	0.1111111111111111	0.2222222222222222	0.16666666666666666	0.20588235294117646	0.15384615384615385	0.1111111111111111	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.0	
Herring Gull	0.3333333333333333	0.2	0.3333333333333333	0.375	0.14285714285714285	0.16666666666666666	0.0	0.0	0.2	0.25	0.14285714285714285	0.23076923076923078	0.0	0.3333333333333333	0.08333333333333333	0.08823529411764706	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	1.0	0.0	0.0	0.6666666666666666	0.5555555555555556	0.0	
Lesser Black-backed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
gull sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.07692307692307693	0.0	0.2777777777777778	0.375	0.38235294117647056	0.5384615384615384	0.4444444444444444	0.3333333333333333	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15384615384615385	0.1111111111111111	0.2777777777777778	0.125	0.14705882352941177	0.15384615384615385	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	
Caspian Tern	0.0	0.2	0.0	0.125	0.14285714285714285	0.0	0.0	0.0	0.4	0.125	0.0	0.07692307692307693	0.1111111111111111	0.16666666666666666	0.041666666666666664	0.23529411764705882	0.15384615384615385	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.4444444444444444	0.0	
Black Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.05555555555555555	0.08333333333333333	0.23529411764705882	0.38461538461538464	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Tern	0.0	0.0	0.0	0.0	0.14285714285714285	0.16666666666666666	0.0	0.0	0.2	0.0	0.0	0.07692307692307693	0.0	0.16666666666666666	0.16666666666666666	0.14705882352941177	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.0	
Forster's Tern	0.3333333333333333	0.4	0.6666666666666666	0.5	0.2857142857142857	0.3333333333333333	0.0015	0.16666666666666666	0.4	0.5	0.5714285714285714	0.23076923076923078	0.6666666666666666	0.3333333333333333	0.16666666666666666	0.47058823529411764	0.23076923076923078	0.5555555555555556	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	1.0	0.0	0.0	0.6666666666666666	0.7777777777777778	0.0	
Sterna sp.	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Royal Tern	0.0	0.2	0.0	0.375	0.2857142857142857	0.0	0.0015	0.0	0.2	0.0	0.14285714285714285	0.23076923076923078	0.0	0.2777777777777778	0.20833333333333334	0.23529411764705882	0.38461538461538464	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	
Sandwich Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.1111111111111111	0.2222222222222222	0.16666666666666666	0.11764705882352941	0.15384615384615385	0.1111111111111111	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tern sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.07692307692307693	0.0	0.05555555555555555	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Skimmer	0.0	0.4	0.0	0.25	0.14285714285714285	0.16666666666666666	0.0015	0.16666666666666666	0.2	0.0	0.0	0.0015	0.0	0.2222222222222222	0.16666666666666666	0.17647058823529413	0.23076923076923078	0.0015	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.5	1.0	0.0	1.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.2222222222222222	0.0	
Common Loon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.0	
Wood Stork	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Magnificent Frigatebird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.058823529411764705	0.38461538461538464	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Masked Booby	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Anhinga	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029411764705882353	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Neotropic Cormorant	0.6666666666666666	0.0	0.3333333333333333	0.625	0.2857142857142857	0.16666666666666666	0.0	0.16666666666666666	0.6	0.625	0.42857142857142855	0.3076923076923077	0.4444444444444444	0.5	0.5	0.3235294117647059	0.5384615384615384	0.2222222222222222	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.5	0.0	1.0	0.0	1.0	0.0	0.2	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.0	0.0	0.0	0.5	0.0	0.0	0.6666666666666666	0.6666666666666666	0.0	
Double-crested Cormorant	0.6666666666666666	0.4	0.6666666666666666	0.5	0.42857142857142855	0.3333333333333333	0.0	0.5	0.2	0.25	0.14285714285714285	0.23076923076923078	0.2222222222222222	0.3333333333333333	0.16666666666666666	0.14705882352941177	0.0	0.1111111111111111	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.6666666666666666	0.5555555555555556	0.0	
cormorant sp.	0.0	0.0	0.0	0.25	0.14285714285714285	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0015	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	
American White Pelican	1.0	0.6	0.0	0.375	0.5714285714285714	0.3333333333333333	0.0	0.6666666666666666	0.2	0.5	0.14285714285714285	0.3076923076923077	0.1111111111111111	0.3333333333333333	0.16666666666666666	0.11764705882352941	0.15384615384615385	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.25	0.5	0.0	0.0	0.5	0.0	0.0	0.6666666666666666	0.5555555555555556	0.0	
Brown Pelican	1.0	0.2	0.3333333333333333	0.625	0.2857142857142857	0.3333333333333333	0.0	0.8333333333333334	0.4	0.5	0.5714285714285714	0.6153846153846154	0.3333333333333333	0.6111111111111112	0.7083333333333334	0.47058823529411764	0.6923076923076923	0.4444444444444444	0.6666666666666666	0.0	0.0	1.0	0.0	0.0	1.0	0.5	0.5	1.0	0.0	1.0	0.0	0.4	0.0	1.0	0.0	0.0	0.5	0.0	0.5	0.0	0.0	0.0	1.0	0.0	0.0	0.6666666666666666	1.0	0.0	
American Bittern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	
Least Bittern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.029411764705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Blue Heron	0.3333333333333333	0.4	0.6666666666666666	0.75	0.42857142857142855	0.3333333333333333	0.0	0.3333333333333333	0.2	0.625	0.14285714285714285	0.38461538461538464	0.3333333333333333	0.5	0.375	0.35294117647058826	0.46153846153846156	0.2222222222222222	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.5	0.0	1.0	0.0	1.0	1.0	0.2	0.0	1.0	0.0	0.0	0.5	0.0	0.25	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	
Great Egret	0.6666666666666666	0.0	0.6666666666666666	0.75	0.42857142857142855	0.16666666666666666	0.0	0.3333333333333333	0.8	0.75	0.2857142857142857	0.6923076923076923	0.6666666666666666	0.5	0.5833333333333334	0.5588235294117647	0.6153846153846154	0.5555555555555556	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.5	0.5	0.0	0.0	1.0	1.0	0.6	0.0	0.0	0.5	0.5	1.0	1.0	0.75	0.5	0.0	0.0	1.0	0.0	0.0	0.6666666666666666	1.0	0.0	
