









Frequency of observations in the selected location(s).:
Number of taxa: 	349

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	24.0	23.0	28.0	30.0	19.0	17.0	26.0	18.0	27.0	24.0	41.0	48.0	51.0	88.0	139.0	147.0	47.0	16.0	23.0	17.0	5.0	9.0	3.0	10.0	11.0	8.0	4.0	10.0	22.0	8.0	30.0	14.0	13.0	8.0	10.0	36.0	20.0	16.0	20.0	21.0	18.0	18.0	18.0	23.0	13.0	21.0	25.0	20.0	

Mourning Dove	0.125	0.13043478260869565	0.14285714285714285	0.0	0.10526315789473684	0.0	0.038461538461538464	0.2222222222222222	0.14814814814814814	0.16666666666666666	0.2682926829268293	0.4583333333333333	0.5686274509803921	0.5568181818181818	0.5971223021582733	0.5986394557823129	0.5106382978723404	0.5	0.782608695652174	0.47058823529411764	0.4	0.4444444444444444	0.0	0.3	0.2727272727272727	0.75	0.25	0.7	0.6363636363636364	0.75	0.5666666666666667	0.42857142857142855	0.23076923076923078	0.125	0.2	0.1111111111111111	0.15	0.0	0.25	0.14285714285714285	0.0	0.1111111111111111	0.05555555555555555	0.043478260869565216	0.23076923076923078	0.047619047619047616	0.12	0.05	
pigeon/dove sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	
Yellow-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007194244604316547	0.034013605442176874	0.02127659574468085	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Nighthawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011363636363636364	0.10071942446043165	0.24489795918367346	0.2978723404255319	0.125	0.13043478260869565	0.17647058823529413	0.0	0.0	0.0	0.1	0.09090909090909091	0.25	0.0015	0.2	0.13636363636363635	0.375	0.13333333333333333	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
nighthawk sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014388489208633094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chuck-will's-widow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chimney Swift	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078431372549	0.022727272727272728	0.02877697841726619	0.04081632653061224	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0784313725490196	0.10227272727272728	0.07913669064748201	0.10884353741496598	0.0851063829787234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21428571428571427	0.07692307692307693	0.0	0.0	0.1111111111111111	0.05	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated/Black-chinned Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007194244604316547	0.0	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
hummingbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011363636363636364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
King Rail	0.0	0.043478260869565216	0.07142857142857142	0.03333333333333333	0.05263157894736842	0.0	0.0	0.0	0.0	0.16666666666666666	0.07317073170731707	0.125	0.11764705882352941	0.2159090909090909	0.2733812949640288	0.3129251700680272	0.2127659574468085	0.125	0.17391304347826086	0.17647058823529413	0.0	0.1111111111111111	0.0	0.0	0.09090909090909091	0.125	0.25	0.0	0.09090909090909091	0.5	0.03333333333333333	0.07142857142857142	0.07692307692307693	0.0	0.1	0.16666666666666666	0.15	0.0	0.05	0.14285714285714285	0.1111111111111111	0.16666666666666666	0.16666666666666666	0.0	0.07692307692307693	0.0	0.08	0.0	
Clapper Rail	0.0	0.043478260869565216	0.07142857142857142	0.0	0.05263157894736842	0.0	0.0	0.05555555555555555	0.0	0.08333333333333333	0.07317073170731707	0.041666666666666664	0.058823529411764705	0.13636363636363635	0.08633093525179857	0.19047619047619047	0.23404255319148937	0.0625	0.13043478260869565	0.058823529411764705	0.0	0.0	0.0	0.0	0.09090909090909091	0.125	0.25	0.0	0.09090909090909091	0.25	0.1	0.0	0.0	0.0	0.1	0.05555555555555555	0.05	0.0	0.0	0.14285714285714285	0.0	0.0	0.05555555555555555	0.0	0.07692307692307693	0.0	0.08	0.05	
King/Clapper Rail	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020833333333333332	0.0392156862745098	0.022727272727272728	0.04316546762589928	0.02040816326530612	0.02127659574468085	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Virginia Rail	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.020833333333333332	0.0	0.03409090909090909	0.08633093525179857	0.07482993197278912	0.0425531914893617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.05	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.04	0.0	
Sora	0.125	0.17391304347826086	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0015	0.08333333333333333	0.0975609756097561	0.10416666666666667	0.21568627450980393	0.2159090909090909	0.4028776978417266	0.4489795918367347	0.2765957446808511	0.125	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0015	0.0	0.0	0.0	0.05555555555555555	0.05	0.0625	0.1	0.047619047619047616	0.05555555555555555	0.05555555555555555	0.0	0.043478260869565216	0.0	0.047619047619047616	0.04	0.0	
Common Gallinule	0.9583333333333334	0.9565217391304348	0.8571428571428571	0.8666666666666667	0.8947368421052632	0.8823529411764706	0.8846153846153846	0.9444444444444444	0.8148148148148148	0.9583333333333334	0.8780487804878049	0.9583333333333334	0.8627450980392157	0.8863636363636364	0.9280575539568345	0.8435374149659864	0.9148936170212766	1.0	0.8260869565217391	0.9411764705882353	0.4	1.0	0.6666666666666666	0.8	0.9090909090909091	0.875	1.0	0.9	0.9090909090909091	0.875	0.8	0.7857142857142857	0.9230769230769231	1.0	1.0	0.8333333333333334	1.0	1.0	1.0	1.0	1.0	1.0	0.7777777777777778	0.7391304347826086	0.9230769230769231	0.9047619047619048	0.84	0.8	
Eurasian Moorhen/Common Gallinule	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Coot	0.9166666666666666	0.9130434782608695	0.8928571428571429	0.8333333333333334	0.9473684210526315	0.8823529411764706	0.8846153846153846	1.0	0.9259259259259259	1.0	0.9512195121951219	0.9791666666666666	0.9411764705882353	0.9090909090909091	0.920863309352518	0.8639455782312925	0.7659574468085106	0.6875	0.4782608695652174	0.29411764705882354	0.4	0.3333333333333333	0.0	0.2	0.2727272727272727	0.25	0.25	0.4	0.36363636363636365	0.0	0.16666666666666666	0.07142857142857142	0.46153846153846156	0.125	0.1	0.3888888888888889	0.8	0.6875	0.95	0.9047619047619048	1.0	1.0	0.8888888888888888	0.8695652173913043	0.8461538461538461	0.9047619047619048	0.92	1.0	
Purple Gallinule	0.041666666666666664	0.043478260869565216	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.024390243902439025	0.0625	0.27450980392156865	0.36363636363636365	0.6618705035971223	0.7482993197278912	0.8297872340425532	0.8125	0.782608695652174	0.7647058823529411	0.6	0.7777777777777778	0.3333333333333333	0.8	0.6363636363636364	0.75	0.75	0.9	0.7727272727272727	0.875	0.5666666666666667	0.7142857142857143	0.8461538461538461	0.75	1.0	0.6666666666666666	0.7	0.5	0.25	0.09523809523809523	0.16666666666666666	0.0	0.05555555555555555	0.043478260869565216	0.0	0.0	0.04	0.0	
moorhen/coot/gallinule sp.	0.041666666666666664	0.0	0.03571428571428571	0.0	0.05263157894736842	0.0	0.038461538461538464	0.0	0.0	0.0	0.024390243902439025	0.020833333333333332	0.0	0.0	0.0	0.006802721088435374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	
Yellow Rail	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056818181818181816	0.007194244604316547	0.02040816326530612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Rail	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014388489208633094	0.02040816326530612	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
rail/crake sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014388489208633094	0.006802721088435374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sandhill Crane	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.04	0.0	
Black-necked Stilt	0.5	0.30434782608695654	0.21428571428571427	0.23333333333333334	0.3157894736842105	0.35294117647058826	0.34615384615384615	0.4444444444444444	0.4444444444444444	0.75	0.6829268292682927	0.8125	0.7843137254901961	0.8181818181818182	0.7913669064748201	0.8095238095238095	0.7659574468085106	0.8125	0.7391304347826086	0.7058823529411765	0.6	0.4444444444444444	0.6666666666666666	0.2	0.5454545454545454	0.5	0.25	0.5	0.6818181818181818	0.75	0.2	0.21428571428571427	0.15384615384615385	0.5	0.1	0.25	0.1	0.0	0.1	0.0	0.1111111111111111	0.2777777777777778	0.1111111111111111	0.13043478260869565	0.38461538461538464	0.47619047619047616	0.44	0.45	
American Avocet	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.020833333333333332	0.058823529411764705	0.022727272727272728	0.03597122302158273	0.034013605442176874	0.02127659574468085	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.1	0.09090909090909091	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	
American Oystercatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.038461538461538464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006802721088435374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	
Black-bellied Plover	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.058823529411764705	0.03409090909090909	0.10071942446043165	0.05442176870748299	0.10638297872340426	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.03333333333333333	0.0	0.0	0.0	0.1	0.05555555555555555	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.043478260869565216	0.0	0.047619047619047616	0.04	0.0	
American Golden-Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.024390243902439025	0.0	0.0392156862745098	0.0	0.04316546762589928	0.027210884353741496	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-bellied Plover/golden-plover sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011363636363636364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011363636363636364	0.0	0.006802721088435374	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	
Semipalmated Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0784313725490196	0.045454545454545456	0.09352517985611511	0.08163265306122448	0.10638297872340426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.125	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Piping Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078431372549	0.0	0.0	0.006802721088435374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Killdeer	0.5416666666666666	0.391304347826087	0.35714285714285715	0.16666666666666666	0.3157894736842105	0.11764705882352941	0.19230769230769232	0.3888888888888889	0.25925925925925924	0.5	0.4146341463414634	0.5	0.45098039215686275	0.4772727272727273	0.5827338129496403	0.54421768707483	0.44680851063829785	0.3125	0.8260869565217391	0.47058823529411764	0.2	0.2222222222222222	0.3333333333333333	0.2	0.45454545454545453	0.5	0.25	0.4	0.22727272727272727	0.625	0.2	0.2857142857142857	0.15384615384615385	0.25	0.1	0.19444444444444445	0.2	0.125	0.2	0.19047619047619047	0.2222222222222222	0.2222222222222222	0.3333333333333333	0.2608695652173913	0.3076923076923077	0.23809523809523808	0.28	0.15	
Upland Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007194244604316547	0.013605442176870748	0.0425531914893617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Whimbrel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.041666666666666664	0.0784313725490196	0.06818181818181818	0.1223021582733813	0.10204081632653061	0.10638297872340426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-billed Curlew	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078431372549	0.022727272727272728	0.0	0.013605442176870748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.047619047619047616	0.0	0.05	
Hudsonian Godwit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014388489208633094	0.034013605442176874	0.0851063829787234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marbled Godwit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0392156862745098	0.022727272727272728	0.007194244604316547	0.034013605442176874	0.0425531914893617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruddy Turnstone	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078431372549	0.011363636363636364	0.007194244604316547	0.05442176870748299	0.02127659574468085	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.05	
Red Knot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078431372549	0.0	0.0	0.006802721088435374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruff	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.011363636363636364	0.06474820143884892	0.013605442176870748	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Stilt Sandpiper	0.0	0.043478260869565216	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.07407407407407407	0.041666666666666664	0.024390243902439025	0.041666666666666664	0.13725490196078433	0.1590909090909091	0.2446043165467626	0.2789115646258503	0.3191489361702128	0.125	0.17391304347826086	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.09090909090909091	0.125	0.03333333333333333	0.07142857142857142	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sanderling	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078431372549	0.0	0.02158273381294964	0.006802721088435374	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.05	
Dunlin	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.041666666666666664	0.024390243902439025	0.041666666666666664	0.09803921568627451	0.045454545454545456	0.10071942446043165	0.04081632653061224	0.0425531914893617	0.0	0.043478260869565216	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.05555555555555555	0.0	0.07692307692307693	0.047619047619047616	0.08	0.0	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024390243902439025	0.020833333333333332	0.0	0.045454545454545456	0.02877697841726619	0.034013605442176874	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.08333333333333333	0.043478260869565216	0.07142857142857142	0.03333333333333333	0.0	0.0	0.0	0.05555555555555555	0.07407407407407407	0.16666666666666666	0.1951219512195122	0.14583333333333334	0.23529411764705882	0.1590909090909091	0.2302158273381295	0.19727891156462585	0.23404255319148937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.2	0.18181818181818182	0.25	0.06666666666666667	0.14285714285714285	0.0	0.125	0.0	0.027777777777777776	0.05	0.0	0.1	0.047619047619047616	0.0	0.0	0.05555555555555555	0.0	0.0	0.047619047619047616	0.04	0.0	
White-rumped Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007194244604316547	0.07482993197278912	0.0851063829787234	0.0625	0.08695652173913043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buff-breasted Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007194244604316547	0.006802721088435374	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14814814814814814	0.041666666666666664	0.04878048780487805	0.08333333333333333	0.09803921568627451	0.09090909090909091	0.1079136690647482	0.1292517006802721	0.14893617021276595	0.0	0.08695652173913043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024390243902439025	0.0	0.0392156862745098	0.045454545454545456	0.05755395683453238	0.061224489795918366	0.0851063829787234	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020833333333333332	0.0196078431372549	0.022727272727272728	0.03597122302158273	0.047619047619047616	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.125	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.043478260869565216	0.07692307692307693	0.0	0.04	0.0	
Semipalmated/Western Sandpiper	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078431372549	0.0	0.0	0.006802721088435374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	
peep sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0392156862745098	0.011363636363636364	0.007194244604316547	0.013605442176870748	0.0425531914893617	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.25	0.0	0.07142857142857142	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.05	0.0	0.05555555555555555	0.0	0.0	0.043478260869565216	0.07692307692307693	0.0	0.0	0.1	
