









Frequency of observations in the selected location(s).:
Number of taxa: 	437

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	274.0	203.0	243.0	255.0	184.0	203.0	418.0	591.0	295.0	276.0	373.0	677.0	503.0	811.0	1143.0	1213.0	693.0	214.0	146.0	106.0	58.0	63.0	65.0	103.0	51.0	53.0	63.0	58.0	38.0	73.0	129.0	212.0	114.0	122.0	153.0	307.0	163.0	186.0	144.0	266.0	130.0	161.0	164.0	257.0	127.0	89.0	110.0	242.0	

Hudsonian Godwit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004374453193350831	0.00741962077493817	0.004329004329004329	0.009345794392523364	0.00684931506849315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marbled Godwit	0.0	0.0049261083743842365	0.0205761316872428	0.00392156862745098	0.0	0.0049261083743842365	0.004784688995215311	0.01692047377326565	0.023728813559322035	0.021739130434782608	0.03485254691689008	0.051698670605613	0.04970178926441352	0.04808877928483354	0.0621172353455818	0.023907666941467436	0.011544011544011544	0.009345794392523364	0.00684931506849315	0.03773584905660377	0.017241379310344827	0.047619047619047616	0.046153846153846156	0.02912621359223301	0.0196078431372549	0.07547169811320754	0.14285714285714285	0.06896551724137931	0.13157894736842105	0.1780821917808219	0.10077519379844961	0.09905660377358491	0.11403508771929824	0.08196721311475409	0.032679738562091505	0.05863192182410423	0.04294478527607362	0.04838709677419355	0.041666666666666664	0.018796992481203006	0.023076923076923078	0.043478260869565216	0.006097560975609756	0.027237354085603113	0.015748031496062992	0.011235955056179775	0.00909090909090909	0.012396694214876033	
Ruddy Turnstone	0.0948905109489051	0.10837438423645321	0.11522633744855967	0.0784313725490196	0.11956521739130435	0.07389162561576355	0.11244019138755981	0.11336717428087986	0.11186440677966102	0.10869565217391304	0.06702412868632708	0.07976366322008863	0.06958250497017893	0.0690505548705302	0.06386701662292213	0.08491343775762572	0.14574314574314573	0.13551401869158877	0.2054794520547945	0.11320754716981132	0.034482758620689655	0.047619047619047616	0.015384615384615385	0.019417475728155338	0.0	0.018867924528301886	0.1111111111111111	0.20689655172413793	0.15789473684210525	0.2465753424657534	0.16279069767441862	0.23113207547169812	0.22807017543859648	0.09836065573770492	0.06535947712418301	0.08794788273615635	0.06748466257668712	0.021505376344086023	0.034722222222222224	0.21052631578947367	0.19230769230769232	0.16149068322981366	0.12195121951219512	0.10505836575875487	0.12598425196850394	0.1348314606741573	0.13636363636363635	0.12396694214876033	
Red Knot	0.0036496350364963502	0.0	0.0	0.0	0.010869565217391304	0.0	0.0	0.0	0.0	0.0036231884057971015	0.002680965147453083	0.0014771048744460858	0.0015	0.0	0.0017497812773403325	0.00247320692497939	0.001443001443001443	0.0	0.0	0.0	0.0	0.0	0.0	0.009708737864077669	0.0	0.0	0.0	0.0	0.0	0.0136986301369863	0.0	0.009433962264150943	0.0	0.0	0.0196078431372549	0.016286644951140065	0.012269938650306749	0.0	0.0015	0.0015	0.007692307692307693	0.006211180124223602	0.03048780487804878	0.0038910505836575876	0.0	0.0	0.0	0.0	
Stilt Sandpiper	0.0036496350364963502	0.014778325123152709	0.012345679012345678	0.00784313725490196	0.010869565217391304	0.0049261083743842365	0.0430622009569378	0.047377326565143825	0.07457627118644068	0.06159420289855073	0.06702412868632708	0.056129985228951254	0.08946322067594434	0.10357583230579531	0.12598425196850394	0.15333882934872217	0.18037518037518038	0.16822429906542055	0.08904109589041095	0.05660377358490566	0.017241379310344827	0.06349206349206349	0.015384615384615385	0.0	0.0	0.0	0.1111111111111111	0.05172413793103448	0.13157894736842105	0.1506849315068493	0.24031007751937986	0.0330188679245283	0.05263157894736842	0.03278688524590164	0.0392156862745098	0.048859934853420196	0.06134969325153374	0.03225806451612903	0.006944444444444444	0.03007518796992481	0.03076923076923077	0.049689440993788817	0.024390243902439025	0.06614785992217899	0.05511811023622047	0.011235955056179775	0.00909090909090909	0.03305785123966942	
Sanderling	0.0948905109489051	0.11330049261083744	0.11522633744855967	0.09019607843137255	0.07608695652173914	0.09359605911330049	0.11961722488038277	0.09475465313028765	0.11864406779661017	0.10869565217391304	0.07238605898123325	0.07533234859675036	0.0775347912524851	0.08014796547472257	0.07699037620297462	0.08821104699093157	0.11255411255411256	0.09345794392523364	0.14383561643835616	0.09433962264150944	0.034482758620689655	0.015873015873015872	0.015384615384615385	0.019417475728155338	0.0	0.03773584905660377	0.047619047619047616	0.13793103448275862	0.15789473684210525	0.2054794520547945	0.18604651162790697	0.19339622641509435	0.18421052631578946	0.10655737704918032	0.08496732026143791	0.09771986970684039	0.11042944785276074	0.04838709677419355	0.06944444444444445	0.21428571428571427	0.19230769230769232	0.15527950310559005	0.15853658536585366	0.13618677042801555	0.13385826771653545	0.11235955056179775	0.19090909090909092	0.13636363636363635	
Dunlin	0.040145985401459854	0.034482758620689655	0.0205761316872428	0.011764705882352941	0.059782608695652176	0.0049261083743842365	0.04066985645933014	0.06598984771573604	0.09830508474576272	0.07608695652173914	0.05361930294906166	0.06646971935007386	0.06759443339960239	0.07398273736128237	0.13035870516185477	0.12530915086562242	0.09956709956709957	0.08878504672897196	0.1095890410958904	0.05660377358490566	0.017241379310344827	0.0	0.015384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06976744186046512	0.0047169811320754715	0.0	0.0	0.0	0.009771986970684038	0.018404907975460124	0.021505376344086023	0.034722222222222224	0.13157894736842105	0.05384615384615385	0.18012422360248448	0.1524390243902439	0.1517509727626459	0.08661417322834646	0.0449438202247191	0.045454545454545456	0.049586776859504134	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006779661016949152	0.021739130434782608	0.002680965147453083	0.025110782865583457	0.027833001988071572	0.018495684340320593	0.020122484689413824	0.03215169002473207	0.024531024531024532	0.028037383177570093	0.0410958904109589	0.009433962264150943	0.0	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	0.0	0.0	0.0273972602739726	0.0	0.014150943396226415	0.017543859649122806	0.00819672131147541	0.026143790849673203	0.0015	0.006134969325153374	0.0	0.0	0.0037593984962406013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.058394160583941604	0.059113300492610835	0.0411522633744856	0.0392156862745098	0.08152173913043478	0.034482758620689655	0.05741626794258373	0.11844331641285956	0.12203389830508475	0.10869565217391304	0.14209115281501342	0.12112259970457903	0.14512922465208747	0.14303329223181258	0.18810148731408574	0.24896949711459193	0.20346320346320346	0.1542056074766355	0.1095890410958904	0.03773584905660377	0.034482758620689655	0.015873015873015872	0.015384615384615385	0.0	0.0392156862745098	0.07547169811320754	0.25396825396825395	0.1724137931034483	0.21052631578947367	0.3698630136986301	0.4263565891472868	0.23113207547169812	0.2631578947368421	0.1885245901639344	0.20261437908496732	0.15309446254071662	0.19631901840490798	0.1827956989247312	0.16666666666666666	0.17669172932330826	0.13846153846153847	0.19254658385093168	0.12804878048780488	0.1867704280155642	0.11811023622047244	0.056179775280898875	0.045454545454545456	0.06611570247933884	
White-rumped Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026246719160104987	0.05935696619950536	0.12698412698412698	0.10747663551401869	0.1095890410958904	0.10377358490566038	0.1724137931034483	0.12698412698412698	0.03076923076923077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buff-breasted Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002680965147453083	0.0014771048744460858	0.0019880715705765406	0.0015	0.0026246719160104987	8.244023083264633E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008771929824561403	0.00819672131147541	0.0	0.003257328990228013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0049261083743842365	0.0	0.005076142131979695	0.030508474576271188	0.021739130434782608	0.06702412868632708	0.11225997045790251	0.0874751491053678	0.09617755856966707	0.08223972003499562	0.1302555647155812	0.15873015873015872	0.12149532710280374	0.06164383561643835	0.03773584905660377	0.017241379310344827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986301369863	0.007751937984496124	0.009433962264150943	0.017543859649122806	0.00819672131147541	0.013071895424836602	0.0	0.012269938650306749	0.010752688172043012	0.006944444444444444	0.015037593984962405	0.007692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.021447721179624665	0.03545051698670606	0.09741550695825049	0.07151664611590629	0.08661417322834646	0.10634789777411377	0.06349206349206349	0.07476635514018691	0.0547945205479452	0.05660377358490566	0.06896551724137931	0.047619047619047616	0.015384615384615385	0.0	0.0	0.03773584905660377	0.12698412698412698	0.08620689655172414	0.15789473684210525	0.0821917808219178	0.12403100775193798	0.05188679245283019	0.07894736842105263	0.06557377049180328	0.006535947712418301	0.03257328990228013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.025547445255474453	0.019704433497536946	0.0205761316872428	0.01568627450980392	0.03260869565217391	0.014778325123152709	0.028708133971291867	0.03722504230118443	0.061016949152542375	0.04710144927536232	0.05361930294906166	0.060561299852289516	0.0874751491053678	0.08014796547472257	0.06824146981627296	0.07584501236603462	0.046176046176046176	0.04672897196261682	0.0547945205479452	0.009433962264150943	0.0015	0.015873015873015872	0.0	0.0	0.0	0.0	0.19047619047619047	0.06896551724137931	0.13157894736842105	0.2876712328767123	0.34108527131782945	0.17452830188679244	0.17543859649122806	0.16393442622950818	0.08496732026143791	0.08469055374592833	0.12883435582822086	0.08064516129032258	0.027777777777777776	0.10526315789473684	0.07692307692307693	0.16770186335403728	0.09146341463414634	0.10116731517509728	0.03937007874015748	0.011235955056179775	0.03636363636363636	0.02066115702479339	
Semipalmated/Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005361930294906166	0.0	0.0019880715705765406	0.0012330456226880395	0.003499562554680665	0.0032976092333058533	0.004329004329004329	0.004672897196261682	0.0	0.009433962264150943	0.0	0.0	0.0	0.0	0.0	0.0	0.031746031746031744	0.0	0.0	0.0273972602739726	0.031007751937984496	0.0047169811320754715	0.03508771929824561	0.0	0.0	0.009771986970684038	0.024539877300613498	0.0	0.0	0.007518796992481203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
peep sp.	0.014598540145985401	0.0	0.012345679012345678	0.00392156862745098	0.010869565217391304	0.0	0.007177033492822967	0.01692047377326565	0.01694915254237288	0.025362318840579712	0.032171581769437	0.03545051698670606	0.017892644135188866	0.02096177558569667	0.01399825021872266	0.014014839241549877	0.020202020202020204	0.03271028037383177	0.02054794520547945	0.03773584905660377	0.034482758620689655	0.015873015873015872	0.0	0.009708737864077669	0.0	0.018867924528301886	0.07936507936507936	0.08620689655172414	0.15789473684210525	0.136986301369863	0.031007751937984496	0.08018867924528301	0.043859649122807015	0.04918032786885246	0.013071895424836602	0.026058631921824105	0.03067484662576687	0.026881720430107527	0.0	0.03383458646616541	0.015384615384615385	0.031055900621118012	0.0	0.0311284046692607	0.007874015748031496	0.0	0.05454545454545454	0.01652892561983471	
Calidris sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.244023083264633E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Short-billed Dowitcher	0.01824817518248175	0.014778325123152709	0.037037037037037035	0.00392156862745098	0.05434782608695652	0.009852216748768473	0.03110047846889952	0.06598984771573604	0.04406779661016949	0.03985507246376811	0.06166219839142091	0.060561299852289516	0.0636182902584493	0.04562268803945746	0.0621172353455818	0.06265457543281121	0.031746031746031744	0.037383177570093455	0.03424657534246575	0.018867924528301886	0.06896551724137931	0.06349206349206349	0.03076923076923077	0.009708737864077669	0.0	0.03773584905660377	0.15873015873015872	0.017241379310344827	0.0	0.0410958904109589	0.03875968992248062	0.02830188679245283	0.03508771929824561	0.04918032786885246	0.0	0.019543973941368076	0.03067484662576687	0.005376344086021506	0.006944444444444444	0.015037593984962405	0.015384615384615385	0.037267080745341616	0.012195121951219513	0.03501945525291829	0.015748031496062992	0.02247191011235955	0.0	0.028925619834710745	
Long-billed Dowitcher	0.029197080291970802	0.03940886699507389	0.053497942386831275	0.03137254901960784	0.06521739130434782	0.06403940886699508	0.08373205741626795	0.12690355329949238	0.11186440677966102	0.11956521739130435	0.1260053619302949	0.12259970457902511	0.10337972166998012	0.11960542540073983	0.14960629921259844	0.12860676009892827	0.07215007215007214	0.028037383177570093	0.02054794520547945	0.0015	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.031746031746031744	0.0	0.0	0.0958904109589041	0.12403100775193798	0.014150943396226415	0.008771929824561403	0.00819672131147541	0.013071895424836602	0.003257328990228013	0.012269938650306749	0.026881720430107527	0.04861111111111111	0.05263157894736842	0.038461538461538464	0.09937888198757763	0.036585365853658534	0.05058365758754864	0.09448818897637795	0.02247191011235955	0.05454545454545454	0.05371900826446281	
Short-billed/Long-billed Dowitcher	0.043795620437956206	0.029556650246305417	0.0411522633744856	0.0392156862745098	0.02717391304347826	0.03940886699507389	0.05502392344497608	0.0829103214890017	0.08135593220338982	0.10144927536231885	0.12064343163538874	0.09601181683899557	0.073558648111332	0.06288532675709001	0.0621172353455818	0.04699093157460841	0.046176046176046176	0.014018691588785047	0.0136986301369863	0.02830188679245283	0.034482758620689655	0.09523809523809523	0.015384615384615385	0.0	0.0	0.0	0.047619047619047616	0.1206896551724138	0.05263157894736842	0.0958904109589041	0.015503875968992248	0.0330188679245283	0.017543859649122806	0.01639344262295082	0.0	0.016286644951140065	0.04294478527607362	0.03763440860215054	0.034722222222222224	0.03007518796992481	0.05384615384615385	0.037267080745341616	0.024390243902439025	0.058365758754863814	0.047244094488188976	0.02247191011235955	0.045454545454545456	0.0743801652892562	
American Woodcock	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023346303501945526	0.0	0.0	0.0	0.0	
Wilson's Snipe	0.025547445255474453	0.059113300492610835	0.09465020576131687	0.0784313725490196	0.125	0.12315270935960591	0.09330143540669857	0.1319796954314721	0.09152542372881356	0.09782608695652174	0.06702412868632708	0.03988183161004431	0.027833001988071572	0.01972872996300863	0.007874015748031496	0.0032976092333058533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006535947712418301	0.009771986970684038	0.0	0.021505376344086023	0.006944444444444444	0.015037593984962405	0.03076923076923077	0.012422360248447204	0.054878048780487805	0.058365758754863814	0.03937007874015748	0.033707865168539325	0.045454545454545456	0.04132231404958678	
Wilson's Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003389830508474576	0.0036231884057971015	0.029490616621983913	0.033973412112259974	0.08946322067594434	0.016029593094944512	0.07436570428696412	0.12530915086562242	0.15728715728715728	0.18691588785046728	0.10273972602739725	0.0660377358490566	0.06896551724137931	0.09523809523809523	0.0	0.0	0.0	0.0	0.015873015873015872	0.034482758620689655	0.05263157894736842	0.0821917808219178	0.2248062015503876	0.05188679245283019	0.06140350877192982	0.040983606557377046	0.013071895424836602	0.019543973941368076	0.03067484662576687	0.016129032258064516	0.0015	0.018796992481203006	0.007692307692307693	0.018633540372670808	0.0	0.0	0.0	0.0	0.0	0.008264462809917356	
Red-necked Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078431372549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	0.014598540145985401	0.019704433497536946	0.012345679012345678	0.00784313725490196	0.005434782608695652	0.0	0.007177033492822967	0.005076142131979695	0.006779661016949152	0.007246376811594203	0.002680965147453083	0.008862629246676515	0.0019880715705765406	0.02096177558569667	0.04024496937882765	0.06347897774113767	0.13564213564213565	0.08411214953271028	0.0410958904109589	0.04716981132075472	0.0	0.0	0.0	0.0	0.0	0.0	0.07936507936507936	0.05172413793103448	0.07894736842105263	0.0958904109589041	0.09302325581395349	0.07547169811320754	0.07017543859649122	0.03278688524590164	0.0196078431372549	0.026058631921824105	0.024539877300613498	0.03763440860215054	0.006944444444444444	0.018796992481203006	0.03076923076923077	0.012422360248447204	0.012195121951219513	0.01556420233463035	0.015748031496062992	0.0449438202247191	0.0	0.004132231404958678	
Solitary Sandpiper	0.0	0.0049261083743842365	0.00823045267489712	0.0	0.0	0.0	0.0023923444976076554	0.01015228426395939	0.020338983050847456	0.018115942028985508	0.01876675603217158	0.03988183161004431	0.013916500994035786	0.04315659679408138	0.12510936132983377	0.1236603462489695	0.06782106782106782	0.07476635514018691	0.02054794520547945	0.0	0.0	0.0	0.0	0.0	0.0	0.018867924528301886	0.031746031746031744	0.017241379310344827	0.0	0.0136986301369863	0.007751937984496124	0.04245283018867924	0.06140350877192982	0.05737704918032787	0.013071895424836602	0.013029315960912053	0.018404907975460124	0.03763440860215054	0.027777777777777776	0.018796992481203006	0.023076923076923078	0.006211180124223602	0.006097560975609756	0.0	0.007874015748031496	0.0	0.01818181818181818	0.004132231404958678	
Greater Yellowlegs	0.08394160583941605	0.08866995073891626	0.11934156378600823	0.08235294117647059	0.15760869565217392	0.08866995073891626	0.13875598086124402	0.19796954314720813	0.19322033898305085	0.16666666666666666	0.17158176943699732	0.16395864106351551	0.15109343936381708	0.15782983970406905	0.12073490813648294	0.09975267930750206	0.0707070707070707	0.07476635514018691	0.04794520547945205	0.03773584905660377	0.10344827586206896	0.20634920634920634	0.12307692307692308	0.10679611650485436	0.11764705882352941	0.07547169811320754	0.23809523809523808	0.15517241379310345	0.18421052631578946	0.3287671232876712	0.3488372093023256	0.14150943396226415	0.12280701754385964	0.14754098360655737	0.0457516339869281	0.09446254071661238	0.15950920245398773	0.12903225806451613	0.1111111111111111	0.13157894736842105	0.13076923076923078	0.2732919254658385	0.18292682926829268	0.19844357976653695	0.18110236220472442	0.056179775280898875	0.15454545454545454	0.11983471074380166	
Willet	0.14233576642335766	0.12807881773399016	0.12757201646090535	0.10196078431372549	0.16847826086956522	0.10837438423645321	0.22248803827751196	0.2131979695431472	0.18983050847457628	0.21739130434782608	0.1876675603217158	0.1831610044313146	0.13916500994035785	0.17016029593094945	0.16185476815398075	0.15416323165704865	0.09668109668109669	0.056074766355140186	0.1506849315068493	0.19811320754716982	0.41379310344827586	0.25396825396825395	0.23076923076923078	0.32038834951456313	0.13725490196078433	0.20754716981132076	0.4603174603174603	0.3793103448275862	0.3157894736842105	0.3561643835616438	0.3798449612403101	0.23113207547169812	0.23684210526315788	0.27049180327868855	0.13725490196078433	0.23778501628664495	0.24539877300613497	0.22043010752688172	0.1736111111111111	0.3007518796992481	0.23846153846153847	0.3105590062111801	0.25	0.28793774319066145	0.33070866141732286	0.2247191011235955	0.15454545454545454	0.2066115702479339	
Lesser Yellowlegs	0.072992700729927	0.09359605911330049	0.07818930041152264	0.047058823529411764	0.11956521739130435	0.04926108374384237	0.1339712918660287	0.18274111675126903	0.18305084745762712	0.16304347826086957	0.2064343163538874	0.19202363367799113	0.15904572564612326	0.18495684340320592	0.16710411198600175	0.23165704863973618	0.19047619047619047	0.19158878504672897	0.06164383561643835	0.03773584905660377	0.05172413793103448	0.06349206349206349	0.015384615384615385	0.04854368932038835	0.0784313725490196	0.1320754716981132	0.3333333333333333	0.20689655172413793	0.23684210526315788	0.273972602739726	0.35658914728682173	0.17452830188679244	0.19298245614035087	0.12295081967213115	0.09803921568627451	0.08794788273615635	0.17177914110429449	0.16129032258064516	0.11805555555555555	0.10150375939849623	0.12307692307692308	0.19254658385093168	0.12195121951219512	0.24124513618677043	0.11023622047244094	0.1348314606741573	0.1	0.11983471074380166	
Greater/Lesser Yellowlegs	0.0	0.009852216748768473	0.00411522633744856	0.00784313725490196	0.010869565217391304	0.009852216748768473	0.007177033492822967	0.025380710659898477	0.013559322033898305	0.021739130434782608	0.00804289544235925	0.025110782865583457	0.009940357852882704	0.013563501849568433	0.009623797025371828	0.005770816158285243	0.008658008658008658	0.009345794392523364	0.0	0.009433962264150943	0.0	0.0	0.0	0.0	0.0196078431372549	0.018867924528301886	0.0	0.017241379310344827	0.07894736842105263	0.0958904109589041	0.015503875968992248	0.014150943396226415	0.017543859649122806	0.0	0.0	0.006514657980456026	0.018404907975460124	0.021505376344086023	0.0	0.015037593984962405	0.007692307692307693	0.018633540372670808	0.0	0.007782101167315175	0.007874015748031496	0.011235955056179775	0.0	0.004132231404958678	
shorebird sp.	0.0	0.0049261083743842365	0.00411522633744856	0.0	0.0	0.0	0.007177033492822967	0.001692047377326565	0.003389830508474576	0.0036231884057971015	0.013404825737265416	0.008862629246676515	0.005964214711729622	0.006165228113440197	0.005249343832020997	0.006595218466611707	0.002886002886002886	0.018691588785046728	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.017241379310344827	0.0	0.0410958904109589	0.0	0.0	0.008771929824561403	0.00819672131147541	0.0	0.006514657980456026	0.0	0.005376344086021506	0.0	0.0	0.015384615384615385	0.006211180124223602	0.0	0.019455252918287938	0.007874015748031496	0.0	0.0	0.008264462809917356	
Pomarine Jaeger	0.0	0.0	0.053497942386831275	0.03137254901960784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.748906386701663E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004132231404958678	
Parasitic/Long-tailed Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001443001443001443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-legged Kittiwake	0.0	0.0	0.0	0.0	0.0	0.0015	0.007177033492822967	0.008460236886632826	0.020338983050847456	0.014492753623188406	0.0015	0.0015	0.0019880715705765406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004132231404958678	
Bonaparte's Gull	0.0364963503649635	0.07389162561576355	0.08641975308641975	0.06666666666666667	0.06521739130434782	0.07881773399014778	0.12200956937799043	0.1065989847715736	0.08135593220338982	0.057971014492753624	0.03485254691689008	0.014771048744460856	0.005964214711729622	0.002466091245376079	0.003499562554680665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007692307692307693	0.006211180124223602	0.006097560975609756	0.007782101167315175	0.0015	0.0	0.00909090909090909	0.05785123966942149	
Little Gull	0.0	0.014778325123152709	0.01646090534979424	0.00784313725490196	0.010869565217391304	0.014778325123152709	0.03349282296650718	0.015228426395939087	0.010169491525423728	0.010869565217391304	0.013404825737265416	0.007385524372230428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Laughing Gull	0.5145985401459854	0.458128078817734	0.4897119341563786	0.4980392156862745	0.5163043478260869	0.5320197044334976	0.5956937799043063	0.6412859560067682	0.735593220338983	0.717391304347826	0.7801608579088471	0.689807976366322	0.6759443339960238	0.6769420468557337	0.6202974628171478	0.6224237427864798	0.5642135642135642	0.5700934579439252	0.6438356164383562	0.7075471698113207	0.8275862068965517	0.8571428571428571	0.7846153846153846	0.7864077669902912	0.7254901960784313	0.8490566037735849	0.8412698412698413	0.8103448275862069	0.8947368421052632	0.7945205479452054	0.6589147286821705	0.6839622641509434	0.7105263157894737	0.5819672131147541	0.5098039215686274	0.5830618892508144	0.5214723926380368	0.5806451612903226	0.5416666666666666	0.5676691729323309	0.6384615384615384	0.6149068322981367	0.47560975609756095	0.6070038910505836	0.6299212598425197	0.5955056179775281	0.5636363636363636	0.5495867768595041	
Franklin's Gull	0.0	0.0	0.00411522633744856	0.00784313725490196	0.005434782608695652	0.0	0.004784688995215311	0.01015228426395939	0.010169491525423728	0.025362318840579712	0.03753351206434316	0.0206794682422452	0.061630218687872766	0.04932182490752158	0.07699037620297462	0.06430338004946413	0.015873015873015872	0.018691588785046728	0.0273972602739726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026881720430107527	0.0763888888888889	0.10150375939849623	0.05384615384615385	0.10559006211180125	0.036585365853658534	0.011673151750972763	0.0	0.0015	0.0	0.0	
Ring-billed Gull	0.31386861313868614	0.35467980295566504	0.37037037037037035	0.3686274509803922	0.391304347826087	0.39408866995073893	0.4019138755980861	0.3993231810490694	0.42033898305084744	0.38768115942028986	0.3780160857908847	0.22156573116691286	0.18886679920477137	0.1504315659679408	0.1268591426071741	0.10140148392415499	0.07647907647907648	0.08878504672897196	0.0410958904109589	0.04716981132075472	0.08620689655172414	0.09523809523809523	0.015384615384615385	0.04854368932038835	0.0	0.0	0.047619047619047616	0.017241379310344827	0.10526315789473684	0.0547945205479452	0.06976744186046512	0.03773584905660377	0.07894736842105263	0.04918032786885246	0.013071895424836602	0.09120521172638436	0.0736196319018405	0.03763440860215054	0.1111111111111111	0.23684210526315788	0.25384615384615383	0.3416149068322981	0.25609756097560976	0.35797665369649806	0.41732283464566927	0.3258426966292135	0.35454545454545455	0.4132231404958678	
