









Frequency of observations in the selected location(s).:
Number of taxa: 	409

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	184.0	196.0	209.0	246.0	200.0	226.0	265.0	240.0	188.0	256.0	192.0	234.0	131.0	207.0	183.0	170.0	52.0	33.0	30.0	36.0	44.0	45.0	46.0	38.0	20.0	19.0	21.0	30.0	14.0	16.0	12.0	27.0	16.0	23.0	28.0	27.0	35.0	35.0	54.0	63.0	275.0	288.0	85.0	94.0	82.0	93.0	92.0	218.0	

Wilson's Plover	0.0	0.01020408163265306	0.004784688995215311	0.0	0.0	0.0	0.0	0.0	0.005319148936170213	0.015625	0.041666666666666664	0.09829059829059829	0.08396946564885496	0.0821256038647343	0.15846994535519127	0.08235294117647059	0.038461538461538464	0.18181818181818182	0.0015	0.19444444444444445	0.045454545454545456	0.24444444444444444	0.2608695652173913	0.0	0.0015	0.0	0.0	0.06666666666666667	0.14285714285714285	0.0625	0.08333333333333333	0.14814814814814814	0.125	0.08695652173913043	0.0	0.037037037037037035	0.02857142857142857	0.0	0.0	0.0	0.0036363636363636364	0.010416666666666666	0.0	0.010638297872340425	0.0	0.010752688172043012	0.0	0.013761467889908258	
Semipalmated Plover	0.04891304347826087	0.025510204081632654	0.03827751196172249	0.012195121951219513	0.01	0.017699115044247787	0.011320754716981131	0.004166666666666667	0.015957446808510637	0.015625	0.026041666666666668	0.03418803418803419	0.05343511450381679	0.033816425120772944	0.07650273224043716	0.047058823529411764	0.07692307692307693	0.030303030303030304	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0625	0.13043478260869565	0.0	0.0	0.0	0.0	0.018518518518518517	0.0	0.05454545454545454	0.07291666666666667	0.023529411764705882	0.010638297872340425	0.024390243902439025	0.010752688172043012	0.021739130434782608	0.013761467889908258	
Piping Plover	0.010869565217391304	0.0	0.014354066985645933	0.0	0.0	0.008849557522123894	0.0037735849056603774	0.0	0.005319148936170213	0.0	0.0	0.004273504273504274	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0625	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.010416666666666666	0.0	0.0	0.012195121951219513	0.0015	0.0	0.0015	
Killdeer	0.2391304347826087	0.1836734693877551	0.19617224880382775	0.21951219512195122	0.15	0.23893805309734514	0.1811320754716981	0.23333333333333334	0.21808510638297873	0.23046875	0.24479166666666666	0.20085470085470086	0.15267175572519084	0.13043478260869565	0.2459016393442623	0.15294117647058825	0.09615384615384616	0.15151515151515152	0.16666666666666666	0.2777777777777778	0.22727272727272727	0.17777777777777778	0.15217391304347827	0.23684210526315788	0.1	0.15789473684210525	0.047619047619047616	0.06666666666666667	0.14285714285714285	0.1875	0.16666666666666666	0.18518518518518517	0.375	0.34782608695652173	0.10714285714285714	0.3333333333333333	0.14285714285714285	0.17142857142857143	0.18518518518518517	0.14285714285714285	0.21818181818181817	0.2777777777777778	0.11764705882352941	0.11702127659574468	0.10975609756097561	0.1935483870967742	0.2608695652173913	0.19724770642201836	
Mountain Plover	0.005434782608695652	0.00510204081632653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010638297872340425	0.0	0.0	0.0	0.0	
plover sp.	0.0015	0.01020408163265306	0.004784688995215311	0.0	0.0	0.008849557522123894	0.0037735849056603774	0.0	0.0	0.00390625	0.005208333333333333	0.008547008547008548	0.0	0.0	0.0	0.0058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010752688172043012	0.0	0.0	
Upland Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017094017094017096	0.007633587786259542	0.004830917874396135	0.0015	0.0058823529411764705	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.07407407407407407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Whimbrel	0.03804347826086957	0.01020408163265306	0.028708133971291867	0.02032520325203252	0.02	0.008849557522123894	0.0037735849056603774	0.020833333333333332	0.02127659574468085	0.0078125	0.020833333333333332	0.029914529914529916	0.12213740458015267	0.1497584541062802	0.21311475409836064	0.12352941176470589	0.038461538461538464	0.06060606060606061	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.07142857142857142	0.0625	0.0	0.0	0.125	0.0	0.0	0.037037037037037035	0.0	0.0	0.018518518518518517	0.0	0.014545454545454545	0.010416666666666666	0.011764705882352941	0.05319148936170213	0.012195121951219513	0.03225806451612903	0.010869565217391304	0.022935779816513763	
Long-billed Curlew	0.3641304347826087	0.336734693877551	0.4354066985645933	0.3699186991869919	0.34	0.37168141592920356	0.3320754716981132	0.3416666666666667	0.30319148936170215	0.3359375	0.3958333333333333	0.3888888888888889	0.16030534351145037	0.1642512077294686	0.20218579234972678	0.1411764705882353	0.11538461538461539	0.06060606060606061	0.06666666666666667	0.19444444444444445	0.25	0.022222222222222223	0.32608695652173914	0.3157894736842105	0.2	0.15789473684210525	0.19047619047619047	0.4	0.5714285714285714	0.5625	0.3333333333333333	0.3333333333333333	0.25	0.34782608695652173	0.03571428571428571	0.2222222222222222	0.22857142857142856	0.2	0.2777777777777778	0.25396825396825395	0.39636363636363636	0.4895833333333333	0.36470588235294116	0.23404255319148937	0.32926829268292684	0.3763440860215054	0.41304347826086957	0.3577981651376147	
Hudsonian Godwit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004273504273504274	0.007633587786259542	0.0	0.00546448087431694	0.0058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marbled Godwit	0.05434782608695652	0.04591836734693878	0.04784688995215311	0.024390243902439025	0.015	0.05309734513274336	0.03018867924528302	0.05	0.031914893617021274	0.05859375	0.041666666666666664	0.038461538461538464	0.06870229007633588	0.057971014492753624	0.03825136612021858	0.023529411764705882	0.019230769230769232	0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.05263157894736842	0.0015	0.0	0.0	0.03333333333333333	0.07142857142857142	0.0	0.0	0.037037037037037035	0.0	0.13043478260869565	0.0	0.18518518518518517	0.0	0.0015	0.09259259259259259	0.047619047619047616	0.08	0.21875	0.09411764705882353	0.11702127659574468	0.024390243902439025	0.03225806451612903	0.07608695652173914	0.05504587155963303	
Ruddy Turnstone	0.06521739130434782	0.025510204081632654	0.09090909090909091	0.07723577235772358	0.055	0.05752212389380531	0.026415094339622643	0.04583333333333333	0.06914893617021277	0.05078125	0.0625	0.05128205128205128	0.022900763358778626	0.05314009661835749	0.060109289617486336	0.07058823529411765	0.057692307692307696	0.06060606060606061	0.0015	0.05555555555555555	0.0	0.0	0.0	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.125	0.17391304347826086	0.0	0.037037037037037035	0.0	0.02857142857142857	0.0	0.06349206349206349	0.11272727272727273	0.21180555555555555	0.058823529411764705	0.09574468085106383	0.10975609756097561	0.06451612903225806	0.07608695652173914	0.04128440366972477	
Red Knot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058823529411764705	0.019230769230769232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	0.01090909090909091	0.003472222222222222	0.0	0.0	0.0	0.0	0.0	0.0	
Stilt Sandpiper	0.016304347826086956	0.01020408163265306	0.028708133971291867	0.012195121951219513	0.01	0.01327433628318584	0.011320754716981131	0.004166666666666667	0.02127659574468085	0.015625	0.03125	0.05128205128205128	0.05343511450381679	0.04830917874396135	0.11475409836065574	0.1	0.1346153846153846	0.030303030303030304	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.08333333333333333	0.0	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.05454545454545454	0.0625	0.0	0.02127659574468085	0.0	0.010752688172043012	0.010869565217391304	0.027522935779816515	
Sanderling	0.03260869565217391	0.02040816326530612	0.05741626794258373	0.024390243902439025	0.015	0.01327433628318584	0.011320754716981131	0.020833333333333332	0.026595744680851064	0.02734375	0.036458333333333336	0.029914529914529916	0.03816793893129771	0.014492753623188406	0.02185792349726776	0.01764705882352941	0.038461538461538464	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.07407407407407407	0.0625	0.17391304347826086	0.0	0.0	0.0	0.0015	0.0	0.015873015873015872	0.05090909090909091	0.0625	0.023529411764705882	0.02127659574468085	0.024390243902439025	0.053763440860215055	0.03260869565217391	0.027522935779816515	
Dunlin	0.09239130434782608	0.025510204081632654	0.05263157894736842	0.044715447154471545	0.035	0.061946902654867256	0.03773584905660377	0.025	0.03723404255319149	0.05859375	0.046875	0.07692307692307693	0.061068702290076333	0.05314009661835749	0.1366120218579235	0.11764705882352941	0.1346153846153846	0.15151515151515152	0.0015	0.027777777777777776	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.05555555555555555	0.031746031746031744	0.2581818181818182	0.3020833333333333	0.10588235294117647	0.13829787234042554	0.14634146341463414	0.03225806451612903	0.06521739130434782	0.05045871559633028	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004273504273504274	0.015267175572519083	0.014492753623188406	0.00546448087431694	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.08152173913043478	0.061224489795918366	0.07177033492822966	0.052845528455284556	0.045	0.048672566371681415	0.052830188679245285	0.041666666666666664	0.07446808510638298	0.11328125	0.08333333333333333	0.16666666666666666	0.0916030534351145	0.09178743961352658	0.16393442622950818	0.11176470588235295	0.09615384615384616	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.2	0.35714285714285715	0.125	0.25	0.07407407407407407	0.25	0.21739130434782608	0.03571428571428571	0.07407407407407407	0.0	0.0	0.07407407407407407	0.12698412698412698	0.2	0.19791666666666666	0.07058823529411765	0.06382978723404255	0.06097560975609756	0.043010752688172046	0.05434782608695652	0.05963302752293578	
White-rumped Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00546448087431694	0.011764705882352941	0.07692307692307693	0.0015	0.0015	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0390625	0.046875	0.06837606837606838	0.022900763358778626	0.00966183574879227	0.03825136612021858	0.041176470588235294	0.0	0.0	0.0015	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01282051282051282	0.06870229007633588	0.05314009661835749	0.12568306010928962	0.052941176470588235	0.019230769230769232	0.0	0.0015	0.05555555555555555	0.0	0.022222222222222223	0.0	0.0	0.0	0.0	0.0	0.0015	0.07142857142857142	0.0625	0.08333333333333333	0.0015	0.0	0.13043478260869565	0.0	0.0	0.0	0.0	0.0	0.0015	0.01818181818181818	0.04861111111111111	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.059782608695652176	0.04081632653061224	0.06220095693779904	0.052845528455284556	0.025	0.04424778761061947	0.01509433962264151	0.0125	0.010638297872340425	0.0546875	0.015625	0.08974358974358974	0.04580152671755725	0.03864734299516908	0.0546448087431694	0.03529411764705882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.07142857142857142	0.0625	0.0	0.14814814814814814	0.1875	0.13043478260869565	0.0	0.0	0.05714285714285714	0.0015	0.037037037037037035	0.06349206349206349	0.12	0.1875	0.11764705882352941	0.031914893617021274	0.07317073170731707	0.010752688172043012	0.021739130434782608	0.022935779816513763	
Semipalmated/Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004273504273504274	0.015267175572519083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.018518518518518517	0.0	0.0	0.010416666666666666	0.0	0.0	0.0	0.0	0.0	0.0	
peep sp.	0.016304347826086956	0.00510204081632653	0.03827751196172249	0.0	0.025	0.017699115044247787	0.026415094339622643	0.05	0.02127659574468085	0.05078125	0.052083333333333336	0.0811965811965812	0.03816793893129771	0.004830917874396135	0.0273224043715847	0.023529411764705882	0.038461538461538464	0.030303030303030304	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.09523809523809523	0.06666666666666667	0.21428571428571427	0.125	0.0	0.2222222222222222	0.1875	0.08695652173913043	0.0015	0.037037037037037035	0.0	0.11428571428571428	0.018518518518518517	0.015873015873015872	0.025454545454545455	0.03125	0.011764705882352941	0.031914893617021274	0.024390243902439025	0.021505376344086023	0.0	0.009174311926605505	
Short-billed Dowitcher	0.059782608695652176	0.04591836734693878	0.05263157894736842	0.008130081300813009	0.015	0.030973451327433628	0.01509433962264151	0.03333333333333333	0.02127659574468085	0.06640625	0.015625	0.05982905982905983	0.07633587786259542	0.04830917874396135	0.060109289617486336	0.029411764705882353	0.038461538461538464	0.030303030303030304	0.03333333333333333	0.0	0.022727272727272728	0.022222222222222223	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.08333333333333333	0.037037037037037035	0.0	0.08695652173913043	0.0	0.0	0.02857142857142857	0.0	0.018518518518518517	0.06349206349206349	0.025454545454545455	0.07291666666666667	0.047058823529411764	0.0425531914893617	0.024390243902439025	0.053763440860215055	0.021739130434782608	0.03211009174311927	
Long-billed Dowitcher	0.059782608695652176	0.030612244897959183	0.06698564593301436	0.052845528455284556	0.07	0.06637168141592921	0.07924528301886792	0.07083333333333333	0.0851063829787234	0.13671875	0.11979166666666667	0.10256410256410256	0.05343511450381679	0.10144927536231885	0.16393442622950818	0.1411764705882353	0.07692307692307693	0.030303030303030304	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.07142857142857142	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.1111111111111111	0.0	0.08571428571428572	0.018518518518518517	0.015873015873015872	0.10181818181818182	0.0763888888888889	0.011764705882352941	0.0425531914893617	0.06097560975609756	0.053763440860215055	0.043478260869565216	0.03211009174311927	
Short-billed/Long-billed Dowitcher	0.03260869565217391	0.030612244897959183	0.03827751196172249	0.032520325203252036	0.015	0.02654867256637168	0.007547169811320755	0.03333333333333333	0.02127659574468085	0.0390625	0.046875	0.042735042735042736	0.061068702290076333	0.024154589371980676	0.04918032786885246	0.03529411764705882	0.038461538461538464	0.0	0.0	0.0	0.0	0.022222222222222223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.037037037037037035	0.0625	0.0	0.0	0.0	0.02857142857142857	0.02857142857142857	0.018518518518518517	0.0	0.02909090909090909	0.041666666666666664	0.023529411764705882	0.031914893617021274	0.0015	0.03225806451612903	0.043478260869565216	0.06422018348623854	
Wilson's Snipe	0.043478260869565216	0.02040816326530612	0.009569377990430622	0.02032520325203252	0.02	0.017699115044247787	0.022641509433962263	0.0	0.015957446808510637	0.015625	0.0	0.008547008547008548	0.022900763358778626	0.01932367149758454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018518518518518517	0.015873015873015872	0.01818181818181818	0.010416666666666666	0.011764705882352941	0.02127659574468085	0.012195121951219513	0.0	0.03260869565217391	0.027522935779816515	
Wilson's Phalarope	0.0	0.00510204081632653	0.004784688995215311	0.0	0.0	0.0	0.007547169811320755	0.0	0.0	0.0078125	0.005208333333333333	0.008547008547008548	0.007633587786259542	0.014492753623188406	0.03278688524590164	0.07647058823529412	0.1346153846153846	0.12121212121212122	0.06666666666666667	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0036363636363636364	0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.0	
Spotted Sandpiper	0.09782608695652174	0.05612244897959184	0.09090909090909091	0.06504065040650407	0.055	0.0752212389380531	0.033962264150943396	0.08333333333333333	0.05319148936170213	0.0625	0.041666666666666664	0.06837606837606838	0.03816793893129771	0.057971014492753624	0.08196721311475409	0.08823529411764706	0.038461538461538464	0.06060606060606061	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.14285714285714285	0.125	0.08333333333333333	0.037037037037037035	0.125	0.0	0.03571428571428571	0.0	0.11428571428571428	0.02857142857142857	0.0015	0.0	0.08363636363636363	0.03819444444444445	0.023529411764705882	0.05319148936170213	0.024390243902439025	0.053763440860215055	0.07608695652173914	0.0779816513761468	
Solitary Sandpiper	0.005434782608695652	0.0015	0.0	0.0040650406504065045	0.005	0.004424778761061947	0.007547169811320755	0.016666666666666666	0.005319148936170213	0.01953125	0.015625	0.04700854700854701	0.05343511450381679	0.05314009661835749	0.0546448087431694	0.01764705882352941	0.019230769230769232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0625	0.0	0.037037037037037035	0.0	0.043478260869565216	0.0	0.0	0.02857142857142857	0.0	0.018518518518518517	0.015873015873015872	0.007272727272727273	0.010416666666666666	0.011764705882352941	0.010638297872340425	0.012195121951219513	0.010752688172043012	0.0	0.009174311926605505	
Greater Yellowlegs	0.2826086956521739	0.22448979591836735	0.291866028708134	0.21544715447154472	0.16	0.19911504424778761	0.17358490566037735	0.225	0.20212765957446807	0.21484375	0.265625	0.2948717948717949	0.19083969465648856	0.0966183574879227	0.23497267759562843	0.1588235294117647	0.019230769230769232	0.09090909090909091	0.0015	0.08333333333333333	0.022727272727272728	0.0	0.0	0.02631578947368421	0.1	0.0	0.09523809523809523	0.16666666666666666	0.2857142857142857	0.1875	0.08333333333333333	0.07407407407407407	0.1875	0.2608695652173913	0.03571428571428571	0.07407407407407407	0.02857142857142857	0.11428571428571428	0.09259259259259259	0.14285714285714285	0.2290909090909091	0.3090277777777778	0.15294117647058825	0.1595744680851064	0.21951219512195122	0.22580645161290322	0.25	0.21100917431192662	
Willet	0.2608695652173913	0.1989795918367347	0.291866028708134	0.14227642276422764	0.165	0.18584070796460178	0.17358490566037735	0.1875	0.1595744680851064	0.22265625	0.3020833333333333	0.4017094017094017	0.4122137404580153	0.391304347826087	0.3879781420765027	0.3588235294117647	0.3076923076923077	0.36363636363636365	0.26666666666666666	0.2777777777777778	0.45454545454545453	0.5111111111111111	0.5	0.3684210526315789	0.4	0.21052631578947367	0.23809523809523808	0.4	0.35714285714285715	0.375	0.3333333333333333	0.3333333333333333	0.3125	0.30434782608695654	0.07142857142857142	0.2222222222222222	0.2571428571428571	0.11428571428571428	0.2037037037037037	0.20634920634920634	0.2545454545454545	0.4236111111111111	0.21176470588235294	0.2127659574468085	0.24390243902439024	0.17204301075268819	0.2717391304347826	0.14220183486238533	
Lesser Yellowlegs	0.10326086956521739	0.10714285714285714	0.14832535885167464	0.15853658536585366	0.07	0.07964601769911504	0.0830188679245283	0.1125	0.10106382978723404	0.140625	0.18229166666666666	0.23504273504273504	0.17557251908396945	0.12077294685990338	0.22404371584699453	0.17058823529411765	0.15384615384615385	0.030303030303030304	0.03333333333333333	0.027777777777777776	0.022727272727272728	0.022222222222222223	0.0	0.0	0.05	0.05263157894736842	0.047619047619047616	0.1	0.21428571428571427	0.25	0.16666666666666666	0.18518518518518517	0.125	0.17391304347826086	0.0	0.07407407407407407	0.14285714285714285	0.0	0.037037037037037035	0.047619047619047616	0.10545454545454545	0.2152777777777778	0.09411764705882353	0.06382978723404255	0.13414634146341464	0.11827956989247312	0.13043478260869565	0.11009174311926606	
Greater/Lesser Yellowlegs	0.021739130434782608	0.02040816326530612	0.009569377990430622	0.0040650406504065045	0.03	0.01327433628318584	0.011320754716981131	0.004166666666666667	0.015957446808510637	0.01171875	0.010416666666666666	0.029914529914529916	0.015267175572519083	0.00966183574879227	0.01092896174863388	0.023529411764705882	0.019230769230769232	0.030303030303030304	0.0	0.0	0.045454545454545456	0.022222222222222223	0.0	0.0	0.0	0.0	0.047619047619047616	0.06666666666666667	0.07142857142857142	0.0	0.0	0.07407407407407407	0.0625	0.043478260869565216	0.0	0.037037037037037035	0.0	0.05714285714285714	0.0	0.0015	0.0036363636363636364	0.017361111111111112	0.011764705882352941	0.010638297872340425	0.012195121951219513	0.021505376344086023	0.021739130434782608	0.027522935779816515	
shorebird sp.	0.005434782608695652	0.0	0.0	0.0040650406504065045	0.005	0.004424778761061947	0.011320754716981131	0.016666666666666666	0.010638297872340425	0.00390625	0.026041666666666668	0.04700854700854701	0.022900763358778626	0.004830917874396135	0.01092896174863388	0.011764705882352941	0.019230769230769232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.047619047619047616	0.0	0.07142857142857142	0.0	0.0	0.0	0.0625	0.0015	0.0	0.0	0.0	0.02857142857142857	0.0	0.0	0.007272727272727273	0.013888888888888888	0.0	0.02127659574468085	0.012195121951219513	0.010752688172043012	0.0	0.009174311926605505	
Bonaparte's Gull	0.005434782608695652	0.0	0.0	0.0	0.0	0.0015	0.011320754716981131	0.0125	0.0	0.0	0.005208333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007272727272727273	0.0015	0.0	0.010638297872340425	0.0	0.0	0.0	0.0	
Laughing Gull	0.2554347826086957	0.15306122448979592	0.19617224880382775	0.15447154471544716	0.125	0.13716814159292035	0.13584905660377358	0.2	0.26063829787234044	0.2890625	0.3177083333333333	0.358974358974359	0.366412213740458	0.2995169082125604	0.39344262295081966	0.3352941176470588	0.4230769230769231	0.36363636363636365	0.3333333333333333	0.4444444444444444	0.4318181818181818	0.6666666666666666	0.6739130434782609	0.39473684210526316	0.5	0.42105263157894735	0.6666666666666666	0.5333333333333333	0.6428571428571429	0.5625	0.3333333333333333	0.2962962962962963	0.5625	0.43478260869565216	0.03571428571428571	0.2222222222222222	0.17142857142857143	0.05714285714285714	0.07407407407407407	0.12698412698412698	0.24727272727272728	0.3541666666666667	0.16470588235294117	0.19148936170212766	0.18292682926829268	0.10752688172043011	0.18478260869565216	0.15137614678899083	
Franklin's Gull	0.0	0.00510204081632653	0.0	0.0	0.005	0.0	0.0037735849056603774	0.008333333333333333	0.0	0.00390625	0.0	0.0	0.015267175572519083	0.024154589371980676	0.0273224043715847	0.06470588235294118	0.019230769230769232	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.02857142857142857	0.0	0.0	0.0	0.05454545454545454	0.05555555555555555	0.011764705882352941	0.0	0.024390243902439025	0.0	0.010869565217391304	0.013761467889908258	
Ring-billed Gull	0.20652173913043478	0.22959183673469388	0.24401913875598086	0.1910569105691057	0.165	0.18141592920353983	0.1811320754716981	0.19166666666666668	0.1595744680851064	0.17578125	0.15104166666666666	0.18803418803418803	0.03816793893129771	0.043478260869565216	0.0273224043715847	0.011764705882352941	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0625	0.043478260869565216	0.0	0.0015	0.0	0.02857142857142857	0.018518518518518517	0.015873015873015872	0.13818181818181818	0.2326388888888889	0.10588235294117647	0.13829787234042554	0.13414634146341464	0.20430107526881722	0.14130434782608695	0.1834862385321101	
California Gull	0.005434782608695652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Herring Gull	0.09782608695652174	0.04591836734693878	0.0861244019138756	0.06097560975609756	0.06	0.07964601769911504	0.045283018867924525	0.0625	0.03723404255319149	0.05859375	0.0625	0.08547008547008547	0.06870229007633588	0.033816425120772944	0.0	0.0058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.02181818181818182	0.07291666666666667	0.023529411764705882	0.02127659574468085	0.0	0.021505376344086023	0.010869565217391304	0.045871559633027525	
Lesser Black-backed Gull	0.0	0.0	0.0	0.0	0.0	0.004424778761061947	0.0	0.004166666666666667	0.0	0.0	0.0	0.004273504273504274	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036363636363636364	0.0	0.0	0.0	0.0	0.010752688172043012	0.0	0.0	
Glaucous Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005208333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
