









Frequency of observations in the selected location(s).:
Number of taxa: 	453

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	293.0	277.0	334.0	366.0	262.0	230.0	336.0	321.0	220.0	224.0	282.0	591.0	566.0	1002.0	969.0	1321.0	486.0	174.0	106.0	116.0	47.0	46.0	45.0	40.0	24.0	44.0	58.0	85.0	64.0	45.0	60.0	136.0	92.0	69.0	148.0	284.0	353.0	189.0	138.0	298.0	468.0	784.0	223.0	222.0	114.0	131.0	128.0	308.0	

Killdeer	0.18430034129692832	0.18050541516245489	0.15269461077844312	0.17486338797814208	0.1297709923664122	0.10869565217391304	0.13690476190476192	0.2523364485981308	0.37727272727272726	0.4017857142857143	0.1950354609929078	0.22165820642978004	0.14664310954063603	0.15169660678642716	0.1475748194014448	0.14383043149129449	0.1440329218106996	0.20114942528735633	0.1792452830188679	0.25	0.3829787234042553	0.30434782608695654	0.4222222222222222	0.3	0.2916666666666667	0.3181818181818182	0.3620689655172414	0.38823529411764707	0.390625	0.3333333333333333	0.3	0.19852941176470587	0.31521739130434784	0.2608695652173913	0.14864864864864866	0.1056338028169014	0.11331444759206799	0.08465608465608465	0.18840579710144928	0.11409395973154363	0.1987179487179487	0.19005102040816327	0.20179372197309417	0.22072072072072071	0.2894736842105263	0.3435114503816794	0.34375	0.2435064935064935	
Mountain Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.98003992015968E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
small plover sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004464285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
plover sp.	0.0034129692832764505	0.0036101083032490976	0.0015	0.00273224043715847	0.0	0.0	0.002976190476190476	0.009345794392523364	0.0	0.0	0.0035460992907801418	0.0	0.0017667844522968198	0.0	0.0	0.002271006813020439	0.0	0.0	0.009433962264150943	0.008620689655172414	0.0	0.0	0.044444444444444446	0.0	0.0	0.0	0.0	0.011764705882352941	0.0	0.0	0.016666666666666666	0.022058823529411766	0.010869565217391304	0.014492753623188406	0.0	0.0	0.0028328611898017	0.015873015873015872	0.014492753623188406	0.0	0.008547008547008548	0.002551020408163265	0.004484304932735426	0.013513513513513514	0.0	0.0	0.0	0.0	
Upland Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001692047377326565	0.00530035335689046	0.001996007984031936	0.0020639834881320948	0.006056018168054504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.006756756756756757	0.0035211267605633804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Whimbrel	0.030716723549488054	0.010830324909747292	0.017964071856287425	0.01092896174863388	0.011450381679389313	0.008695652173913044	0.005952380952380952	0.012461059190031152	0.022727272727272728	0.013392857142857142	0.02127659574468085	0.030456852791878174	0.03356890459363958	0.03493013972055888	0.0196078431372549	0.01514004542013626	0.00411522633744856	0.017241379310344827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047058823529411764	0.0	0.022222222222222223	0.0	0.022058823529411766	0.03260869565217391	0.043478260869565216	0.013513513513513514	0.007042253521126761	0.0169971671388102	0.0	0.014492753623188406	0.006711409395973154	0.014957264957264958	0.02423469387755102	0.008968609865470852	0.009009009009009009	0.008771929824561403	0.015267175572519083	0.015625	0.0	
Long-billed Curlew	0.13651877133105803	0.1588447653429603	0.20958083832335328	0.13934426229508196	0.22900763358778625	0.23478260869565218	0.25892857142857145	0.308411214953271	0.30454545454545456	0.24107142857142858	0.24468085106382978	0.15736040609137056	0.05653710247349823	0.021956087824351298	0.008255933952528379	0.00757002271006813	0.0102880658436214	0.011494252873563218	0.018867924528301886	0.008620689655172414	0.02127659574468085	0.0	0.0	0.0015	0.125	0.1590909090909091	0.27586206896551724	0.21176470588235294	0.21875	0.2222222222222222	0.16666666666666666	0.1323529411764706	0.17391304347826086	0.2028985507246377	0.10810810810810811	0.0880281690140845	0.12181303116147309	0.25396825396825395	0.2028985507246377	0.1610738255033557	0.2329059829059829	0.18239795918367346	0.14798206278026907	0.19369369369369369	0.2543859649122807	0.183206106870229	0.25	0.16558441558441558	
Hudsonian Godwit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001692047377326565	0.0035335689045936395	0.007984031936127744	0.0041279669762641896	0.003785011355034065	0.0	0.0	0.009433962264150943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marbled Godwit	0.09215017064846416	0.07581227436823104	0.11077844311377245	0.060109289617486336	0.12213740458015267	0.14782608695652175	0.12797619047619047	0.24922118380062305	0.15454545454545454	0.25892857142857145	0.3120567375886525	0.2639593908629442	0.24734982332155478	0.19461077844311378	0.16615067079463364	0.07418622255866768	0.06172839506172839	0.06321839080459771	0.08490566037735849	0.0603448275862069	0.0425531914893617	0.021739130434782608	0.28888888888888886	0.25	0.125	0.1590909090909091	0.2413793103448276	0.3176470588235294	0.25	0.28888888888888886	0.2833333333333333	0.14705882352941177	0.2608695652173913	0.18840579710144928	0.14189189189189189	0.11267605633802817	0.10198300283286119	0.15343915343915343	0.21014492753623187	0.15100671140939598	0.33547008547008544	0.21301020408163265	0.15695067264573992	0.12612612612612611	0.18421052631578946	0.16793893129770993	0.0859375	0.08441558441558442	
Ruddy Turnstone	0.27303754266211605	0.26714801444043323	0.281437125748503	0.2896174863387978	0.2099236641221374	0.24782608695652175	0.2648809523809524	0.26479750778816197	0.2681818181818182	0.24553571428571427	0.2553191489361702	0.272419627749577	0.16607773851590105	0.18363273453093812	0.19917440660474717	0.2043906131718395	0.2880658436213992	0.29310344827586204	0.3113207547169811	0.19827586206896552	0.06382978723404255	0.043478260869565216	0.06666666666666667	0.0	0.16666666666666666	0.11363636363636363	0.08620689655172414	0.49411764705882355	0.578125	0.6444444444444445	0.5166666666666667	0.4264705882352941	0.33695652173913043	0.2753623188405797	0.11486486486486487	0.11619718309859155	0.07365439093484419	0.1164021164021164	0.15217391304347827	0.12416107382550336	0.27136752136752135	0.20790816326530612	0.14349775784753363	0.1981981981981982	0.23684210526315788	0.26717557251908397	0.1796875	0.2435064935064935	
Red Knot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017667844522968198	0.005988023952095809	0.0041279669762641896	0.004542013626040878	0.00205761316872428	0.011494252873563218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12941176470588237	0.15625	0.06666666666666667	0.1	0.022058823529411766	0.07608695652173914	0.08695652173913043	0.02027027027027027	0.014084507042253521	0.0	0.026455026455026454	0.014492753623188406	0.013422818791946308	0.008547008547008548	0.008928571428571428	0.004484304932735426	0.018018018018018018	0.017543859649122806	0.0	0.0	0.0	
Stilt Sandpiper	0.03754266211604096	0.02888086642599278	0.029940119760479042	0.03551912568306011	0.04580152671755725	0.017391304347826087	0.08035714285714286	0.06853582554517133	0.08636363636363636	0.08035714285714286	0.12056737588652482	0.038917089678511	0.0353356890459364	0.0688622754491018	0.06501547987616099	0.10295230885692658	0.13168724279835392	0.14942528735632185	0.03773584905660377	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.017241379310344827	0.023529411764705882	0.015625	0.0	0.03333333333333333	0.03676470588235294	0.03260869565217391	0.057971014492753624	0.02027027027027027	0.02112676056338028	0.0084985835694051	0.010582010582010581	0.021739130434782608	0.020134228187919462	0.05555555555555555	0.02040816326530612	0.07623318385650224	0.07657657657657657	0.03508771929824561	0.022900763358778626	0.015625	0.02922077922077922	
Sanderling	0.378839590443686	0.3176895306859206	0.38023952095808383	0.36065573770491804	0.27099236641221375	0.30434782608695654	0.33035714285714285	0.2834890965732087	0.2590909090909091	0.25	0.28368794326241137	0.22673434856175972	0.16431095406360424	0.18163672654690619	0.14860681114551083	0.1445874337623013	0.1831275720164609	0.1781609195402299	0.24528301886792453	0.13793103448275862	0.0425531914893617	0.0	0.0	0.025	0.041666666666666664	0.09090909090909091	0.13793103448275862	0.3764705882352941	0.40625	0.5333333333333333	0.5333333333333333	0.34558823529411764	0.358695652173913	0.21739130434782608	0.14189189189189189	0.08098591549295775	0.0821529745042493	0.1164021164021164	0.16666666666666666	0.11073825503355705	0.2606837606837607	0.2181122448979592	0.18385650224215247	0.22972972972972974	0.21929824561403508	0.31297709923664124	0.296875	0.2694805194805195	
Dunlin	0.2354948805460751	0.19494584837545126	0.24251497005988024	0.23497267759562843	0.19083969465648856	0.2217391304347826	0.2708333333333333	0.16199376947040497	0.15	0.15178571428571427	0.20921985815602837	0.16074450084602368	0.12190812720848057	0.16167664670658682	0.15067079463364294	0.1514004542013626	0.24691358024691357	0.2471264367816092	0.3018867924528302	0.2413793103448276	0.0	0.0	0.0	0.025	0.0	0.0	0.0015	0.023529411764705882	0.0	0.06666666666666667	0.016666666666666666	0.022058823529411766	0.010869565217391304	0.028985507246376812	0.006756756756756757	0.014084507042253521	0.0084985835694051	0.005291005291005291	0.07246376811594203	0.06040268456375839	0.25854700854700857	0.23469387755102042	0.17040358744394618	0.1891891891891892	0.2543859649122807	0.29770992366412213	0.1953125	0.18506493506493507	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014184397163120567	0.00338409475465313	0.0035335689045936395	0.011976047904191617	0.010319917440660475	0.02195306585919758	0.02880658436213992	0.017241379310344827	0.009433962264150943	0.008620689655172414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023529411764705882	0.046875	0.0	0.03333333333333333	0.0015	0.021739130434782608	0.028985507246376812	0.0	0.0035211267605633804	0.0	0.010582010582010581	0.014492753623188406	0.0	0.004273504273504274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.10238907849829351	0.08664259927797834	0.1407185628742515	0.12021857923497267	0.07251908396946564	0.1	0.11904761904761904	0.10903426791277258	0.20909090909090908	0.18303571428571427	0.1773049645390071	0.12351945854483926	0.10247349823321555	0.13572854291417166	0.13003095975232198	0.18925056775170326	0.19135802469135801	0.19540229885057472	0.0660377358490566	0.02586206896551724	0.0	0.0	0.0	0.0	0.0	0.20454545454545456	0.3275862068965517	0.611764705882353	0.5625	0.4	0.38333333333333336	0.3382352941176471	0.29347826086956524	0.2753623188405797	0.14864864864864866	0.09154929577464789	0.12181303116147309	0.1746031746031746	0.14492753623188406	0.11073825503355705	0.1794871794871795	0.17857142857142858	0.14798206278026907	0.14864864864864866	0.08771929824561403	0.16030534351145037	0.1484375	0.08766233766233766	
White-rumped Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029940119760479044	0.009287925696594427	0.041635124905374715	0.053497942386831275	0.10919540229885058	0.12264150943396226	0.15517241379310345	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buff-breasted Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.98003992015968E-4	0.0	7.57002271006813E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012461059190031152	0.08181818181818182	0.10267857142857142	0.1773049645390071	0.1455160744500846	0.06713780918727916	0.13872255489021956	0.0804953560371517	0.10598031794095382	0.102880658436214	0.08045977011494253	0.07547169811320754	0.017241379310344827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023529411764705882	0.0625	0.0	0.0	0.007352941176470588	0.043478260869565216	0.028985507246376812	0.0	0.007042253521126761	0.0	0.0	0.0	0.0	0.008547008547008548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010638297872340425	0.0015	0.0176678445229682	0.038922155688622756	0.02889576883384933	0.0635881907645723	0.09670781893004116	0.10344827586206896	0.07547169811320754	0.04310344827586207	0.0	0.0	0.0	0.025	0.0	0.0	0.06896551724137931	0.2235294117647059	0.203125	0.15555555555555556	0.15	0.08088235294117647	0.13043478260869565	0.11594202898550725	0.02702702702702703	0.028169014084507043	0.0226628895184136	0.042328042328042326	0.007246376811594203	0.010067114093959731	0.042735042735042736	0.03188775510204082	0.004484304932735426	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.09556313993174062	0.07220216606498195	0.08383233532934131	0.07377049180327869	0.04198473282442748	0.05652173913043478	0.0744047619047619	0.06542056074766354	0.08636363636363636	0.07589285714285714	0.09219858156028368	0.043993231810490696	0.028268551236749116	0.028942115768463075	0.03508771929824561	0.029523088569265707	0.03497942386831276	0.022988505747126436	0.03773584905660377	0.02586206896551724	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.15517241379310345	0.36470588235294116	0.40625	0.4	0.35	0.21323529411764705	0.22826086956521738	0.2463768115942029	0.10135135135135136	0.06690140845070422	0.059490084985835696	0.08465608465608465	0.11594202898550725	0.04697986577181208	0.19230769230769232	0.15178571428571427	0.09865470852017937	0.0990990990990991	0.13157894736842105	0.11450381679389313	0.1015625	0.06818181818181818	
Semipalmated/Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.98003992015968E-4	0.0	0.001514004542013626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017241379310344827	0.03529411764705882	0.046875	0.06666666666666667	0.0	0.014705882352941176	0.0	0.0	0.006756756756756757	0.0035211267605633804	0.0056657223796034	0.005291005291005291	0.014492753623188406	0.0	0.002136752136752137	0.0012755102040816326	0.008968609865470852	0.0	0.0	0.0	0.0	0.0	
peep sp.	0.010238907849829351	0.007220216606498195	0.020958083832335328	0.02459016393442623	0.019083969465648856	0.008695652173913044	0.011904761904761904	0.021806853582554516	0.02727272727272727	0.013392857142857142	0.0425531914893617	0.025380710659898477	0.026501766784452298	0.012974051896207584	0.016511867905056758	0.018168054504163512	0.0205761316872428	0.040229885057471264	0.009433962264150943	0.02586206896551724	0.0015	0.021739130434782608	0.022222222222222223	0.025	0.0	0.022727272727272728	0.0	0.08235294117647059	0.078125	0.15555555555555556	0.16666666666666666	0.08088235294117647	0.05434782608695652	0.057971014492753624	0.060810810810810814	0.0528169014084507	0.039660056657223795	0.005291005291005291	0.07971014492753623	0.020134228187919462	0.027777777777777776	0.02040816326530612	0.05829596412556054	0.06306306306306306	0.02631578947368421	0.030534351145038167	0.015625	0.025974025974025976	
Short-billed Dowitcher	0.07508532423208192	0.05776173285198556	0.09880239520958084	0.08743169398907104	0.12213740458015267	0.07391304347826087	0.16071428571428573	0.1308411214953271	0.1590909090909091	0.14732142857142858	0.17375886524822695	0.16751269035532995	0.1501766784452297	0.12974051896207583	0.13106295149638802	0.15215745647236942	0.16872427983539096	0.23563218390804597	0.0660377358490566	0.09482758620689655	0.0	0.0	0.0	0.025	0.08333333333333333	0.045454545454545456	0.25862068965517243	0.38823529411764707	0.3125	0.37777777777777777	0.2833333333333333	0.2867647058823529	0.2717391304347826	0.2028985507246377	0.14864864864864866	0.07746478873239436	0.06515580736543909	0.13227513227513227	0.1956521739130435	0.13087248322147652	0.202991452991453	0.1556122448979592	0.11659192825112108	0.08108108108108109	0.09649122807017543	0.15267175572519084	0.078125	0.07467532467532467	
Long-billed Dowitcher	0.023890784982935155	0.010830324909747292	0.020958083832335328	0.04371584699453552	0.03435114503816794	0.034782608695652174	0.050595238095238096	0.06542056074766354	0.10454545454545454	0.11160714285714286	0.07446808510638298	0.05752961082910321	0.05653710247349823	0.06087824351297405	0.05985552115583075	0.06056018168054504	0.06790123456790123	0.040229885057471264	0.018867924528301886	0.017241379310344827	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.058823529411764705	0.046875	0.044444444444444446	0.016666666666666666	0.007352941176470588	0.06521739130434782	0.057971014492753624	0.02027027027027027	0.01056338028169014	0.014164305949008499	0.021164021164021163	0.028985507246376812	0.016778523489932886	0.09401709401709402	0.05612244897959184	0.04484304932735426	0.02252252252252252	0.03508771929824561	0.015267175572519083	0.03125	0.025974025974025976	
Short-billed/Long-billed Dowitcher	0.010238907849829351	0.018050541516245487	0.014970059880239521	0.02185792349726776	0.011450381679389313	0.017391304347826087	0.047619047619047616	0.04672897196261682	0.06363636363636363	0.08482142857142858	0.1099290780141844	0.05752961082910321	0.0706713780918728	0.06387225548902195	0.0392156862745098	0.04239212717638153	0.051440329218107	0.04597701149425287	0.03773584905660377	0.008620689655172414	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.09411764705882353	0.078125	0.06666666666666667	0.11666666666666667	0.058823529411764705	0.07608695652173914	0.07246376811594203	0.05405405405405406	0.02112676056338028	0.025495750708215296	0.042328042328042326	0.043478260869565216	0.040268456375838924	0.05982905982905983	0.04336734693877551	0.026905829596412557	0.08558558558558559	0.07017543859649122	0.030534351145038167	0.015625	0.03571428571428571	
American Woodcock	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012755102040816326	0.008968609865470852	0.0045045045045045045	0.017543859649122806	0.0	0.0	0.006493506493506494	
Wilson's Snipe	0.030716723549488054	0.039711191335740074	0.038922155688622756	0.05191256830601093	0.03435114503816794	0.09130434782608696	0.0625	0.07165109034267912	0.1	0.05357142857142857	0.03900709219858156	0.028764805414551606	0.0176678445229682	0.005988023952095809	0.0010319917440660474	0.004542013626040878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007042253521126761	0.0113314447592068	0.026455026455026454	0.0	0.003355704697986577	0.010683760683760684	0.03188775510204082	0.004484304932735426	0.013513513513513514	0.008771929824561403	0.04580152671755725	0.046875	0.04220779220779221	
Wilson's Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.005952380952380952	0.0	0.0	0.004464285714285714	0.0035460992907801418	0.0	0.0017667844522968198	0.0	0.0030959752321981426	0.028009084027252083	0.04526748971193416	0.028735632183908046	0.1509433962264151	0.008620689655172414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011764705882352941	0.0	0.022222222222222223	0.016666666666666666	0.014705882352941176	0.010869565217391304	0.0	0.013513513513513514	0.0035211267605633804	0.0	0.005291005291005291	0.0	0.0	0.0	0.002551020408163265	0.0	0.0	0.0	0.0	0.015625	0.006493506493506494	
Spotted Sandpiper	0.3037542662116041	0.33935018050541516	0.26646706586826346	0.3360655737704918	0.3282442748091603	0.23043478260869565	0.33630952380952384	0.3146417445482866	0.35	0.3080357142857143	0.2375886524822695	0.17258883248730963	0.10247349823321555	0.11177644710578842	0.09907120743034056	0.15291445874337622	0.15432098765432098	0.21264367816091953	0.2641509433962264	0.14655172413793102	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.05172413793103448	0.15294117647058825	0.265625	0.24444444444444444	0.16666666666666666	0.16911764705882354	0.10869565217391304	0.08695652173913043	0.10135135135135136	0.07746478873239436	0.11331444759206799	0.07936507936507936	0.13043478260869565	0.11409395973154363	0.1346153846153846	0.16198979591836735	0.21973094170403587	0.25675675675675674	0.2982456140350877	0.3511450381679389	0.4296875	0.3181818181818182	
Solitary Sandpiper	0.027303754266211604	0.01444043321299639	0.029940119760479042	0.01912568306010929	0.003816793893129771	0.030434782608695653	0.017857142857142856	0.06853582554517133	0.06363636363636363	0.12946428571428573	0.10283687943262411	0.0727580372250423	0.03180212014134275	0.07584830339321358	0.047471620227038186	0.033308099924299776	0.026748971193415638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017241379310344827	0.023529411764705882	0.0	0.022222222222222223	0.016666666666666666	0.03676470588235294	0.0	0.028985507246376812	0.033783783783783786	0.0	0.0056657223796034	0.021164021164021163	0.0	0.003355704697986577	0.008547008547008548	0.01020408163265306	0.008968609865470852	0.036036036036036036	0.008771929824561403	0.030534351145038167	0.0390625	0.012987012987012988	
Greater Yellowlegs	0.21843003412969283	0.27075812274368233	0.218562874251497	0.2896174863387978	0.25572519083969464	0.3347826086956522	0.3630952380952381	0.3364485981308411	0.35909090909090907	0.3705357142857143	0.3191489361702128	0.24534686971235195	0.16431095406360424	0.12375249500998003	0.11764705882352941	0.10976532929598788	0.102880658436214	0.09770114942528736	0.09433962264150944	0.09482758620689655	0.0851063829787234	0.06521739130434782	0.022222222222222223	0.0015	0.08333333333333333	0.022727272727272728	0.1896551724137931	0.23529411764705882	0.21875	0.28888888888888886	0.21666666666666667	0.17647058823529413	0.15217391304347827	0.18840579710144928	0.08783783783783784	0.09859154929577464	0.10764872521246459	0.1693121693121693	0.21739130434782608	0.14093959731543623	0.23931623931623933	0.2181122448979592	0.11659192825112108	0.20270270270270271	0.21052631578947367	0.16030534351145037	0.203125	0.237012987012987	
Willet	0.39590443686006827	0.36101083032490977	0.437125748502994	0.46994535519125685	0.5381679389312977	0.5652173913043478	0.5	0.5607476635514018	0.5181818181818182	0.5625	0.5212765957446809	0.5296108291032149	0.42402826855123676	0.39520958083832336	0.3622291021671827	0.35730507191521577	0.33539094650205764	0.3793103448275862	0.4339622641509434	0.5	0.6595744680851063	0.5869565217391305	0.7333333333333333	0.625	0.5416666666666666	0.6136363636363636	0.6724137931034483	0.7058823529411765	0.703125	0.9111111111111111	0.5666666666666667	0.5	0.4782608695652174	0.5652173913043478	0.35135135135135137	0.29225352112676056	0.3342776203966006	0.3862433862433862	0.38405797101449274	0.2651006711409396	0.4935897435897436	0.3852040816326531	0.3542600896860987	0.4369369369369369	0.43859649122807015	0.48091603053435117	0.4453125	0.39285714285714285	
Lesser Yellowlegs	0.2150170648464164	0.24187725631768953	0.17964071856287425	0.226775956284153	0.2633587786259542	0.23478260869565218	0.25595238095238093	0.2897196261682243	0.31363636363636366	0.34375	0.2907801418439716	0.24196277495769883	0.1855123674911661	0.18562874251497005	0.18575851393188855	0.18243754731264195	0.15843621399176955	0.10919540229885058	0.08490566037735849	0.05172413793103448	0.02127659574468085	0.021739130434782608	0.0	0.0015	0.041666666666666664	0.022727272727272728	0.05172413793103448	0.21176470588235294	0.203125	0.1111111111111111	0.11666666666666667	0.09558823529411764	0.021739130434782608	0.13043478260869565	0.04054054054054054	0.028169014084507043	0.059490084985835696	0.05291005291005291	0.028985507246376812	0.05704697986577181	0.0876068376068376	0.09693877551020408	0.08520179372197309	0.07207207207207207	0.12280701754385964	0.11450381679389313	0.1953125	0.17532467532467533	
Greater/Lesser Yellowlegs	0.010238907849829351	0.007220216606498195	0.014970059880239521	0.01366120218579235	0.019083969465648856	0.008695652173913044	0.01488095238095238	0.024922118380062305	0.02727272727272727	0.013392857142857142	0.02127659574468085	0.023688663282571912	0.02120141342756184	0.007984031936127744	0.0196078431372549	0.02195306585919758	0.0205761316872428	0.0015	0.009433962264150943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017241379310344827	0.011764705882352941	0.03125	0.044444444444444446	0.03333333333333333	0.022058823529411766	0.0015	0.0	0.02027027027027027	0.01056338028169014	0.0084985835694051	0.005291005291005291	0.014492753623188406	0.003355704697986577	0.00641025641025641	0.012755102040816327	0.008968609865470852	0.02252252252252252	0.02631578947368421	0.007633587786259542	0.0078125	0.00974025974025974	
shorebird sp.	0.006825938566552901	0.0	0.008982035928143712	0.00546448087431694	0.0	0.008695652173913044	0.011904761904761904	0.006230529595015576	0.022727272727272728	0.004464285714285714	0.01773049645390071	0.021996615905245348	0.0088339222614841	0.012974051896207584	0.005159958720330237	0.00984102952308857	0.018518518518518517	0.005747126436781609	0.009433962264150943	0.0015	0.02127659574468085	0.021739130434782608	0.0	0.0	0.0	0.0	0.017241379310344827	0.0	0.0	0.0	0.05	0.022058823529411766	0.03260869565217391	0.014492753623188406	0.02027027027027027	0.0035211267605633804	0.0056657223796034	0.026455026455026454	0.0	0.013422818791946308	0.014957264957264958	0.002551020408163265	0.026905829596412557	0.03153153153153153	0.017543859649122806	0.03816793893129771	0.03125	0.016233766233766232	
Pomarine Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020639834881320948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic Jaeger	0.0034129692832764505	0.0	0.0	0.0	0.0	0.0	0.002976190476190476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003246753246753247	
Black-legged Kittiwake	0.0034129692832764505	0.02888086642599278	0.014970059880239521	0.00546448087431694	0.003816793893129771	0.004347826086956522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00974025974025974	
Sabine's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01056338028169014	0.0	0.0	0.0	0.003355704697986577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
