









Frequency of observations in the selected location(s).:
Number of taxa: 	397

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	223.0	238.0	258.0	357.0	232.0	256.0	268.0	248.0	207.0	252.0	289.0	370.0	170.0	162.0	166.0	154.0	60.0	32.0	31.0	42.0	56.0	39.0	37.0	43.0	20.0	19.0	27.0	41.0	32.0	31.0	25.0	27.0	31.0	27.0	40.0	32.0	33.0	26.0	37.0	62.0	205.0	276.0	94.0	125.0	95.0	117.0	118.0	212.0	

Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01384083044982699	0.02972972972972973	0.011764705882352941	0.018518518518518517	0.006024096385542169	0.01948051948051948	0.1	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004878048780487805	0.0	0.0	0.008	0.0	0.0	0.0	0.0	
Least Sandpiper	0.273542600896861	0.31512605042016806	0.26744186046511625	0.21008403361344538	0.2025862068965517	0.28515625	0.2574626865671642	0.22983870967741934	0.36231884057971014	0.30158730158730157	0.2664359861591695	0.3567567567567568	0.29411764705882354	0.25308641975308643	0.25301204819277107	0.33116883116883117	0.2833333333333333	0.125	0.06451612903225806	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.18518518518518517	0.17073170731707318	0.09375	0.25806451612903225	0.4	0.4444444444444444	0.2903225806451613	0.14814814814814814	0.35	0.15625	0.21212121212121213	0.15384615384615385	0.16216216216216217	0.20967741935483872	0.3853658536585366	0.31521739130434784	0.24468085106382978	0.272	0.28421052631578947	0.48717948717948717	0.4830508474576271	0.4009433962264151	
White-rumped Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05194805194805195	0.18333333333333332	0.09375	0.0967741935483871	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buff-breasted Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006172839506172839	0.006024096385542169	0.0	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06451612903225806	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020161290322580645	0.00966183574879227	0.027777777777777776	0.06920415224913495	0.1972972972972973	0.1588235294117647	0.08024691358024691	0.10843373493975904	0.14935064935064934	0.1	0.1875	0.06451612903225806	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04878048780487805	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010526315789473684	0.008547008547008548	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058823529411764705	0.037037037037037035	0.012048192771084338	0.06493506493506493	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024390243902439025	0.0	0.0	0.04	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.026905829596412557	0.025210084033613446	0.007751937984496124	0.011204481792717087	0.01293103448275862	0.01171875	0.0037313432835820895	0.004032258064516129	0.028985507246376812	0.011904761904761904	0.02422145328719723	0.024324324324324326	0.011764705882352941	0.030864197530864196	0.018072289156626505	0.045454545454545456	0.06666666666666667	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.04878048780487805	0.0	0.0	0.08	0.1111111111111111	0.0	0.037037037037037035	0.025	0.0625	0.030303030303030304	0.038461538461538464	0.0	0.04838709677419355	0.05365853658536585	0.03260869565217391	0.031914893617021274	0.04	0.031578947368421054	0.02564102564102564	0.00847457627118644	0.02358490566037736	
Semipalmated/Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058823529411764705	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
peep sp.	0.013452914798206279	0.01680672268907563	0.003875968992248062	0.011204481792717087	0.004310344827586207	0.0015	0.014925373134328358	0.012096774193548387	0.004830917874396135	0.007936507936507936	0.020761245674740483	0.01891891891891892	0.029411764705882353	0.006172839506172839	0.024096385542168676	0.01948051948051948	0.03333333333333333	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.038461538461538464	0.02702702702702703	0.016129032258064516	0.0	0.010869565217391304	0.010638297872340425	0.032	0.021052631578947368	0.008547008547008548	0.0	0.018867924528301886	
Short-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007936507936507936	0.006920415224913495	0.008108108108108109	0.0058823529411764705	0.006172839506172839	0.018072289156626505	0.006493506493506494	0.016666666666666666	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007246376811594203	0.0	0.0	0.0	0.0	0.0	0.0	
Long-billed Dowitcher	0.4304932735426009	0.4411764705882353	0.3178294573643411	0.34173669467787116	0.38362068965517243	0.46875	0.39552238805970147	0.35080645161290325	0.41545893719806765	0.376984126984127	0.42560553633217996	0.4810810810810811	0.4	0.3271604938271605	0.39759036144578314	0.4675324675324675	0.4	0.1875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024390243902439025	0.0625	0.06451612903225806	0.12	0.3333333333333333	0.0967741935483871	0.07407407407407407	0.175	0.09375	0.09090909090909091	0.11538461538461539	0.16216216216216217	0.25806451612903225	0.2926829268292683	0.23550724637681159	0.13829787234042554	0.232	0.30526315789473685	0.36752136752136755	0.4576271186440678	0.4481132075471698	
Short-billed/Long-billed Dowitcher	0.008968609865470852	0.025210084033613446	0.011627906976744186	0.0028011204481792717	0.0015	0.01171875	0.022388059701492536	0.004032258064516129	0.033816425120772944	0.051587301587301584	0.020761245674740483	0.032432432432432434	0.07647058823529412	0.05555555555555555	0.03614457831325301	0.05194805194805195	0.06666666666666667	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04878048780487805	0.03125	0.0	0.04	0.037037037037037035	0.0	0.0	0.025	0.0	0.0	0.0	0.02702702702702703	0.016129032258064516	0.02926829268292683	0.014492753623188406	0.0	0.008	0.042105263157894736	0.03418803418803419	0.00847457627118644	0.02830188679245283	
American Woodcock	0.0	0.0	0.0	0.0	0.017241379310344827	0.00390625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01694915254237288	0.0	
Wilson's Snipe	0.3183856502242152	0.36134453781512604	0.31007751937984496	0.21568627450980393	0.25	0.2578125	0.2574626865671642	0.21774193548387097	0.20772946859903382	0.19444444444444445	0.1972318339100346	0.12972972972972974	0.047058823529411764	0.030864197530864196	0.024096385542168676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.075	0.0	0.06060606060606061	0.15384615384615385	0.16216216216216217	0.1774193548387097	0.36585365853658536	0.2971014492753623	0.20212765957446807	0.232	0.29473684210526313	0.4700854700854701	0.3983050847457627	0.4056603773584906	
Wilson's Phalarope	0.013452914798206279	0.012605042016806723	0.007751937984496124	0.022408963585434174	0.008620689655172414	0.0	0.0	0.0	0.0	0.003968253968253968	0.006920415224913495	0.005405405405405406	0.0	0.012345679012345678	0.0	0.18831168831168832	0.26666666666666666	0.28125	0.12903225806451613	0.09523809523809523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.037037037037037035	0.06451612903225806	0.037037037037037035	0.05	0.0	0.0	0.0	0.0	0.0	0.01951219512195122	0.0	0.010638297872340425	0.008	0.031578947368421054	0.017094017094017096	0.025423728813559324	0.018867924528301886	
Spotted Sandpiper	0.21524663677130046	0.3319327731092437	0.32170542635658916	0.30532212885154064	0.22413793103448276	0.3046875	0.20522388059701493	0.3024193548387097	0.2946859903381642	0.25793650793650796	0.28027681660899656	0.23243243243243245	0.27058823529411763	0.16666666666666666	0.28313253012048195	0.35064935064935066	0.26666666666666666	0.21875	0.0967741935483871	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.14634146341463414	0.09375	0.0967741935483871	0.24	0.25925925925925924	0.06451612903225806	0.037037037037037035	0.15	0.0625	0.09090909090909091	0.15384615384615385	0.05405405405405406	0.14516129032258066	0.1951219512195122	0.2391304347826087	0.11702127659574468	0.176	0.12631578947368421	0.2564102564102564	0.3898305084745763	0.22169811320754718	
Solitary Sandpiper	0.13452914798206278	0.1722689075630252	0.17829457364341086	0.17086834733893558	0.15948275862068967	0.21484375	0.21641791044776118	0.2903225806451613	0.2898550724637681	0.2698412698412698	0.314878892733564	0.3324324324324324	0.25882352941176473	0.16049382716049382	0.23493975903614459	0.2012987012987013	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.1111111111111111	0.0975609756097561	0.125	0.0967741935483871	0.28	0.18518518518518517	0.0967741935483871	0.037037037037037035	0.15	0.1875	0.030303030303030304	0.038461538461538464	0.02702702702702703	0.16129032258064516	0.0975609756097561	0.11956521739130435	0.0851063829787234	0.112	0.18947368421052632	0.1452991452991453	0.1864406779661017	0.15566037735849056	
Greater Yellowlegs	0.4663677130044843	0.4789915966386555	0.437984496124031	0.48739495798319327	0.5172413793103449	0.51953125	0.5559701492537313	0.5	0.5314009661835749	0.5079365079365079	0.43944636678200694	0.4972972972972973	0.40588235294117647	0.2716049382716049	0.25903614457831325	0.2662337662337662	0.3333333333333333	0.15625	0.0	0.023809523809523808	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.07407407407407407	0.12195121951219512	0.0625	0.03225806451612903	0.28	0.18518518518518517	0.06451612903225806	0.07407407407407407	0.275	0.0625	0.06060606060606061	0.19230769230769232	0.21621621621621623	0.3870967741935484	0.5121951219512195	0.4673913043478261	0.2872340425531915	0.4	0.4842105263157895	0.452991452991453	0.5847457627118644	0.6226415094339622	
Willet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004830917874396135	0.0	0.0034602076124567475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Yellowlegs	0.35874439461883406	0.3697478991596639	0.29844961240310075	0.27170868347338933	0.3017241379310345	0.36328125	0.35447761194029853	0.2862903225806452	0.36231884057971014	0.36904761904761907	0.3460207612456747	0.4243243243243243	0.3764705882352941	0.36419753086419754	0.3192771084337349	0.42857142857142855	0.2833333333333333	0.28125	0.12903225806451613	0.07142857142857142	0.0	0.0	0.0	0.0	0.05	0.0	0.18518518518518517	0.07317073170731707	0.09375	0.0967741935483871	0.32	0.25925925925925924	0.1935483870967742	0.1111111111111111	0.225	0.0625	0.12121212121212122	0.15384615384615385	0.16216216216216217	0.25806451612903225	0.33658536585365856	0.3115942028985507	0.2127659574468085	0.264	0.3368421052631579	0.4188034188034188	0.3728813559322034	0.5235849056603774	
Greater/Lesser Yellowlegs	0.013452914798206279	0.029411764705882353	0.01937984496124031	0.014005602240896359	0.017241379310344827	0.00390625	0.018656716417910446	0.016129032258064516	0.024154589371980676	0.023809523809523808	0.02422145328719723	0.01891891891891892	0.01764705882352941	0.037037037037037035	0.03614457831325301	0.032467532467532464	0.016666666666666666	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.08108108108108109	0.03225806451612903	0.01951219512195122	0.018115942028985508	0.02127659574468085	0.016	0.0	0.03418803418803419	0.025423728813559324	0.018867924528301886	
shorebird sp.	0.0	0.008403361344537815	0.0	0.0	0.0	0.00390625	0.007462686567164179	0.0	0.004830917874396135	0.003968253968253968	0.006920415224913495	0.013513513513513514	0.01764705882352941	0.0	0.006024096385542169	0.012987012987012988	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004878048780487805	0.007246376811594203	0.0	0.0	0.021052631578947368	0.03418803418803419	0.0	0.0047169811320754715	
Laughing Gull	0.004484304932735426	0.004201680672268907	0.003875968992248062	0.0028011204481792717	0.008620689655172414	0.0	0.011194029850746268	0.008064516129032258	0.014492753623188406	0.003968253968253968	0.01730103806228374	0.05675675675675676	0.058823529411764705	0.10493827160493827	0.060240963855421686	0.09090909090909091	0.1	0.03125	0.03225806451612903	0.14285714285714285	0.0	0.05128205128205128	0.08108108108108109	0.046511627906976744	0.05	0.0	0.037037037037037035	0.024390243902439025	0.03125	0.0	0.08	0.1111111111111111	0.0	0.0	0.025	0.0	0.0	0.038461538461538464	0.0	0.016129032258064516	0.00975609756097561	0.014492753623188406	0.010638297872340425	0.0	0.0	0.0	0.0	0.0	
Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	0.0	0.005405405405405406	0.0058823529411764705	0.0	0.030120481927710843	0.025974025974025976	0.0	0.0	0.0	0.0	0.0	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010869565217391304	0.0	0.0	0.0	0.0	0.0	0.0	
Laughing/Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034602076124567475	0.0	0.0	0.0	0.006024096385542169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-billed Gull	0.004484304932735426	0.0	0.003875968992248062	0.0028011204481792717	0.0	0.0	0.0	0.0	0.014492753623188406	0.0	0.006920415224913495	0.005405405405405406	0.0058823529411764705	0.0	0.012048192771084338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036231884057971015	0.0	0.0	0.0	0.008547008547008548	0.0	0.009433962264150943	
Least Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024096385542168676	0.025974025974025976	0.03333333333333333	0.03125	0.0	0.0	0.017857142857142856	0.0	0.0	0.0	0.0	0.0	0.0	0.024390243902439025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00966183574879227	0.007936507936507936	0.02768166089965398	0.051351351351351354	0.19411764705882353	0.2777777777777778	0.27710843373493976	0.2662337662337662	0.2	0.09375	0.03225806451612903	0.07142857142857142	0.017857142857142856	0.05128205128205128	0.02702702702702703	0.0	0.0	0.10526315789473684	0.07407407407407407	0.04878048780487805	0.03125	0.03225806451612903	0.08	0.1111111111111111	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004878048780487805	0.010869565217391304	0.0	0.0	0.0	0.0	0.0	0.0	
Caspian Tern	0.03139013452914798	0.02100840336134454	0.011627906976744186	0.014005602240896359	0.01293103448275862	0.00390625	0.014925373134328358	0.0	0.004830917874396135	0.003968253968253968	0.02768166089965398	0.024324324324324326	0.01764705882352941	0.006172839506172839	0.03614457831325301	0.012987012987012988	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02926829268292683	0.007246376811594203	0.0	0.0	0.0	0.06837606837606838	0.05084745762711865	0.03773584905660377	
Black Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002702702702702703	0.0058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.18518518518518517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Forster's Tern	0.026905829596412557	0.004201680672268907	0.0	0.0028011204481792717	0.0	0.0	0.007462686567164179	0.004032258064516129	0.014492753623188406	0.03968253968253968	0.03806228373702422	0.05945945945945946	0.11764705882352941	0.09259259259259259	0.10843373493975904	0.08441558441558442	0.03333333333333333	0.03125	0.06451612903225806	0.07142857142857142	0.0	0.07692307692307693	0.0	0.0	0.05	0.0	0.0	0.024390243902439025	0.0	0.06451612903225806	0.0	0.1111111111111111	0.0	0.0	0.025	0.03125	0.0	0.0	0.0	0.0	0.004878048780487805	0.007246376811594203	0.010638297872340425	0.0	0.010526315789473684	0.008547008547008548	0.01694915254237288	0.0	
Sterna sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006493506493506494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Skimmer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006172839506172839	0.006024096385542169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07407407407407407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04838709677419355	0.01951219512195122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Stork	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003968253968253968	0.0	0.008108108108108109	0.01764705882352941	0.006172839506172839	0.0	0.006493506493506494	0.03333333333333333	0.0	0.0015	0.047619047619047616	0.017857142857142856	0.02564102564102564	0.08108108108108109	0.09302325581395349	0.0	0.0	0.037037037037037035	0.07317073170731707	0.0625	0.06451612903225806	0.2	0.1111111111111111	0.03225806451612903	0.0	0.05	0.0625	0.09090909090909091	0.07692307692307693	0.02702702702702703	0.12903225806451613	0.0975609756097561	0.021739130434782608	0.0	0.0	0.0	0.0	0.0	0.0	
Anhinga	0.06278026905829596	0.07983193277310924	0.08914728682170543	0.06722689075630252	0.08620689655172414	0.1171875	0.07462686567164178	0.20161290322580644	0.178743961352657	0.20238095238095238	0.18339100346020762	0.2648648648648649	0.35294117647058826	0.15432098765432098	0.1746987951807229	0.14935064935064934	0.1	0.0625	0.0967741935483871	0.047619047619047616	0.125	0.07692307692307693	0.02702702702702703	0.06976744186046512	0.1	0.10526315789473684	0.07407407407407407	0.07317073170731707	0.03125	0.03225806451612903	0.08	0.14814814814814814	0.03225806451612903	0.037037037037037035	0.175	0.0	0.09090909090909091	0.19230769230769232	0.1891891891891892	0.1774193548387097	0.15121951219512195	0.11594202898550725	0.19148936170212766	0.176	0.11578947368421053	0.1111111111111111	0.059322033898305086	0.0660377358490566	
Neotropic Cormorant	0.17488789237668162	0.24369747899159663	0.2441860465116279	0.18207282913165265	0.16379310344827586	0.23828125	0.21641791044776118	0.3024193548387097	0.3961352657004831	0.32936507936507936	0.3771626297577855	0.37027027027027026	0.3176470588235294	0.37037037037037035	0.42168674698795183	0.4155844155844156	0.38333333333333336	0.125	0.3548387096774194	0.16666666666666666	0.10714285714285714	0.20512820512820512	0.1891891891891892	0.18604651162790697	0.1	0.3157894736842105	0.18518518518518517	0.12195121951219512	0.0	0.06451612903225806	0.24	0.25925925925925924	0.0967741935483871	0.1111111111111111	0.2	0.09375	0.15151515151515152	0.3076923076923077	0.1891891891891892	0.0967741935483871	0.0975609756097561	0.18478260869565216	0.09574468085106383	0.048	0.1368421052631579	0.13675213675213677	0.2033898305084746	0.14150943396226415	
Double-crested Cormorant	0.08968609865470852	0.11764705882352941	0.08914728682170543	0.1092436974789916	0.1336206896551724	0.15234375	0.11567164179104478	0.10483870967741936	0.178743961352657	0.19047619047619047	0.14186851211072665	0.1810810810810811	0.12352941176470589	0.06790123456790123	0.05421686746987952	0.07792207792207792	0.1	0.03125	0.03225806451612903	0.023809523809523808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.07692307692307693	0.10810810810810811	0.0967741935483871	0.07317073170731707	0.18115942028985507	0.13829787234042554	0.08	0.11578947368421053	0.1111111111111111	0.13559322033898305	0.1650943396226415	
cormorant sp.	0.008968609865470852	0.01680672268907563	0.007751937984496124	0.022408963585434174	0.004310344827586207	0.0078125	0.0037313432835820895	0.024193548387096774	0.01932367149758454	0.027777777777777776	0.01384083044982699	0.002702702702702703	0.01764705882352941	0.012345679012345678	0.0	0.01948051948051948	0.0	0.09375	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.02702702702702703	0.0	0.00975609756097561	0.014492753623188406	0.0	0.0	0.010526315789473684	0.008547008547008548	0.00847457627118644	0.0047169811320754715	
American White Pelican	0.2062780269058296	0.21428571428571427	0.12790697674418605	0.12044817927170869	0.08189655172413793	0.12890625	0.11194029850746269	0.06854838709677419	0.08695652173913043	0.0992063492063492	0.12802768166089964	0.12702702702702703	0.1	0.08024691358024691	0.012048192771084338	0.01948051948051948	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.05405405405405406	0.22580645161290322	0.13170731707317074	0.21739130434782608	0.10638297872340426	0.112	0.11578947368421053	0.1282051282051282	0.288135593220339	0.2358490566037736	
American Bittern	0.017937219730941704	0.004201680672268907	0.003875968992248062	0.0028011204481792717	0.021551724137931036	0.01171875	0.018656716417910446	0.036290322580645164	0.03864734299516908	0.031746031746031744	0.0	0.005405405405405406	0.0	0.006172839506172839	0.006024096385542169	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.038461538461538464	0.05405405405405406	0.016129032258064516	0.12682926829268293	0.007246376811594203	0.0	0.0	0.021052631578947368	0.008547008547008548	0.00847457627118644	0.0	
Least Bittern	0.0	0.0	0.0	0.0028011204481792717	0.0	0.0	0.0037313432835820895	0.004032258064516129	0.024154589371980676	0.0	0.0	0.024324324324324326	0.041176470588235294	0.030864197530864196	0.04819277108433735	0.07142857142857142	0.016666666666666666	0.0	0.0015	0.09523809523809523	0.03571428571428571	0.0	0.02702702702702703	0.06976744186046512	0.0	0.05263157894736842	0.037037037037037035	0.024390243902439025	0.0	0.03225806451612903	0.0	0.07407407407407407	0.03225806451612903	0.037037037037037035	0.0	0.0	0.0	0.0	0.08108108108108109	0.04838709677419355	0.00975609756097561	0.0036231884057971015	0.0	0.0	0.0	0.008547008547008548	0.0	0.0047169811320754715	
Great Blue Heron	0.29596412556053814	0.27310924369747897	0.22868217054263565	0.27450980392156865	0.21982758620689655	0.28515625	0.27611940298507465	0.3185483870967742	0.3526570048309179	0.3373015873015873	0.3391003460207612	0.3324324324324324	0.2647058823529412	0.1728395061728395	0.2710843373493976	0.22727272727272727	0.25	0.1875	0.03225806451612903	0.0	0.14285714285714285	0.10256410256410256	0.02702702702702703	0.09302325581395349	0.1	0.10526315789473684	0.037037037037037035	0.04878048780487805	0.0625	0.06451612903225806	0.24	0.14814814814814814	0.16129032258064516	0.2222222222222222	0.125	0.125	0.15151515151515152	0.38461538461538464	0.24324324324324326	0.3064516129032258	0.3024390243902439	0.35144927536231885	0.19148936170212766	0.256	0.25263157894736843	0.37606837606837606	0.3983050847457627	0.3490566037735849	
Great Egret	0.4304932735426009	0.5672268907563025	0.42248062015503873	0.42857142857142855	0.41810344827586204	0.4765625	0.5410447761194029	0.6169354838709677	0.6086956521739131	0.623015873015873	0.629757785467128	0.6918918918918919	0.6294117647058823	0.5	0.536144578313253	0.5714285714285714	0.7166666666666667	0.46875	0.5161290322580645	0.38095238095238093	0.25	0.5897435897435898	0.43243243243243246	0.32558139534883723	0.35	0.3684210526315789	0.4074074074074074	0.3170731707317073	0.25	0.2903225806451613	0.52	0.4074074074074074	0.22580645161290322	0.25925925925925924	0.5	0.28125	0.30303030303030304	0.4230769230769231	0.4864864864864865	0.46774193548387094	0.48292682926829267	0.5398550724637681	0.2553191489361702	0.368	0.4421052631578947	0.39316239316239315	0.4491525423728814	0.4811320754716981	
Snowy Egret	0.23766816143497757	0.18487394957983194	0.12403100775193798	0.13445378151260504	0.1810344827586207	0.2578125	0.26119402985074625	0.31451612903225806	0.2898550724637681	0.3373015873015873	0.35986159169550175	0.4243243243243243	0.38823529411764707	0.3395061728395062	0.4457831325301205	0.5064935064935064	0.5333333333333333	0.4375	0.45161290322580644	0.6190476190476191	0.26785714285714285	0.38461538461538464	0.2702702702702703	0.27906976744186046	0.4	0.15789473684210525	0.2222222222222222	0.2682926829268293	0.15625	0.16129032258064516	0.4	0.25925925925925924	0.22580645161290322	0.1111111111111111	0.2	0.25	0.21212121212121213	0.38461538461538464	0.24324324324324326	0.20967741935483872	0.18536585365853658	0.18478260869565216	0.0851063829787234	0.12	0.08421052631578947	0.02564102564102564	0.0847457627118644	0.16037735849056603	
