









Frequency of observations in the selected location(s).:
Number of taxa: 	326

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
American Kestrel	0.021739130434782608	0.0	0.028985507246376812	0.04	0.0	0.018867924528301886	0.03773584905660377	0.0	0.03225806451612903	0.024390243902439025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.175	0.043478260869565216	0.05555555555555555	0.12903225806451613	0.0	0.0	0.0	0.0	
Merlin	0.0	0.0	0.028985507246376812	0.0	0.02702702702702703	0.0	0.018867924528301886	0.0	0.0	0.0	0.0	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.025	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	
Peregrine Falcon	0.021739130434782608	0.05970149253731343	0.07246376811594203	0.04	0.05405405405405406	0.03773584905660377	0.03773584905660377	0.03333333333333333	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0015	0.0	0.0	0.0	0.09090909090909091	0.0	0.015873015873015872	
Prairie Falcon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.0	0.0	0.0	0.0	0.0	0.0	
Red-crowned Parrot	0.0	0.0	0.014492753623188406	0.04	0.05405405405405406	0.03773584905660377	0.03773584905660377	0.06666666666666667	0.0	0.04878048780487805	0.03225806451612903	0.06818181818181818	0.047619047619047616	0.07142857142857142	0.17391304347826086	0.047619047619047616	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-headed Parrot	0.0	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.04878048780487805	0.0	0.0	0.09523809523809523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Amazona sp.	0.0	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Green Parakeet	0.0	0.014925373134328358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.047619047619047616	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Northern Beardless-Tyrannulet	0.043478260869565216	0.08955223880597014	0.08695652173913043	0.06	0.10810810810810811	0.11320754716981132	0.018867924528301886	0.03333333333333333	0.0967741935483871	0.1951219512195122	0.06451612903225806	0.09090909090909091	0.3333333333333333	0.14285714285714285	0.43478260869565216	0.23809523809523808	0.6666666666666666	0.14285714285714285	0.0	0.14285714285714285	0.0	0.5	1.0	0.8	0.0015	0.3333333333333333	1.0	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.3333333333333333	0.0	0.5	0.0	0.0	0.0	0.0	0.05	0.13043478260869565	0.1111111111111111	0.06451612903225806	0.0	0.09090909090909091	0.16666666666666666	0.047619047619047616	
Olive-sided Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.2857142857142857	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17391304347826086	0.19047619047619047	0.4444444444444444	0.42857142857142855	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.3333333333333333	0.0	0.5	0.0	0.3333333333333333	0.0	0.09090909090909091	0.0	0.021739130434782608	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09523809523809523	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.0	0.014925373134328358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	
Hammond's Flycatcher	0.06521739130434782	0.0	0.014492753623188406	0.06	0.0	0.018867924528301886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07936507936507936	
Empidonax sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.25	0.6666666666666666	0.3333333333333333	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.015873015873015872	
Black Phoebe	0.0	0.0	0.0	0.0	0.0	0.0	0.03773584905660377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Phoebe	0.2391304347826087	0.19402985074626866	0.21739130434782608	0.22	0.10810810810810811	0.18867924528301888	0.11320754716981132	0.13333333333333333	0.12903225806451613	0.04878048780487805	0.0967741935483871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.09090909090909091	0.225	0.32608695652173914	0.3333333333333333	0.25806451612903225	0.10526315789473684	0.09090909090909091	0.08333333333333333	0.1746031746031746	
Say's Phoebe	0.0	0.0	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vermilion Flycatcher	0.043478260869565216	0.014925373134328358	0.13043478260869565	0.08	0.02702702702702703	0.018867924528301886	0.03773584905660377	0.03333333333333333	0.03225806451612903	0.04878048780487805	0.0967741935483871	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.1	0.06521739130434782	0.16666666666666666	0.0	0.0	0.09090909090909091	0.0015	0.07936507936507936	
Dusky-capped Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ash-throated Flycatcher	0.0	0.0	0.0	0.0	0.0	0.018867924528301886	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	
Great Crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16129032258064516	0.1590909090909091	0.09523809523809523	0.07142857142857142	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.3333333333333333	0.0	0.0	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brown-crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.35714285714285715	0.6956521739130435	0.6666666666666666	0.7777777777777778	0.7142857142857143	1.0	0.14285714285714285	1.0	0.75	1.0	0.8	1.0	0.6666666666666666	1.0	0.3333333333333333	1.0	0.0	0.0	0.25	0.6666666666666666	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Myiarchus sp.	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06818181818181818	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.0	0.0	0.0	0.0	0.0	0.0	
Great Kiskadee	0.5217391304347826	0.7313432835820896	0.7246376811594203	0.6	0.9459459459459459	0.7924528301886793	0.660377358490566	0.7	0.7419354838709677	0.7560975609756098	0.7096774193548387	0.6590909090909091	0.7619047619047619	0.6428571428571429	0.6956521739130435	0.5714285714285714	0.5555555555555556	1.0	1.0	0.2857142857142857	0.5	1.0	1.0	0.6	1.0	1.0	1.0	0.6666666666666666	0.0015	1.0	0.0	0.5	1.0	0.3333333333333333	1.0	1.0	0.5	1.0	0.25	0.36363636363636365	0.8	0.8043478260869565	0.7222222222222222	0.6451612903225806	0.6842105263157895	0.6363636363636364	0.75	0.6666666666666666	
Tropical Kingbird	0.10869565217391304	0.04477611940298507	0.14492753623188406	0.16	0.13513513513513514	0.1509433962264151	0.20754716981132076	0.1	0.06451612903225806	0.07317073170731707	0.0967741935483871	0.18181818181818182	0.19047619047619047	0.07142857142857142	0.17391304347826086	0.0	0.0	0.14285714285714285	0.0	0.14285714285714285	0.0	0.0	0.0	0.0015	0.0	0.0	1.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.25	0.0	0.25	0.18181818181818182	0.25	0.21739130434782608	0.0015	0.16129032258064516	0.05263157894736842	0.18181818181818182	0.0	0.09523809523809523	
Couch's Kingbird	0.08695652173913043	0.08955223880597014	0.2463768115942029	0.16	0.1891891891891892	0.33962264150943394	0.41509433962264153	0.4	0.5483870967741935	0.6341463414634146	0.6774193548387096	0.7272727272727273	0.6190476190476191	0.5714285714285714	0.6956521739130435	0.5238095238095238	0.4444444444444444	0.8571428571428571	1.0	0.2857142857142857	1.0	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.5	1.0	0.3333333333333333	0.0015	0.5	0.75	0.6666666666666666	0.5	0.36363636363636365	0.4	0.5434782608695652	0.2222222222222222	0.0967741935483871	0.21052631578947367	0.18181818181818182	0.25	0.07936507936507936	
Tropical/Couch's Kingbird	0.043478260869565216	0.08955223880597014	0.08695652173913043	0.1	0.16216216216216217	0.1320754716981132	0.16981132075471697	0.06666666666666667	0.06451612903225806	0.04878048780487805	0.16129032258064516	0.06818181818181818	0.047619047619047616	0.14285714285714285	0.043478260869565216	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.25	0.0	0.0	0.0	1.0	0.25	0.3333333333333333	0.25	0.09090909090909091	0.225	0.15217391304347827	0.0	0.06451612903225806	0.05263157894736842	0.09090909090909091	0.08333333333333333	0.1746031746031746	
Western Kingbird	0.0	0.0	0.0	0.0	0.0	0.018867924528301886	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scissor-tailed Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06451612903225806	0.09090909090909091	0.3333333333333333	0.2857142857142857	0.34782608695652173	0.09523809523809523	0.1111111111111111	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.3333333333333333	0.0	0.0	0.225	0.30434782608695654	0.16666666666666666	0.03225806451612903	0.0	0.0	0.0015	0.0	
Rose-throated Becard	0.021739130434782608	0.22388059701492538	0.17391304347826086	0.1	0.0	0.03773584905660377	0.09433962264150944	0.13333333333333333	0.12903225806451613	0.17073170731707318	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.10526315789473684	0.09090909090909091	0.0	0.0	
Loggerhead Shrike	0.043478260869565216	0.014925373134328358	0.0	0.02	0.0	0.0	0.0	0.0015	0.0	0.07317073170731707	0.06451612903225806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.10869565217391304	0.05555555555555555	0.0	0.0	0.0	0.0	0.047619047619047616	
White-eyed Vireo	0.30434782608695654	0.22388059701492538	0.17391304347826086	0.22	0.24324324324324326	0.18867924528301888	0.20754716981132076	0.2	0.22580645161290322	0.24390243902439024	0.22580645161290322	0.25	0.19047619047619047	0.0015	0.13043478260869565	0.19047619047619047	0.2222222222222222	0.14285714285714285	0.0	0.14285714285714285	0.0	0.75	0.0	0.4	1.0	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.75	0.3333333333333333	0.25	0.18181818181818182	0.3	0.45652173913043476	0.16666666666666666	0.2903225806451613	0.21052631578947367	0.5454545454545454	0.16666666666666666	0.30158730158730157	
Yellow-throated Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo	0.2826086956521739	0.11940298507462686	0.057971014492753624	0.12	0.1891891891891892	0.05660377358490566	0.07547169811320754	0.03333333333333333	0.06451612903225806	0.0975609756097561	0.06451612903225806	0.06818181818181818	0.047619047619047616	0.0015	0.13043478260869565	0.047619047619047616	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.075	0.32608695652173914	0.16666666666666666	0.22580645161290322	0.3157894736842105	0.36363636363636365	0.16666666666666666	0.25396825396825395	
Philadelphia Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0015	0.043478260869565216	0.0	0.1111111111111111	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.08695652173913043	0.14285714285714285	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
vireo sp.	0.0	0.0	0.0	0.0	0.0	0.018867924528301886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Green Jay	0.7391304347826086	0.7761194029850746	0.7391304347826086	0.7	0.7567567567567568	0.7169811320754716	0.6415094339622641	0.8	0.5806451612903226	0.7560975609756098	0.5483870967741935	0.5454545454545454	0.6666666666666666	0.2857142857142857	0.43478260869565216	0.7142857142857143	0.5555555555555556	0.7142857142857143	1.0	0.42857142857142855	0.5	0.5	0.0	0.2	0.0015	0.3333333333333333	1.0	0.3333333333333333	0.0	0.0	0.0	0.75	1.0	0.6666666666666666	0.0015	1.0	0.25	0.6666666666666666	0.5	0.8181818181818182	0.65	0.8695652173913043	0.6666666666666666	0.7096774193548387	0.8421052631578947	0.8181818181818182	0.75	0.746031746031746	
Horned Lark	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Rough-winged Swallow	0.0	0.014925373134328358	0.014492753623188406	0.0	0.0	0.0	0.0	0.03333333333333333	0.06451612903225806	0.12195121951219512	0.22580645161290322	0.045454545454545456	0.09523809523809523	0.14285714285714285	0.21739130434782608	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.5	0.0	0.0	0.0	0.075	0.06521739130434782	0.0	0.0	0.0	0.0	0.0	0.0	
Purple Martin	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.16981132075471697	0.13333333333333333	0.1935483870967742	0.24390243902439024	0.2903225806451613	0.2727272727272727	0.3333333333333333	0.2857142857142857	0.43478260869565216	0.2857142857142857	0.4444444444444444	0.42857142857142855	0.5	0.14285714285714285	1.0	0.75	1.0	0.8	0.0	0.6666666666666666	0.0015	0.6666666666666666	0.0015	1.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow	0.21739130434782608	0.1791044776119403	0.2318840579710145	0.28	0.2702702702702703	0.16981132075471697	0.1509433962264151	0.1	0.12903225806451613	0.12195121951219512	0.1935483870967742	0.022727272727272728	0.047619047619047616	0.07142857142857142	0.17391304347826086	0.047619047619047616	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.21739130434782608	0.05555555555555555	0.06451612903225806	0.05263157894736842	0.36363636363636365	0.08333333333333333	0.12698412698412698	
Bank Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.07142857142857142	0.043478260869565216	0.09523809523809523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06521739130434782	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	
Barn Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.21428571428571427	0.2608695652173913	0.09523809523809523	0.1111111111111111	0.14285714285714285	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.6666666666666666	0.3333333333333333	0.0	1.0	0.75	0.3333333333333333	0.5	0.09090909090909091	0.275	0.1956521739130435	0.0	0.0	0.0	0.0	0.0	0.0	
Cliff Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.043478260869565216	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cave Swallow	0.06521739130434782	0.1044776119402985	0.15942028985507245	0.12	0.02702702702702703	0.05660377358490566	0.07547169811320754	0.03333333333333333	0.0015	0.04878048780487805	0.12903225806451613	0.09090909090909091	0.0	0.07142857142857142	0.043478260869565216	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.25	0.3333333333333333	0.25	0.09090909090909091	0.075	0.043478260869565216	0.05555555555555555	0.0967741935483871	0.05263157894736842	0.09090909090909091	0.08333333333333333	0.06349206349206349	
Cliff/Cave Swallow	0.0	0.014925373134328358	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	
swallow sp.	0.0	0.04477611940298507	0.057971014492753624	0.1	0.0	0.018867924528301886	0.09433962264150944	0.0	0.06451612903225806	0.0975609756097561	0.03225806451612903	0.022727272727272728	0.0	0.14285714285714285	0.043478260869565216	0.0	0.1111111111111111	0.42857142857142855	0.0	0.0	0.0	0.0	0.0	0.4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.25	0.3333333333333333	0.5	0.18181818181818182	0.025	0.08695652173913043	0.0	0.06451612903225806	0.0	0.0	0.0	0.06349206349206349	
Black-crested Titmouse	0.6956521739130435	0.7313432835820896	0.7391304347826086	0.72	0.6216216216216216	0.5849056603773585	0.6415094339622641	0.7666666666666667	0.6129032258064516	0.7804878048780488	0.8064516129032258	0.5909090909090909	0.6666666666666666	0.5	0.5652173913043478	0.6190476190476191	0.7777777777777778	0.7142857142857143	0.5	0.42857142857142855	0.5	0.75	1.0	0.4	1.0	0.0	1.0	0.3333333333333333	1.0	0.0	0.0015	0.75	0.3333333333333333	0.6666666666666666	0.0	1.0	0.25	1.0	0.25	0.7272727272727273	0.6	0.7391304347826086	0.5	0.6774193548387096	0.8421052631578947	0.8181818181818182	0.5833333333333334	0.6825396825396826	
Verdin	0.0	0.029850746268656716	0.014492753623188406	0.0	0.02702702702702703	0.03773584905660377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
