









Frequency of observations in the selected location(s).:
Number of taxa: 	379

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	232.0	190.0	205.0	216.0	181.0	221.0	260.0	215.0	192.0	187.0	213.0	260.0	181.0	168.0	149.0	157.0	61.0	37.0	27.0	28.0	37.0	22.0	27.0	31.0	17.0	19.0	27.0	37.0	17.0	18.0	19.0	17.0	20.0	24.0	27.0	36.0	52.0	37.0	51.0	63.0	140.0	228.0	107.0	130.0	87.0	96.0	80.0	219.0	

Lesser Yellowlegs	0.004310344827586207	0.03684210526315789	0.024390243902439025	0.009259259259259259	0.022099447513812154	0.0	0.007692307692307693	0.023255813953488372	0.005208333333333333	0.03208556149732621	0.018779342723004695	0.019230769230769232	0.027624309392265192	0.017857142857142856	0.040268456375838924	0.03821656050955414	0.01639344262295082	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.05405405405405406	0.0196078431372549	0.0	0.007142857142857143	0.03070175438596491	0.0	0.023076923076923078	0.022988505747126436	0.010416666666666666	0.025	0.0182648401826484	
Greater/Lesser Yellowlegs	0.004310344827586207	0.0	0.004878048780487805	0.004629629629629629	0.0	0.0	0.0	0.0	0.0	0.0053475935828877	0.0	0.0038461538461538464	0.0	0.0	0.013422818791946308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078431372549	0.015873015873015872	0.0	0.0043859649122807015	0.0	0.007692307692307693	0.022988505747126436	0.010416666666666666	0.0	0.0045662100456621	
large shorebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043859649122807015	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp.	0.0	0.005263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053475935828877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019230769230769232	0.0	0.0	0.0	0.014285714285714285	0.0	0.009345794392523364	0.0	0.0	0.0	0.0	0.0045662100456621	
Laughing Gull	0.01293103448275862	0.005263157894736842	0.0	0.0	0.0	0.00904977375565611	0.0038461538461538464	0.004651162790697674	0.005208333333333333	0.0053475935828877	0.023474178403755867	0.026923076923076925	0.06077348066298342	0.10119047619047619	0.1342281879194631	0.07006369426751592	0.04918032786885246	0.16216216216216217	0.0	0.21428571428571427	0.0	0.0	0.037037037037037035	0.03225806451612903	0.058823529411764705	0.05263157894736842	0.14814814814814814	0.05405405405405406	0.058823529411764705	0.0	0.0	0.058823529411764705	0.0015	0.041666666666666664	0.0	0.0	0.019230769230769232	0.05405405405405406	0.0	0.0	0.007142857142857143	0.02631578947368421	0.0	0.0	0.011494252873563218	0.0	0.0	0.0	
Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.005952380952380952	0.020134228187919462	0.012738853503184714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008771929824561403	0.0	0.0	0.0	0.0	0.0	0.0	
Laughing/Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055248618784530384	0.005952380952380952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-billed Gull	0.02586206896551724	0.005263157894736842	0.004878048780487805	0.009259259259259259	0.0055248618784530384	0.0	0.0	0.004651162790697674	0.0	0.0	0.004694835680751174	0.0038461538461538464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.007142857142857143	0.008771929824561403	0.009345794392523364	0.007692307692307693	0.0	0.0	0.0	0.0045662100456621	
Least Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011049723756906077	0.0	0.0	0.006369426751592357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027624309392265192	0.005952380952380952	0.006711409395973154	0.012738853503184714	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.03225806451612903	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010416666666666666	0.0	0.0	
Caspian Tern	0.15948275862068967	0.12105263157894737	0.12682926829268293	0.10185185185185185	0.13259668508287292	0.10407239819004525	0.038461538461538464	0.04186046511627907	0.09375	0.06951871657754011	0.03286384976525822	0.023076923076923078	0.011049723756906077	0.005952380952380952	0.026845637583892617	0.025477707006369428	0.03278688524590164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.02702702702702703	0.0	0.05555555555555555	0.05263157894736842	0.0	0.05	0.0	0.0	0.0	0.019230769230769232	0.0	0.0	0.0	0.03571428571428571	0.10964912280701754	0.04672897196261682	0.09230769230769231	0.034482758620689655	0.07291666666666667	0.0875	0.1141552511415525	
Forster's Tern	0.05172413793103448	0.010526315789473684	0.00975609756097561	0.046296296296296294	0.027624309392265192	0.01809954751131222	0.0038461538461538464	0.009302325581395349	0.010416666666666666	0.0106951871657754	0.0015	0.03076923076923077	0.11049723756906077	0.10714285714285714	0.10067114093959731	0.03184713375796178	0.03278688524590164	0.02702702702702703	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.21052631578947367	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0196078431372549	0.0	0.007142857142857143	0.017543859649122806	0.009345794392523364	0.023076923076923078	0.011494252873563218	0.03125	0.0375	0.0639269406392694	
Sterna sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006711409395973154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tern sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055248618784530384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Stork	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053475935828877	0.009389671361502348	0.0038461538461538464	0.0055248618784530384	0.0	0.020134228187919462	0.01910828025477707	0.01639344262295082	0.05405405405405406	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.05405405405405406	0.17647058823529413	0.05555555555555555	0.0	0.0015	0.1	0.16666666666666666	0.07407407407407407	0.1388888888888889	0.11538461538461539	0.08108108108108109	0.11764705882352941	0.047619047619047616	0.02857142857142857	0.03070175438596491	0.0	0.023076923076923078	0.011494252873563218	0.0	0.0	0.0	
Anhinga	0.3017241379310345	0.3	0.25853658536585367	0.18055555555555555	0.18232044198895028	0.17647058823529413	0.2	0.19534883720930232	0.3645833333333333	0.23529411764705882	0.26291079812206575	0.28846153846153844	0.23756906077348067	0.25	0.21476510067114093	0.2229299363057325	0.19672131147540983	0.13513513513513514	0.1111111111111111	0.17857142857142858	0.0	0.09090909090909091	0.18518518518518517	0.03225806451612903	0.23529411764705882	0.21052631578947367	0.1111111111111111	0.10810810810810811	0.17647058823529413	0.2777777777777778	0.15789473684210525	0.11764705882352941	0.2	0.25	0.48148148148148145	0.3055555555555556	0.3269230769230769	0.2702702702702703	0.37254901960784315	0.3333333333333333	0.3142857142857143	0.3684210526315789	0.2616822429906542	0.2846153846153846	0.3103448275862069	0.20833333333333334	0.275	0.2420091324200913	
Neotropic Cormorant	0.36637931034482757	0.39473684210526316	0.32195121951219513	0.3287037037037037	0.1878453038674033	0.22171945701357465	0.24615384615384617	0.20930232558139536	0.21354166666666666	0.19786096256684493	0.18779342723004694	0.1423076923076923	0.143646408839779	0.10714285714285714	0.10067114093959731	0.14012738853503184	0.14754098360655737	0.10810810810810811	0.037037037037037035	0.25	0.02702702702702703	0.0	0.14814814814814814	0.06451612903225806	0.11764705882352941	0.15789473684210525	0.14814814814814814	0.08108108108108109	0.0	0.1111111111111111	0.05263157894736842	0.11764705882352941	0.25	0.125	0.18518518518518517	0.19444444444444445	0.21153846153846154	0.32432432432432434	0.3333333333333333	0.2857142857142857	0.2785714285714286	0.21929824561403508	0.16822429906542055	0.17692307692307693	0.22988505747126436	0.19791666666666666	0.275	0.2237442922374429	
Double-crested Cormorant	0.3706896551724138	0.34210526315789475	0.2682926829268293	0.32407407407407407	0.292817679558011	0.28054298642533937	0.2653846153846154	0.3023255813953488	0.3177083333333333	0.23529411764705882	0.17370892018779344	0.16153846153846155	0.09392265193370165	0.07142857142857142	0.020134228187919462	0.03821656050955414	0.0015	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038461538461538464	0.05405405405405406	0.13725490196078433	0.2222222222222222	0.22142857142857142	0.40350877192982454	0.2523364485981308	0.3	0.20689655172413793	0.2916666666666667	0.3625	0.2922374429223744	
cormorant sp.	0.021551724137931036	0.03684210526315789	0.03414634146341464	0.004629629629629629	0.011049723756906077	0.02262443438914027	0.023076923076923078	0.018604651162790697	0.03125	0.026737967914438502	0.014084507042253521	0.015384615384615385	0.016574585635359115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078431372549	0.015873015873015872	0.007142857142857143	0.008771929824561403	0.018691588785046728	0.015384615384615385	0.022988505747126436	0.020833333333333332	0.0125	0.0365296803652968	
American White Pelican	0.3146551724137931	0.2578947368421053	0.2048780487804878	0.17592592592592593	0.09944751381215469	0.1583710407239819	0.08461538461538462	0.046511627906976744	0.0625	0.0374331550802139	0.0892018779342723	0.05	0.027624309392265192	0.02976190476190476	0.013422818791946308	0.0	0.0	0.0	0.0	0.10714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019230769230769232	0.13513513513513514	0.0392156862745098	0.14285714285714285	0.15714285714285714	0.22807017543859648	0.308411214953271	0.2230769230769231	0.20689655172413793	0.23958333333333334	0.225	0.2191780821917808	
American Bittern	0.01293103448275862	0.0	0.0	0.009259259259259259	0.0055248618784530384	0.0	0.0	0.0	0.0	0.0053475935828877	0.004694835680751174	0.0	0.0	0.005952380952380952	0.006711409395973154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.02142857142857143	0.008771929824561403	0.04672897196261682	0.0	0.0	0.0	0.0	0.0	
Least Bittern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055248618784530384	0.011904761904761904	0.0	0.012738853503184714	0.0	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05405405405405406	0.0	0.0	0.0	0.058823529411764705	0.0	0.041666666666666664	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.011494252873563218	0.0	0.0	0.0	
Bare-throated Tiger-Heron	0.09051724137931035	0.010526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Blue Heron	0.3146551724137931	0.24210526315789474	0.21951219512195122	0.2638888888888889	0.23756906077348067	0.2398190045248869	0.18461538461538463	0.20930232558139536	0.15625	0.1497326203208556	0.18779342723004694	0.1076923076923077	0.19337016574585636	0.125	0.1342281879194631	0.07643312101910828	0.04918032786885246	0.08108108108108109	0.14814814814814814	0.07142857142857142	0.0	0.0015	0.14814814814814814	0.06451612903225806	0.0	0.10526315789473684	0.037037037037037035	0.02702702702702703	0.17647058823529413	0.05555555555555555	0.0	0.058823529411764705	0.05	0.25	0.1111111111111111	0.16666666666666666	0.23076923076923078	0.2972972972972973	0.3333333333333333	0.2857142857142857	0.32857142857142857	0.3201754385964912	0.27102803738317754	0.2923076923076923	0.3448275862068966	0.3333333333333333	0.3125	0.2602739726027397	
Great Egret	0.45689655172413796	0.4263157894736842	0.4	0.4722222222222222	0.39226519337016574	0.39819004524886875	0.38461538461538464	0.42790697674418604	0.359375	0.37967914438502676	0.3427230046948357	0.31153846153846154	0.3370165745856354	0.2857142857142857	0.30201342281879195	0.24203821656050956	0.19672131147540983	0.1891891891891892	0.14814814814814814	0.32142857142857145	0.05405405405405406	0.18181818181818182	0.18518518518518517	0.1935483870967742	0.23529411764705882	0.47368421052631576	0.14814814814814814	0.2972972972972973	0.35294117647058826	0.3333333333333333	0.10526315789473684	0.35294117647058826	0.35	0.2916666666666667	0.4444444444444444	0.2777777777777778	0.3269230769230769	0.35135135135135137	0.47058823529411764	0.4126984126984127	0.4	0.4824561403508772	0.2616822429906542	0.46153846153846156	0.47126436781609193	0.34375	0.4375	0.4018264840182648	
Snowy Egret	0.22844827586206898	0.29473684210526313	0.23902439024390243	0.2916666666666667	0.26519337016574585	0.27149321266968324	0.21923076923076923	0.23255813953488372	0.15104166666666666	0.12834224598930483	0.19718309859154928	0.12307692307692308	0.16022099447513813	0.125	0.20134228187919462	0.19745222929936307	0.08196721311475409	0.08108108108108109	0.2222222222222222	0.17857142857142858	0.08108108108108109	0.045454545454545456	0.1111111111111111	0.03225806451612903	0.058823529411764705	0.05263157894736842	0.0	0.16216216216216217	0.058823529411764705	0.3333333333333333	0.10526315789473684	0.11764705882352941	0.1	0.125	0.037037037037037035	0.1388888888888889	0.11538461538461539	0.21621621621621623	0.2549019607843137	0.23809523809523808	0.17142857142857143	0.2236842105263158	0.21495327102803738	0.2230769230769231	0.25287356321839083	0.22916666666666666	0.25	0.2511415525114155	
Little Blue Heron	0.02586206896551724	0.021052631578947368	0.0	0.0	0.016574585635359115	0.013574660633484163	0.015384615384615385	0.018604651162790697	0.005208333333333333	0.0053475935828877	0.023474178403755867	0.03461538461538462	0.11049723756906077	0.047619047619047616	0.1476510067114094	0.09554140127388536	0.04918032786885246	0.05405405405405406	0.0015	0.10714285714285714	0.0	0.0	0.1111111111111111	0.0967741935483871	0.0	0.05263157894736842	0.0015	0.05405405405405406	0.058823529411764705	0.05555555555555555	0.0	0.0	0.05	0.041666666666666664	0.0015	0.0015	0.057692307692307696	0.08108108108108109	0.0	0.015873015873015872	0.0	0.013157894736842105	0.0	0.0	0.011494252873563218	0.020833333333333332	0.025	0.0273972602739726	
Tricolored Heron	0.06465517241379311	0.04736842105263158	0.08292682926829269	0.05555555555555555	0.016574585635359115	0.04524886877828054	0.03076923076923077	0.06976744186046512	0.06770833333333333	0.058823529411764705	0.056338028169014086	0.07692307692307693	0.11602209944751381	0.041666666666666664	0.09395973154362416	0.10191082802547771	0.03278688524590164	0.0	0.037037037037037035	0.10714285714285714	0.05405405405405406	0.0	0.07407407407407407	0.0	0.0	0.05263157894736842	0.037037037037037035	0.05405405405405406	0.058823529411764705	0.05555555555555555	0.0	0.0	0.15	0.16666666666666666	0.037037037037037035	0.027777777777777776	0.057692307692307696	0.02702702702702703	0.0392156862745098	0.031746031746031744	0.02857142857142857	0.08333333333333333	0.04672897196261682	0.06153846153846154	0.05747126436781609	0.052083333333333336	0.05	0.0547945205479452	
Reddish Egret	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cattle Egret	0.16810344827586207	0.12631578947368421	0.07804878048780488	0.027777777777777776	0.03867403314917127	0.027149321266968326	0.026923076923076925	0.037209302325581395	0.03125	0.026737967914438502	0.018779342723004695	0.04230769230769231	0.07734806629834254	0.02976190476190476	0.053691275167785234	0.01910828025477707	0.04918032786885246	0.02702702702702703	0.07407407407407407	0.07142857142857142	0.02702702702702703	0.0	0.037037037037037035	0.03225806451612903	0.0	0.05263157894736842	0.037037037037037035	0.10810810810810811	0.058823529411764705	0.1111111111111111	0.0	0.11764705882352941	0.25	0.16666666666666666	0.14814814814814814	0.16666666666666666	0.09615384615384616	0.05405405405405406	0.13725490196078433	0.06349206349206349	0.08571428571428572	0.14473684210526316	0.12149532710280374	0.06923076923076923	0.11494252873563218	0.08333333333333333	0.075	0.0639269406392694	
white egret sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011538461538461539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031746031746031744	0.0	0.0	0.0	0.007692307692307693	0.011494252873563218	0.0	0.0	0.0	
Green Heron	0.008620689655172414	0.015789473684210527	0.03414634146341464	0.009259259259259259	0.03314917127071823	0.027149321266968326	0.011538461538461539	0.009302325581395349	0.005208333333333333	0.016042780748663103	0.004694835680751174	0.05	0.08839779005524862	0.14285714285714285	0.18791946308724833	0.17197452229299362	0.18032786885245902	0.24324324324324326	0.25925925925925924	0.32142857142857145	0.16216216216216217	0.18181818181818182	0.25925925925925924	0.25806451612903225	0.47058823529411764	0.5263157894736842	0.14814814814814814	0.32432432432432434	0.17647058823529413	0.16666666666666666	0.05263157894736842	0.4117647058823529	0.1	0.20833333333333334	0.037037037037037035	0.05555555555555555	0.057692307692307696	0.02702702702702703	0.0	0.0	0.03571428571428571	0.03508771929824561	0.009345794392523364	0.015384615384615385	0.0	0.0	0.0	0.0182648401826484	
Black-crowned Night-Heron	0.04741379310344827	0.05263157894736842	0.03902439024390244	0.06944444444444445	0.06077348066298342	0.027149321266968326	0.023076923076923078	0.013953488372093023	0.036458333333333336	0.026737967914438502	0.04225352112676056	0.019230769230769232	0.06077348066298342	0.03571428571428571	0.026845637583892617	0.03184713375796178	0.03278688524590164	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.15789473684210525	0.037037037037037035	0.05405405405405406	0.058823529411764705	0.0	0.05263157894736842	0.058823529411764705	0.0015	0.041666666666666664	0.0	0.0015	0.019230769230769232	0.0015	0.0196078431372549	0.0	0.0	0.05701754385964912	0.037383177570093455	0.007692307692307693	0.022988505747126436	0.052083333333333336	0.15	0.1278538812785388	
Yellow-crowned Night-Heron	0.004310344827586207	0.0	0.004878048780487805	0.0	0.0	0.0	0.0015	0.004651162790697674	0.005208333333333333	0.0053475935828877	0.004694835680751174	0.0	0.0	0.005952380952380952	0.0	0.006369426751592357	0.0	0.0	0.0	0.03571428571428571	0.13513513513513514	0.0	0.07407407407407407	0.0	0.0	0.0	0.037037037037037035	0.02702702702702703	0.058823529411764705	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.02702702702702703	0.0	0.0	0.0	0.008771929824561403	0.0	0.007692307692307693	0.0	0.0	0.0	0.0045662100456621	
heron sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055248618784530384	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043859649122807015	0.009345794392523364	0.0	0.0	0.0	0.0	0.0	
White Ibis	0.021551724137931036	0.005263157894736842	0.004878048780487805	0.009259259259259259	0.022099447513812154	0.027149321266968326	0.03076923076923077	0.05581395348837209	0.010416666666666666	0.016042780748663103	0.028169014084507043	0.038461538461538464	0.04419889502762431	0.02976190476190476	0.040268456375838924	0.050955414012738856	0.01639344262295082	0.0	0.07407407407407407	0.10714285714285714	0.0	0.0	0.037037037037037035	0.0015	0.0	0.05263157894736842	0.0015	0.10810810810810811	0.0	0.0	0.0	0.11764705882352941	0.0015	0.0	0.037037037037037035	0.027777777777777776	0.07692307692307693	0.0	0.17647058823529413	0.031746031746031744	0.04285714285714286	0.10087719298245613	0.04672897196261682	0.015384615384615385	0.0	0.010416666666666666	0.0	0.0319634703196347	
White-faced Ibis	0.008620689655172414	0.005263157894736842	0.01951219512195122	0.009259259259259259	0.016574585635359115	0.027149321266968326	0.026923076923076925	0.018604651162790697	0.026041666666666668	0.0213903743315508	0.018779342723004695	0.015384615384615385	0.06629834254143646	0.023809523809523808	0.026845637583892617	0.05732484076433121	0.06557377049180328	0.05405405405405406	0.07407407407407407	0.07142857142857142	0.0	0.0	0.037037037037037035	0.0	0.058823529411764705	0.0	0.0	0.08108108108108109	0.0	0.05555555555555555	0.0	0.0	0.0015	0.041666666666666664	0.07407407407407407	0.08333333333333333	0.038461538461538464	0.0015	0.1568627450980392	0.07936507936507936	0.014285714285714285	0.02631578947368421	0.028037383177570093	0.03076923076923077	0.0	0.03125	0.0	0.0091324200913242	
Glossy/White-faced Ibis	0.0	0.0	0.0	0.0	0.0055248618784530384	0.0	0.0038461538461538464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.015873015873015872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Roseate Spoonbill	0.01293103448275862	0.05789473684210526	0.01951219512195122	0.023148148148148147	0.0055248618784530384	0.04524886877828054	0.007692307692307693	0.027906976744186046	0.015625	0.058823529411764705	0.03286384976525822	0.019230769230769232	0.03314917127071823	0.005952380952380952	0.04697986577181208	0.012738853503184714	0.0	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0015	0.0	0.0	0.05	0.08333333333333333	0.0	0.027777777777777776	0.11538461538461539	0.05405405405405406	0.0784313725490196	0.031746031746031744	0.02857142857142857	0.09649122807017543	0.056074766355140186	0.03076923076923077	0.011494252873563218	0.041666666666666664	0.0125	0.0182648401826484	
Black Vulture	0.34051724137931033	0.32105263157894737	0.33658536585365856	0.375	0.2541436464088398	0.2081447963800905	0.27692307692307694	0.3627906976744186	0.4375	0.3582887700534759	0.323943661971831	0.33076923076923076	0.34806629834254144	0.27380952380952384	0.37583892617449666	0.31210191082802546	0.21311475409836064	0.2702702702702703	0.14814814814814814	0.2857142857142857	0.1891891891891892	0.18181818181818182	0.2222222222222222	0.12903225806451613	0.4117647058823529	0.3157894736842105	0.18518518518518517	0.13513513513513514	0.4117647058823529	0.2777777777777778	0.21052631578947367	0.4117647058823529	0.3	0.4166666666666667	0.48148148148148145	0.5277777777777778	0.4230769230769231	0.5135135135135135	0.5490196078431373	0.47619047619047616	0.4714285714285714	0.4342105263157895	0.514018691588785	0.3769230769230769	0.3563218390804598	0.2916666666666667	0.375	0.2328767123287671	
Turkey Vulture	0.6120689655172413	0.5789473684210527	0.526829268292683	0.6666666666666666	0.5469613259668509	0.5882352941176471	0.6461538461538462	0.7023255813953488	0.6875	0.679144385026738	0.7323943661971831	0.6692307692307692	0.6795580110497238	0.6071428571428571	0.6174496644295302	0.6050955414012739	0.5901639344262295	0.6486486486486487	0.5555555555555556	0.6785714285714286	0.43243243243243246	0.4090909090909091	0.6296296296296297	0.41935483870967744	0.6470588235294118	0.7368421052631579	0.6296296296296297	0.5945945945945946	0.7058823529411765	0.7777777777777778	0.47368421052631576	0.7058823529411765	0.7	0.6666666666666666	0.8148148148148148	0.8333333333333334	0.6923076923076923	0.7027027027027027	0.7254901960784313	0.8095238095238095	0.7	0.631578947368421	0.6542056074766355	0.5461538461538461	0.6091954022988506	0.5833333333333334	0.5375	0.5296803652968036	
Osprey	0.25862068965517243	0.21052631578947367	0.17560975609756097	0.25	0.17679558011049723	0.13122171945701358	0.1576923076923077	0.16279069767441862	0.234375	0.20320855614973263	0.24882629107981222	0.16538461538461538	0.22099447513812154	0.125	0.15436241610738255	0.07643312101910828	0.03278688524590164	0.05405405405405406	0.0	0.07142857142857142	0.0	0.0	0.0	0.03225806451612903	0.0	0.05263157894736842	0.037037037037037035	0.0	0.058823529411764705	0.05555555555555555	0.0	0.0	0.05	0.25	0.25925925925925924	0.3888888888888889	0.4423076923076923	0.4594594594594595	0.49019607843137253	0.30158730158730157	0.29285714285714287	0.38596491228070173	0.308411214953271	0.2692307692307692	0.1839080459770115	0.14583333333333334	0.2	0.1689497716894977	
White-tailed Kite	0.16379310344827586	0.18947368421052632	0.13170731707317074	0.11574074074074074	0.13812154696132597	0.07692307692307693	0.08461538461538462	0.09767441860465116	0.125	0.1925133689839572	0.215962441314554	0.13076923076923078	0.11602209944751381	0.125	0.087248322147651	0.09554140127388536	0.04918032786885246	0.0	0.0	0.10714285714285714	0.02702702702702703	0.045454545454545456	0.037037037037037035	0.12903225806451613	0.11764705882352941	0.05263157894736842	0.037037037037037035	0.08108108108108109	0.0	0.0	0.0015	0.0	0.15	0.20833333333333334	0.18518518518518517	0.2777777777777778	0.019230769230769232	0.05405405405405406	0.09803921568627451	0.09523809523809523	0.2357142857142857	0.10964912280701754	0.04672897196261682	0.07692307692307693	0.05747126436781609	0.03125	0.075	0.0821917808219178	
